token,tokenToMatch,endReason,tag,tagIndex
YE,ye,s,,
who,who,s,considrd,0
will,will,s,,
judge,judge,c,,
",",",",s,,
and,and,s,,
ye,ye,s,,
that,that,s,considrd,0
can,can,s,,
indeed,indeed,c,,
",",",",n,,
(,(,c,,
And,and,s,,
Right,right,c,,
",",",",s,,
rather,rather,s,,
than,than,s,,
long,long,s,,
Prescription,prescription,s,,
plead,plead,c,,
",)",",)",n,,
To,to,s,considrd,0
both,both,s,,
we,we,s,considrd,0
equally,equally,s,,
do,do,s,,
bow,bow,s,,
this,this,s,considrd,0
night,night,c,,
",",",",n,,
Owning,owning,s,,
the,the,s,considrd,0
Power,power,s,,
of,of,s,considrd,0
one,one,s,,
and,and,s,,
th'other's,th'other's,s,,
right,right,c,,
.,.,n,,
Our,our,s,,
Poet,poet,s,,
says,says,c,,
",",",",s,,
h'as,h'as,s,,
brought,brought,s,,
you,you,s,considrd,0
a,a,s,considrd,0
new,new,s,considrd,0
Play,play,c,,
",",",",n,,
Or,or,s,considrd,0
if,if,s,,
no,no,s,considrd,0
new,new,s,considrd,0
dish,dish,s,,
--,--,s,,
dressed,dressed,s,strd,0
another,another,s,,
way,way,c,,
",",",",n,,
And,and,s,,
better,better,s,,
too,too,c,,
",",",",s,,
he,he,s,considrd,0
thinks,thinks,s,,
--,--,s,,
Plot,plot,c,,
",",",",s,,
Humor,humor,c,strd,0
",",",",s,,
Wit,wit,c,,
",",",",n,,
(,(,c,,
The,the,s,considrd,0
Devil's,devil's,s,,
in,in,s,considrd,0
it,it,s,,
if,if,s,,
it,it,s,,
do,do,s,,
not,not,s,,
hit,hit,c,,
),),n,,
Leading,leading,s,,
you,you,s,considrd,0
not,not,s,,
through,through,s,,
horrid,horrid,s,,
rugged,rugged,s,,
ways,ways,c,,
;,;,n,,
Knows,knows,s,,
better,better,s,,
how,how,s,,
to,to,s,considrd,0
please,please,c,,
",",",",s,,
than,than,s,,
to,to,s,considrd,0
amaze,amaze,c,,
.,.,n,,
Of,of,s,considrd,0
Lines,lines,s,,
of,of,s,considrd,0
Wonder,wonder,s,,
you,you,s,considrd,0
have,have,s,considrd,0
had,had,s,considrd,0
enough,enough,c,strd,0
",",",",n,,
That,that,s,considrd,0
pose,pose,s,,
your,your,s,,
Intellect,intellect,c,,
",",",",s,,
and,and,s,,
the,the,s,strd,0
Authors,authors,s,,
too,too,c,,
;,;,n,,
And,and,s,,
to,to,s,considrd,0
this,this,s,considrd,0
Ages,ages,s,,
spite,spite,s,strd,0
will,will,s,,
live,live,s,,
perplex't,perplex't,c,,
",",",",n,,
To,to,s,considrd,0
dare,dare,s,,
