token,tokenToMatch,endReason,tag,tagIndex
Now,now,s,strd,0
forasmuch,forasmuch,s,strd,0
as,as,s,considrd,0
in,in,s,considrd,0
these,these,s,,
latter,latter,s,,
days,days,c,strd,0
",",",",n,,
Throughout,throughout,s,,
the,the,s,considrd,0
whole,whole,s,,
world,world,s,,
in,in,s,considrd,0
every,every,s,strd,0
land,land,n,strd,0
Vice,vice,s,,
does,does,s,strd,0
increase,increase,c,strd,0
",",",",s,,
and,and,s,,
Virtue,virtue,s,strd,0
decays,decays,n,strd,0
Iniquity,iniquity,s,strd,0
having,having,s,strd,0
the,the,s,considrd,0
upper,upper,s,strd,0
hand,hand,c,strd,0
.,.,n,,
We,we,s,considrd,0
therefore,therefore,s,strd,0
intend,intend,c,strd,0
",",",",s,,
good,good,s,,
gentle,gentle,s,,
Audience,audience,c,,
",",",",n,,
A,a,s,considrd,0
pretty,pretty,s,strd,0
short,short,s,,
Interlude,interlude,c,,
",",",",s,,
to,to,s,considrd,0
play,play,s,strd,0
at,at,s,considrd,0
this,this,s,considrd,0
present,present,n,,
Desiring,desiring,s,strd,0
your,your,s,,
leave,leave,s,strd,0
and,and,s,,
quiet,quiet,s,,
scisence,scisence,n,,
To,to,s,considrd,0
show,show,s,strd,0
the,the,s,considrd,0
same,same,c,,
",",",",s,,
as,as,s,considrd,0
is,is,s,considrd,0
mete,mete,s,,
and,and,s,,
expedient,expedient,c,,
.,.,n,,
The,the,s,considrd,0
sum,sum,s,strd,0
whereof,whereof,c,strd,0
",",",",s,,
matter,matter,s,,
and,and,s,,
argument,argument,c,,
",",",",n,,
In,in,s,considrd,0
two,two,s,,
or,or,s,considrd,0
three,three,s,strd,0
verses,verses,c,,
",",",",s,,
briefly,briefly,s,strd,0
to,to,s,considrd,0
declare,declare,c,,
",",",",n,,
Since,since,s,strd,0
that,that,s,considrd,0
it,it,s,,
is,is,s,considrd,0
for,for,s,considrd,0
an,an,s,,
honest,honest,s,,
intent,intent,c,,
",",",",n,,
I,i,s,considrd,0
will,will,s,strd,0
somewhat,somewhat,s,,
bestow,bestow,s,strd,0
my,my,s,considrd,0
care,care,c,,
.,.,n,,
In,in,s,considrd,0
the,the,s,considrd,0
City,city,s,strd,0
of,of,s,considrd,0
London,london,c,,
",",",",s,,
there,there,s,considrd,0
was,was,s,,
a,a,s,considrd,0
rich,rich,s,strd,0
man,man,n,,
Who,who,s,considrd,0
loving,loving,s,strd,0
his,his,s,considrd,0
son,son,s,strd,0
most,most,s,strd,0
tenderlye,tenderlye,c,,
",",",",n,,
Moved,moved,s,strd,0
him,him,s,strd,0
earnestly,earnestly,s,,
now,now,s,,
and,and,s,,
than,than,c,,
",",",",n,,
That,that,s,considrd,0
he,he,s,considrd,0
would,would,s,strd,0
give,give,s,strd,0
his,his,s,considrd,0
mind,mind,s,strd,0
to,to,s,considrd,0
study,study,c,strd,0
.,.,n,,
Saying,saying,s,strd,0
that,that,s,considrd,0
by,by,s,considrd,0
knowledge,knowledge,c,,
",",",",s,,
science,science,c,strd,0
",",",",s,,
and,and,s,,
learning,learning,n,strd,0
Is,is,s,considrd,0
at,at,s,considrd,0
the,the,s,considrd,0
last,last,s,,
gotten,gotten,s,,
a,a,s,considrd,0
pleasant,pleasant,s,strd,0
life,life,c,strd,0
:,:,n,,
But,but,s,,
throng,throng,s,,
he,he,s,considrd,0
the,the,s,considrd,0
want,want,c,,
",",",",s,,
and,and,s,,
lack,lack,s,strd,0
of,of,s,considrd,0
this,this,s,considrd,0
thing,thing,n,strd,0
Is,is,s,considrd,0
purchased,purchased,s,,
ponertie,ponertie,c,,
",",",",s,,
sorrow,sorrow,c,strd,0
",",",",s,,
and,and,s,,
strife,strife,c,strd,0
.,.,n,,
His,his,s,considrd,0
Son,son,s,strd,0
notwithstanding,notwithstanding,c,strd,0
",",",",s,,
this,this,s,considrd,0
gentle,gentle,s,,
monition,monition,n,,
As,as,s,considrd,0
one,one,s,,
that,that,s,considrd,0
was,was,s,,
clean,clean,s,strd,0
deuoyde,deuoyde,s,,
of,of,s,considrd,0
grace,grace,c,,
",",",",n,,
Did,did,s,strd,0
turn,turn,s,strd,0
to,to,s,considrd,0
a,a,s,considrd,0
mock,mock,c,strd,0
",",",",s,,
and,and,s,,
open,open,s,,
derysion,derysion,n,,
Most,most,s,strd,0
wickedly,wickedly,s,,
with,with,s,considrd,0
an,an,s,,
bushame,bushame,s,,
fast,fast,s,,
face,face,c,,
.,.,n,,
In,in,s,considrd,0
so,so,s,,
much,much,s,strd,0
that,that,s,considrd,0
contrary,contrary,s,strd,0
to,to,s,considrd,0
his,his,s,considrd,0
fathers,fathers,s,,
will,will,n,strd,0
Unto,unto,s,strd,0
a,a,s,considrd,0
young,young,s,strd,0
woman,woman,s,,
he,he,s,considrd,0
did,did,s,strd,0
consent,consent,c,strd,0
",",",",n,,
Whereby,whereby,s,strd,0
of,of,s,considrd,0
lust,lust,s,strd,0
he,he,s,considrd,0
might,might,s,,
have,have,s,strd,0
his,his,s,considrd,0
fill,fill,c,strd,0
",",",",n,,
And,and,s,,
married,married,s,strd,0
the,the,s,considrd,0
same,same,s,,
in,in,s,considrd,0
contynents,contynents,c,,
.,.,n,,
Not,not,s,,
long,long,s,strd,0
after,after,s,,
that,that,c,considrd,0
",",",",s,,
the,the,s,considrd,0
child,child,s,strd,0
began,began,n,,
To,to,s,considrd,0
feel,feel,s,strd,0
his,his,s,considrd,0
wyffes,wyffes,s,,
great,great,s,considrd,0
frowardenes,frowardenes,c,,
",",",",n,,
And,and,s,,
called,called,s,,
himself,himself,s,strd,0
unhappy,unhappy,s,strd,0
man,man,c,,
",",",",n,,
O^^ressed,o^^ressed,s,,
with,with,s,considrd,0
pains,pains,s,strd,0
and,and,s,,
heauynes,heauynes,c,,
.,.,n,,
Who,who,s,considrd,0
before,before,s,,
that,that,s,considrd,0
time,time,c,,
",",",",s,,
did,did,s,strd,0
live,live,s,strd,0
blessedly,blessedly,c,,
",",",",n,,
Whilst,whilst,s,,
he,he,s,considrd,0
was,was,s,,
under,under,s,strd,0
his,his,s,considrd,0
fathers,fathers,s,,
wynge,wynge,n,,
But,but,s,,
now,now,s,strd,0
being,being,s,strd,0
weddyd,weddyd,c,,
",",",",s,,
mourning,mourning,s,strd,0
and,and,s,,
myserye,myserye,n,,
Did,did,s,strd,0
him,him,s,strd,0
torment,torment,s,,
without,without,s,,
ending,ending,c,strd,0
",",",",n,,
But,but,s,,
now,now,s,strd,0
it,it,s,,
is,is,s,considrd,0
time,time,s,strd,0
for,for,s,considrd,0
me,me,s,,
to,to,s,considrd,0
be,be,s,considrd,0
going,going,c,strd,0
",",",",n,,
And,and,s,,
hence,hence,s,,
to,to,s,considrd,0
depart,depart,s,strd,0
for,for,s,considrd,0
a,a,s,considrd,0
certain,certain,s,strd,0
space,space,c,,
",",",",n,,
For,for,s,considrd,0
I,i,s,considrd,0
do,do,s,,
hear,hear,s,strd,0
the,the,s,considrd,0
Rich,rich,s,strd,0
man,man,s,,
coming,coming,n,strd,0
With,with,s,considrd,0
the,the,s,considrd,0
wanton,wanton,s,,
boy,boy,s,strd,0
into,into,s,considrd,0
this,this,s,considrd,0
place,place,c,,
.,.,nnn,,
LAther,lather,s,,
I,i,s,considrd,0
beseech,beseech,s,strd,0
you,you,s,considrd,0
father,father,c,,
",",",",s,,
show,show,s,strd,0
me,me,s,,
the,the,s,considrd,0
way,way,n,strd,0
What,what,s,,
thing,thing,s,strd,0
I,i,s,considrd,0
were,were,s,,
best,best,s,,
to,to,s,considrd,0
take,take,s,considrd,0
in,in,s,considrd,0
hand,hand,c,,
",",",",n,,
Whereby,whereby,s,strd,0
this,this,s,considrd,0
short,short,s,strd,0
life,life,s,strd,0
so,so,s,,
spend,spend,s,strd,0
I,i,s,considrd,0
may,may,n,strd,0
That,that,s,considrd,0
all,all,s,,
gryefe,gryefe,s,,
and,and,s,,
trouble,trouble,c,,
",",",",s,,
I,i,s,considrd,0
might,might,s,strd,0
withstand,withstand,c,strd,0
.,.,nn,,
What,what,s,,
is,is,s,considrd,0
the,the,s,considrd,0
meaning,meaning,s,strd,0
(,(,c,,
my,my,s,considrd,0
child,child,c,strd,0
),),s,,
I,i,s,considrd,0
the,the,s,considrd,0
pray,pray,n,strd,0
This,this,s,considrd,0
question,question,s,,
to,to,s,considrd,0
be,be,s,considrd,0
maunde,maunde,s,,
of,of,s,considrd,0
me,me,c,,
?,?,n,,
For,for,s,considrd,0
that,that,s,considrd,0
thing,thing,s,strd,0
to,to,s,considrd,0
so,so,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
glad,glad,s,,
always,always,n,strd,0
Which,which,s,considrd,0
should,should,s,strd,0
not,not,s,,
be,be,s,considrd,0
grievous,grievous,s,strd,0
to,to,s,considrd,0
the,the,c,considrd,0
.,.,nn,,
Marye,marye,s,,
but,but,s,,
therefore,therefore,c,strd,0
",",",",s,,
of,of,s,considrd,0
you,you,s,considrd,0
counsel,counsel,s,strd,0
I,i,s,considrd,0
take,take,c,considrd,0
",",",",n,,
Seeing,seeing,s,strd,0
now,now,s,strd,0
my,my,s,considrd,0
Chyldehood,chyldehood,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
clean,clean,s,strd,0
past,past,c,,
",",",",n,,
That,that,s,considrd,0
unto,unto,s,strd,0
me,me,s,,
ye,ye,s,,
