token,tokenToMatch,endReason,tag,tagIndex
CAmilla,camilla,c,,
",",",",s,,
now,now,s,,
me,me,s,,
thinks,thinks,s,strd,0
this,this,s,considrd,0
golden,golden,s,,
time,time,c,,
",",",",n,,
Inuites,inuites,s,,
our,our,s,,
minds,minds,s,strd,0
to,to,s,considrd,0
bathe,bathe,s,,
in,in,s,considrd,0
streams,streams,s,strd,0
of,of,s,considrd,0
joy,joy,c,strd,0
:,:,n,,
See,see,s,,
how,how,s,,
the,the,s,considrd,0
earth,earth,s,,
does,does,s,strd,0
flourish,flourish,s,,
in,in,s,considrd,0
his,his,s,considrd,0
prime,prime,c,,
",",",",n,,
Whose,whose,s,,
livery,livery,s,strd,0
shows,shows,s,strd,0
the,the,s,considrd,0
absence,absence,s,,
of,of,s,considrd,0
annoye,annoye,c,,
.,.,n,,
These,these,s,,
woods,woods,c,,
",",",",s,,
how,how,s,,
they,they,s,considrd,0
bedeckt,bedeckt,s,,
with,with,s,considrd,0
natures,natures,s,,
pride,pride,c,,
",",",",n,,
Show,show,s,strd,0
inward,inward,s,strd,0
touch,touch,s,strd,0
of,of,s,considrd,0
new,new,s,considrd,0
conceived,conceived,s,strd,0
myrthe,myrthe,c,,
.,.,n,,
The,the,s,considrd,0
pretty,pretty,s,,
birds,birds,c,strd,0
",",",",s,,
that,that,s,considrd,0
in,in,s,considrd,0
their,their,s,considrd,0
couerts,couerts,s,,
hide,hide,c,,
",",",",n,,
(,(,c,,
Free,free,s,,
Citizens,citizens,c,strd,0
",",",",s,,
even,even,s,strd,0
happy,happy,s,,
from,from,s,,
their,their,s,considrd,0
birthe,birthe,c,,
),),n,,
How,how,s,,
they,they,s,considrd,0
rejoice,rejoice,c,strd,0
!,!,s,,
and,and,s,,
every,every,s,strd,0
senseless,senseless,s,strd,0
thing,thing,c,,
",",",",n,,
Even,even,s,strd,0
smiles,smiles,s,,
with,with,s,considrd,0
joy,joy,c,strd,0
:,:,s,,
the,the,s,considrd,0
earth,earth,s,,
perfumes,perfumes,s,,
the,the,s,considrd,0
air,air,c,strd,0
",",",",n,,
The,the,s,considrd,0
air,air,c,strd,0
",",",",s,,
sweet,sweet,s,strd,0
Nectar,nectar,s,,
to,to,s,considrd,0
the,the,s,considrd,0
earth,earth,s,,
does,does,s,strd,0
bring,bring,c,,
",",",",n,,
And,and,s,,
both,both,s,,
with,with,s,considrd,0
joy,joy,c,strd,0
",",",",s,,
beget,beget,s,,
these,these,s,,
children,children,s,,
fair,fair,c,strd,0
.,.,n,,
How,how,s,,
richly,richly,s,,
nature,nature,s,,
does,does,s,strd,0
her,her,s,,
wealth,wealth,s,,
enrobe,enrobe,c,,
:,:,n,,
Giving,giving,s,strd,0
each,each,s,,
thing,thing,s,,
his,his,s,considrd,0
beauty,beauty,c,strd,0
",",",",s,,
form,form,s,strd,0
and,and,s,,
grace,grace,c,,
.,.,n,,
Eye-pleasing,eye-pleasing,s,,
green,green,c,strd,0
",",",",s,,
circle,circle,s,,
of,of,s,considrd,0
this,this,s,considrd,0
our,our,s,,
globe,globe,c,,
",",",",n,,
Great,great,s,considrd,0
myrrour,myrrour,s,,
of,of,s,considrd,0
Apollos,apollos,s,,
youthful,youthful,s,strd,0
face,face,c,,
*,*,n,,
Coulor,coulor,s,,
of,of,s,considrd,0
life,life,c,,
",",",",s,,
youths,youths,s,strd,0
liuerie,liuerie,c,,
",",",",s,,
how,how,s,,
delight,delight,n,,
Dwells,dwells,s,strd,0
still,still,s,,
with,with,s,considrd,0
thee,thee,c,,
",",",",s,,
whiles,whiles,s,,
we,we,c,considrd,0
",",",",s,,
whom,whom,s,,
reason,reason,s,,
named,named,n,,
(,(,c,,
But,but,s,,
falsely,falsely,s,strd,0
namde,namde,s,,
and,and,s,,
if,if,s,,
I,i,s,considrd,0
judge,judge,s,strd,0
aright,aright,c,,
),),n,,
Princes,princes,s,,
of,of,s,considrd,0
all,all,s,,
the,the,s,considrd,0
rest,rest,s,,
that,that,s,considrd,0
nature,nature,s,,
framed,framed,c,,
:,:,n,,
Still,still,s,,
subject,subject,s,strd,0
are,are,s,,
to,to,s,considrd,0
sorrows,sorrows,s,strd,0
tyranny,tyranny,c,,
;,;,n,,
Slaves,slaves,s,strd,0
to,to,s,considrd,0
mischance,mischance,c,,
",",",",s,,
vassals,vassals,s,,
of,of,s,considrd,0
fortunes,fortunes,s,,
