tokenIndex,original
7,hath
8,beene
11,auncient
14,custome
19,gouerned
20,common-wealthes
25,fauourably
31,vpon
35,diuers
46,entertaine
52,delightfull
54,fruitfull
62,deceiue
63,idlenes
80,iust
89,graue
108,hath
128,vp
134,ruine
136,selfe
140,Onely
153,withall
164,concernes
169,hee
180,euery
183,findes
184,himselfe
185,parcell
193,forbeare
195,excesse
207,wee
211,minde
232,entreate
243,wee
245,haue
246,beene
251,kindes
256,soone
259,arriue
274,walke
280,hath
281,neede
290,vs
300,trafficke
304,forraine
314,kingdomes
318,haue
327,giue
346,Captaines
352,discouer
354,designes
366,crosse
369,voide
379,home-bred
381,countrie
385,neuer
386,attaine
387,vnto
397,esteeme
400,speciall
405,receiued
407,Councellors
410,wheresoeuer
415,doe
417,tye
419,selues
434,deliuer
439,euery
451,beloued
468,selues
475,gaine
491,passe
498,vncontrolled
520,wee
521,loue
522,aboue
524,liues
535,seekes
547,that's
548,that's
557,countrey
558,shalbe
559,shalbe
570,Thankes
575,newes
581,ouer
585,Newes
587,haue
600,haue
602,businesse
609,ouer
641,plaine
657,hath
658,beene
664,twelue
665,yeeres
666,that's
667,that's
672,wee
690,hath
691,chang'd
695,countrey
697,hath
721,vpon
725,Hee
727,ouer
730,deale
754,couetousnes
759,on't
760,on't
765,giuen
785,hath
786,seene
798,bee
804,bee
809,doe
811,iudge
813,ile
814,ile
827,wee'll
828,wee'll
837,vp
843,Hospitall
846,neere
876,deserue
880,shalbe
881,shalbe
885,i'le
886,i'le
894,deale
905,i'le
906,i'le
912,wee
915,trauaile
918,i'le
919,i'le
920,heare
924,heare
934,reade
940,seuen
941,dayes
952,inuention
959,liued
966,nouell
967,straine
969,himselfe
980,hee
981,prooues
993,Turke
995,Wouldst
998,heare
1004,tell'st
1010,let's
1011,let's
1012,haue
1029,haue
1038,leysure
1047,liueth
1051,towne
1057,loues
1059,lye
1063,ouer
1069,Iack
1094,foure
1095,dayes
1098,weeke
1100,visite
1102,house-keeping
1111,egges
