tokenIndex,original
11,yeere
18,MAIESTIES
57,euer
59,ruine
66,suruiue
69,thinke
78,Fal
85,poeme
100,suffer'd
102,lesse
111,subiect
140,hath
148,selfe
151,fauour
157,loue
174,thankes
181,iust
188,haue
191,euer
194,vpon
200,faithfull
210,sonne
228,seruice
234,vnder
244,fauour
254,artes
275,greatnesse
283,sonne
289,smother'd
300,strooke
302,publikely
308,reuenge
326,dishonour
330,discouery
334,councells
337,practiseth
343,Physitian
356,poyson
363,hauing
364,successefull
367,vnsuspected
381,euen
426,selfe
429,meanes
435,eares
455,hearkning
460,consenteth
463,ruine
480,designe
483,labours
489,worketh
497,remoue
503,publike
504,businesse
512,retyred
535,vnnaturall
543,publikely
544,practise
546,embraceth
552,feares
556,giues
572,raiseth
575,priuate
593,counsells
596,meanes
619,looketh
633,honour
639,traines
654,hath
663,torne
678,HAile
680,CAIVS
686,Haile
699,'tis
700,'tis
716,wee
731,vse
735,vs
736,grac'd
739,fauour'd
745,haue
764,sticke
777,brests
779,Creepe
780,vp
795,slauerie
799,seruice
815,haue
832,vnto
837,burne
846,Vs
847,deare
854,liue
855,fear'd
865,selues
881,doe
882,aduance
891,leane
893,paire
895,doe
918,councells
922,brests
925,rip'd
926,vp
935,poore
939,sinne
947,beene
954,lye
959,sweare
961,forsweare
963,depraue
965,informe
980,liues
985,liuings
988,Mens
989,throates
996,sutors
998,emptie
999,smoake
1002,flyes
1029,euery
1030,moode
1035,garbe
1043,Obserue
1049,obserues
1051,clocke
1060,deare
1064,Looke
1084,pisse
1085,faire
1087,Haue
1090,stoole
1093,breake
1094,winde
1099,scape
1107,Deserue
1111,confer'd
1131,chiefe
1133,faine
1155,haue
1156,beene
1169,vse
1171,voyces
1174,vp
1176,publique
1181,striue
1186,abiect
1196,oft
1197,TIBERIVS
1198,hath
1199,beene
1202,Leauing
1207,crie
1213,Prepar'd
1215,seruitude
1218,shew'd
1226,publique
1244,vs
1258,ciuill
1261,Haue
1265,iustice
1276,fourescore
1277,yeeres
1283,equall
1309,slaues
1312,mans
1320,euery
1321,ministring
1322,spie
1328,sweare
1346,liues
1349,lookes
1351,call'd
1357,wordes
1361,soeuer
1375,dreames
1378,thinke
1387,artes
1391,giue
