tokenIndex,original
0,SIrha
137,'tis
138,'tis
144,ther's
145,ther's
161,they'll
162,they'll
168,houre
175,Sirha
207,i'll
208,i'll
214,'tis
215,'tis
245,waies
280,let'em
281,let'em
305,Ordinarie
315,Countrie
325,Welcom
327,welcom
332,welcom
336,welcom
391,lustie
403,Beleeve
419,Gard
423,welcom
432,stil
434,welcom
448,welcom
459,leasure
517,Newes
537,lustie
542,houres
557,busines
559,forc'd
562,o'th'
563,o'th'
584,o'
602,'tis
603,'tis
611,yeares
614,love-sick
646,meanes
659,newes
664,shalbe
665,shalbe
666,welcom
699,ha's
701,mew'd
706,fantastick
707,Toyes
780,intreat
796,deni'd
816,neighbour
827,season'd
840,i'll
841,i'll
851,welcom
906,us'd
943,'tis
944,'tis
957,humanitie
967,curtesie
981,us'd
994,pre'thee
1056,'tis
1057,'tis
1062,carryed
1065,'tis
1066,'tis
1083,'tis
1084,'tis
1123,honour
1231,ne'r
1245,Beleeve
1248,beleeve
1255,o'th'
1256,o'th'
1313,they'll
1314,they'll
1317,Dy'd
1334,stayd
1346,Pietie
1349,lov'd
1352,they'll
1353,they'll
1358,dy'd
1359,o'th'
1360,o'th'
1377,'tis
1378,'tis
1384,'tis
1385,'tis
1394,Mariage
1409,Mariage
1411,'tis
1412,'tis
1436,handsom
1464,travaile
1473,loth
1555,he'll
1556,he'll
1558,hang'd
1581,Mariage
1591,t'
1592,endeavour
1627,tast
1645,Mariage
1653,labour
1665,labour'd
1669,follow'd
1688,abus'd
1723,onely
1747,i'll
1748,i'll
1770,vertue
1777,Welcom
1794,Ord'nary
1815,'tis
1816,'tis
1819,physick
1828,dyet
1870,leap'd
1896,i'th
1897,i'th
1900,they'l
1901,they'l
1906,there's
1907,there's
1912,handsom
1921,travail'd
1996,O'
2000,Alpes
2005,meer
2013,Italie
2028,curtesies
2067,'tis
2068,'tis
2074,pester'd
2084,usefull
2087,allow'd
2121,bashfull
2147,there's
2148,there's
2190,'tis
2191,'tis
2227,wherewithall
2240,hang'd
2257,darst
2279,th'
2289,on't
2290,on't
2310,harden'd
2313,scornfull
2343,Travell
2365,souldier
2393,reveal'd
2407,you'll
2408,you'll
2410,imployment
2418,'tis
2419,'tis
