tokenIndex,original
89,Marte
197,obserues
557,Redde
722,bene
730,Solem
810,veste
854,num
884,ferre
974,mater
1050,bene
1290,mater
1293,maior
1320,ope
1672,siue
1718,moue
1787,arte
1912,siue
1913,mens
2184,maior
2391,siue
2851,fronte
2907,naturale
3009,Aristotles
3177,partes
3310,sedes
3476,Attende
3485,decem
3552,maior
3576,vniuersale
3641,veri
3841,siue
3980,teste
4134,caste
4193,authores
4224,arte
4324,calles
4326,siue
4340,artes
4358,Reuerende
4417,artes
4669,fronte
4716,parte
4724,parte
4731,parte
4748,ferre
4774,arte
4880,siue
5009,crede
5061,maxime
5255,oratio
5528,mille
5569,artes
5715,Iupiter
5735,partes
5867,bene
6281,num
6354,Iupiter
6375,Iupiter
6384,hostes
6678,Laudes
6774,Rationes
6824,perfecte
6865,siue
6963,teste
7097,bene
7312,partes
7399,honore
7404,caste
7570,solem
8085,intentione
8088,parte
8253,partes
8281,mens
8570,corde
8602,differre
8729,mens
8778,corruptio
8807,artes
8970,fraudes
8982,postes
9034,honore
9130,honore
9637,Bene
9930,artes
10085,honeste
10115,maxime
10219,conferre
10457,Num
10483,bene
10517,maxime
10661,num
10973,fraudes
11015,caue
11052,reste
11373,parte
11401,manifeste
11614,maxime
11640,Adde
12017,oratio
12028,sermone
12490,mens
12670,Solem
12802,Num
12988,honore
13013,intentione
13111,maxime
13140,orbe
13243,Iupiter
13265,dem
13537,artes
13677,Num
13678,mater
13771,maxime
14162,sedes
14279,venter
14580,siue
14849,venter
15276,partes
15346,parte
15351,parte
15375,conveniunt
15537,solide
15640,mens
15709,Attende
15740,Num
15743,num
15746,num
15960,implicite
15962,explicite
16000,rationes
16165,Iupiter
16271,Iupiter
16782,fraudes
16806,parte
16814,maxime
16860,Daemon
16982,virgines
17127,Apte
17201,oratio
17407,valeant
17432,Iuno
17570,Eccho
17673,bene
17687,authores
17732,referre
17750,arte
17915,sedes
18011,apte
18020,legat
18137,authores
19009,mille
19034,oratio
19246,ope^
19300,honeste
19399,perfecte
19414,sermone
19787,bene
19885,authores
20075,Adde
20310,honore
20384,laude
20673,mens
20742,attende
20825,saue
21124,siue
21139,sorte
21262,Teste
21322,distincte
21330,num
21563,Scite
21703,redde
21815,Iuno
21860,ferre
22187,Maxime
22250,bene
22270,impossibile
22491,Mater
22896,Attende
23137,virgines
23142,virgines
23480,Artes
23610,teste
23613,Maxime
23761,Saturne
23859,pag .
23862,liv
