token,tokenToMatch,endReason,tag,tagIndex
AS,as,s,considrd,0
the,the,s,considrd,0
worm,worm,s,strd,0
which,which,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
timber,timber,s,,
is,is,s,considrd,0
bred,bred,c,,
",",",",n,,
The,the,s,considrd,0
self,self,s,strd,0
same,same,s,,
timber,timber,s,,
does,does,s,strd,0
consume,consume,s,,
and,and,s,,
eat,eat,c,strd,0
:,:,n,,
And,and,s,,
as,as,s,considrd,0
the,the,s,considrd,0
moth,moth,s,,
which,which,s,considrd,0
is,is,s,considrd,0
commonly,commonly,s,,
fed,fed,c,,
",",",",n,,
In,in,s,considrd,0
the,the,s,considrd,0
cloth,cloth,s,,
with,with,s,considrd,0
her,her,s,,
bred,bred,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
same,same,s,,
does,does,s,strd,0
frete,frete,c,,
.,.,n,,
So,so,s,,
many,many,s,,
persons,persons,s,,
are,are,s,,
a,a,s,considrd,0
damage,damage,s,,
great,great,c,considrd,0
",",",",n,,
To,to,s,considrd,0
their,their,s,considrd,0
own,own,s,,
country,country,c,strd,0
",",",",s,,
which,which,s,considrd,0
has,has,s,strd,0
them,them,s,,
relieved,relieved,c,strd,0
",",",",n,,
And,and,s,,
by,by,s,considrd,0
them,them,s,,
their,their,s,considrd,0
own,own,s,,
country,country,s,strd,0
often,often,s,strd,0
times,times,s,,
is,is,s,considrd,0
grieved,grieved,c,strd,0
.,.,n,,
So,so,s,,
many,many,s,,
cities,cities,s,strd,0
and,and,s,,
towns,towns,s,strd,0
are,are,s,,
defamed,defamed,c,,
",",",",n,,
By,by,s,considrd,0
reason,reason,s,,
that,that,s,considrd,0
some,some,s,,
inhabitauntes,inhabitauntes,s,,
is,is,s,considrd,0
ill,ill,c,,
:,:,n,,
So,so,s,,
that,that,s,considrd,0
for,for,s,considrd,0
ones,ones,s,,
fact,fact,c,strd,0
",",",",s,,
the,the,s,considrd,0
whole,whole,s,,
town,town,s,strd,0
is,is,s,considrd,0
blamed,blamed,c,,
",",",",n,,
Although,although,s,,
the,the,s,considrd,0
residue,residue,s,,
to,to,s,considrd,0
good,good,s,,
do,do,s,strd,0
their,their,s,considrd,0
will,will,c,,
.,.,n,,
Yet,yet,s,,
the,the,s,considrd,0
fact,fact,s,,
of,of,s,considrd,0
this,this,s,considrd,0
one,one,c,,
",",",",s,,
the,the,s,considrd,0
others,others,s,,
good,good,s,,
name,name,s,,
does,does,s,strd,0
spill,spill,c,,
",",",",n,,
And,and,s,,
thus,thus,s,,
a,a,s,considrd,0
reproach,reproach,s,strd,0
to,to,s,considrd,0
his,his,s,considrd,0
own,own,s,,
town,town,s,strd,0
ingendreth,ingendreth,c,,
