tokenIndex,original
22,Thankes
23,Poetrie
28,vpon
32,Shadowes
37,adde
41,shadowes
46,giue
48,leaue
50,shew
70,Tragedie
79,reuiue
84,mindes
97,Yorke
101,Crowne
103,warres
120,twentith
121,yeare
135,Crowne
140,dignitie
145,ofspring
162,staie
167,warres
168,vpon
180,vertuous
184,wonne
186,Crowne
190,himselfe
198,battell
199,pitcht
201,Outragious
208,Leauing
217,sonnes
243,stile
246,Crowne
249,dignitie
291,murthered
303,appeare
305,vs
324,raigne
326,Falsly
331,royaltie
339,vnnaturally
343,owne
349,stocke
371,conteining
386,craues
388,reuenge
414,maner
422,Gloster
435,withall
443,authoritie
448,minoritie
451,yoong
459,ouer
461,Realme
468,hath
469,raigned
473,twentie
474,yeares
482,Hath
492,sweare
493,alleageance
502,vnto
504,sonne
511,soule
514,neare
519,Leauing
522,sonnes
527,Fiue
532,haplesse
533,Queene
536,vnder
543,Gloster
559,Truthes
562,Poetrie
568,liue
570,soueraigne
574,happinesse
577,honourable
583,Hourely
594,Peeres
597,vnto
603,vnthankfulnesse
605,heauens
606,hath
607,throwne
609,downe
612,feare
620,doth
621,frowne
628,laie
641,deare
654,seene
661,feele
663,selfe
664,neare
666,dreadfull
676,haue
683,meete
684,togither
692,enuy
697,harts
703,haue
708,fauours
710,Ouercome
726,haue
727,gouerned
731,twentie
732,yeares
735,leaue
743,hath
745,bene
759,neuer
774,intreate
777,imbrace
790,soule
793,ioyes
794,celestiall
797,leauing
798,behinde
801,yoong
802,sonne
805,lawfull
817,graue
818,counsell
820,gouerned
831,realme
838,saith
868,yeeld
875,selues
887,selfe
917,Queene
923,intreat
935,imbrace
950,speake
961,mindes
967,feele
969,selfe
985,minde
998,intreatie
1025,Canst
1027,perceiue
1029,marke
1032,aimes
1046,beest
1048,giue
1049,vp
1058,paie
1065,sith
1070,iarre
1096,leaue
1111,soule
1121,haue
1133,sith
1140,leaue
1159,Maiestie
1162,therfore
1164,Crauing
1177,shal
1194,houre
1202,thankes
1207,yeeld
1211,sith
1218,vnited
1221,yeeld
1240,craue
1250,foule
1251,offence
1258,brest
1262,aduersary
1268,reuenge
1281,gratious
1290,giue
1319,sworne
1338,amitie
1340,euer
1368,bodie
1374,foules
1377,ayre
1379,haue
1382,yoong
1383,withall
1387,vpon
1396,loue
1399,liue
1402,euer
1413,oathes
1430,craue
1439,craue
1450,yoong
1454,lieth
1461,Earle
1462,Riuers
1469,vnkles
1476,Queenes
1484,vnto
1488,haue
1489,bene
1494,yeares
1497,yoong
1499,thirteene
1504,Vnto
1506,gouernment
1524,leaue
1547,giue
1552,vpon
1559,loyall
1565,authoritie
1569,selfe
1571,vertuous
1575,praiers
1581,bountifull
1583,deuotion
1587,leauing
1591,kisse
1597,farwell
1611,ende
1622,soule
1628,sauiour
1635,bodie
1643,Crowne
1646,yoong
1649,sonne
1657,Curtaines
1665,saue
1668,Vnto
1680,wert
1700,mercie
1707,magnanimitie
1714,hadst
1715,neuer
1716,fauoured
1720,mistresse
1724,exclaime
1729,condemne
1731,selfe
1735,hath
1736,aduanced
1744,hath
1745,aduanced
1753,downe
1758,doest
1760,heare
1764,sicke
1767,mistresse
1770,neuer
1773,euerie
1774,sicke
1782,minde
1787,vnto
1800,Gastly
1809,knowest
1814,haue
1815,bene
1822,readie
1824,preferre
1852,halfe
1854,reuenewes
1874,heauens
1882,haue
1890,withall
1909,scape
1927,stormie
1929,neuer
1936,throughly
1937,prouided
1946,seruant
1956,newes
1958,Mistresse
1969,speake
1981,newes
1986,recouered
1989,mistresse
1993,hath
1994,recouered
1998,lookt
2013,Euen
2039,Peeres
2065,haue
2067,togither
2076,briefe
2077,mistresse
2081,hath
2091,vnhappie
2104,tryumph
2113,haue
2134,farre
2151,sweete
2154,farwell
2159,souereigne
2168,mirrour
2171,glasse
2181,finde
2185,haue
2194,vnconstant
2197,mistresse
2202,losse
2228,fruitfull
2230,haue
2234,yeare
2239,ioyfull
2240,dayes
2252,hath
2262,yoong
2266,hath
2272,Gloster
2281,ruine
2288,neuer
2297,alwaies
2303,loued
2318,vnconstant
2321,mistresse
2326,selfe
2329,thinke
2336,hath
2337,alway
2338,bene
2341,vnto
2347,condemne
2349,honour
2355,hath
2356,alway
2357,bene
2370,changeth
2377,mistresse
2384,oppresse
2388,litle
2392,beg'd
2410,maister
2422,thinke
2427,mony
2432,beare
2439,haue
2443,thankes
2453,haue
2455,mony
2459,haue
2461,thankes
2468,lookt
2476,haue
2482,beare
2486,litle
2492,maruell
2498,greedie
2501,mony
2511,vncertaine
2514,owne
2518,vncertaine
2521,owne
2524,doest
2528,bodie
2529,wil
2538,wilt thou
2539,wilt thou
2547,throate
2551,wilt thou
2552,wilt thou
2581,vncertaine
2584,owne
2607,hath
2608,giuen
2622,staie
2629,haue
2631,assoone
2632,assoone
2652,looseth
2667,mistresse
2679,seruice
2683,deerest
2686,euer
2694,sonnes
2698,mistresse
2711,wel
2714,hast
2715,knowne
2720,thinke
2722,shalbe
2723,shalbe
2724,driuen
2734,mistresse
2738,happie
2741,Sunne
2744,vpon
2748,preseruing
2753,sonne
2761,doth
2763,sonne
2773,liues
2775,doth
2778,Thankes
2789,maister
2799,youle
2800,youle
2801,beare
2802,vs
2806,mistresse
2812,thinkes
2816,comming
2826,leaue
2864,euen
2881,streetes
2888,meete
2897,withall
2898,euen
2901,Masse
2904,meete
2913,keepe
2925,houre
2930,Leaue
2934,euery
2936,looke
2944,worthie
2950,deserues
2961,wisheth
2970,gouerne
2972,yoong
2977,Crowne
2984,happinesse
2987,yoong
3002,sonne
3020,authoritie
3030,Principalitie
3031,brookes
3033,equalitie
3036,lesse
3037,superioritie
3048,vnder
3059,worthie
3070,honour
3083,renowne
3086,souldier
3090,neuer
3094,waight
3100,losse
3108,gaine
3111,glorie
3116,becommeth
3118,sonne
3120,maintaine
3134,dignitie
3138,sonnes
3147,disdaine
3165,Crowne
3171,Crowne
3176,weare
3178,Crowne
3181,ile
3182,ile
3188,crownes
3193,Haue
3195,remoued
3211,sixt
3246,terme
3251,subiect
3254,sonne
3260,shal
3270,wil
3271,raign
3275,raign
3294,puffe
3299,marke
3313,deuices
3330,counsell
3341,Maiestie
3344,villaine
3346,Maiestie
3349,speake
3351,vpon
3354,shalbe
3355,shalbe
3361,whats
3362,whats
3381,Sirra
3382,giue
3390,Maiestie
3405,haply
3410,lucke
3421,Doth
3425,fauour
3427,happinesse
3433,deuise
3441,doth
3445,trie
3463,sweete
3473,neuer
3474,feare
3475,colours
3480,Valour
3514,vtter
3516,minde
3518,vnto
3527,haue
3528,bene
3533,haue
3538,opportunitie
3540,ioyne
3546,proude
3567,readie
3571,practise
3574,vttermost
3582,shalbe
3583,shalbe
3585,deuise
3590,hath
3594,remouing
3597,yoong
3601,Queenes
3625,vp
3646,helpe
3654,plaie
3659,ile
3660,ile
3670,lesse
3673,looke
3678,haire
3679,bredth
3704,satisfie
3717,hath
3719,readinesse
3721,braue
3727,hath
3731,braue
3735,owne
3747,fiue
3748,hundreth
3752,horsmen
3754,vnto
3760,Chamberlaine
3780,owne
3796,waightie
3801,slipt
3806,answere
3828,funerall
3840,feare
3842,suspition
3852,selfe
3855,controuersie
3868,Queene
3869,thats
3870,liuing
3873,yoong
3884,throughly
3885,friendes
3891,worke
3897,driues
3901,drowne
3905,climbe
3912,glorie
3915,gaine
3926,mans
3933,hath
3952,paines
3954,thanke
3962,leaue
3975,giue
3978,kingdome
3987,Gloster
4005,yeare
4009,halfe
4011,yeare
4015,moneth
4018,weeke
4021,dayes
4027,halfe
4033,houre
4038,houre
4041,sweete
4047,Crowne
4061,saue
4068,inough
4070,Sirrha
4079,hearest
4085,Ioy
4097,murmure
4110,mightie
4111,arme
4112,wil
4119,doth
4120,terrifie
4125,newes
4126,hearest
4136,yong
4139,comming
4140,vp
4150,vnkles
4152,Earle
4153,Riuers
4163,Queenes
4170,vpon
4175,stifly
4182,finde
4188,giue
4190,halfe
4223,vp
4240,hee
4241,aimes
4244,Crowne
4254,feare
4263,neighbours
4265,bee
4271,seeke
4273,saue
4275,owne
4288,iesting
4291,tooles
4299,ile
4300,ile
4304,yron
4306,hote
4309,ile
4310,ile
4312,neuer
4319,neuer
4333,sirrha
4344,resolued
4346,climbe
4350,hee
4352,ile
4353,ile
4354,leaue
4358,iudgements
4366,thats
4373,maruell
4392,loue
4400,doth
4402,flie
4407,haue
4412,hath
4423,hath
4426,realme
4432,sonne
4435,Queene
4438,Earle
4450,geare
4452,cotten
4461,medling
4468,medle
4471,vntying
4474,Lordes
4479,euen
4487,medle
4496,proue
4497,themselues
4503,Therfore
4506,feare
4516,ile
4517,ile
4520,locke
4526,feare
4536,louing
4537,vnckles
4548,hath
4554,conuenient
4557,dismisse
4559,traine
4562,feare
4564,towne
4571,receiue
4572,vs
4575,againe
4577,vnckle
4579,Gloster
4582,thinke
4617,selfe
4618,giue
4630,shewe
4642,Yorke
4651,greene
4663,breake
4668,thinke
4675,co^pany
4685,vp
4690,VVales
4700,ioyned
4716,haue
4726,honours
4728,thinke
4733,Riuers
4743,safetie
4761,haue
4769,neede
4774,haue
4781,authoritie
4806,Gloster
4815,Riuers
4818,thinke
