token,tokenToMatch,endReason,tag,tagIndex
Lydiam,lydiam,s,,
virginem,virginem,c,,
",",",",s,,
Charondae,charondae,s,,
senis,senis,s,,
ancillam,ancillam,s,,
amabat,amabat,s,,
Chremuli,chremuli,s,,
olim,olim,s,,
seruus,seruus,n,,
Crobolus,crobolus,c,,
:,:,s,,
quam,quam,s,,
eandem,eandem,s,,
sibi,sibi,s,,
petijt,petijt,s,,
Paedagogus,paedagogus,s,,
Pedantius,pedantius,c,,
.,.,s,,
Lydia,lydia,c,,
",",",",s,,
spreto,spreto,s,,
Pedantio,pedantio,c,,
",",",",n,,
Crobili,crobili,s,,
capitur,capitur,s,,
amore,amore,c,,
.,.,s,,
Ast,ast,s,,
serua,serua,s,,
cum,cum,s,,
esset,esset,c,,
",",",",s,,
Charondae,charondae,s,,
Lydia,lydia,c,,
",",",",s,,
minas,minas,s,,
ille,ille,c,,
",",",",n,,
Virginem,virginem,s,,
vt,vt,s,,
faciat,faciat,s,,
liberam,liberam,c,,
",",",",s,,
poscit,poscit,s,,
triginta,triginta,s,,
Crobolus,crobolus,s,,
astutijs,astutijs,s,,
suis,suis,s,,
suorumque,suorumque,n,,
fecit,fecit,c,,
",",",",s,,
nummos,nummos,s,,
vt,vt,s,,
daret,daret,s,,
Pedantius,pedantius,c,,
",",",",s,,
ipse,ipse,s,,
Lydiam,lydiam,s,,
acciperet,acciperet,c,,
.,.,nn,,
HOminem,hominem,s,,
nihili,nihili,c,,
",",",",s,,
inertem,inertem,c,,
",",",",s,,
indocile^,indocile^,c,,
",",",",s,,
pessime,pessime,s,,
moratu^,moratu^,s,,
Cacodaemones,cacodaemones,s,,
omnes,omnes,s,,
maiores,maiores,n,,
tui,tui,s,,
lacerent,lacerent,c,,
",",",",s,,
insulsissime,insulsissime,c,,
.,.,s,,
Quousque,quousque,s,,
te,te,s,,
vt,vt,s,,
puerulum,puerulum,s,,
aliquem,aliquem,s,,
praeceptis,praeceptis,n,,
instituam,instituam,c,,
?,?,s,,
Nihil,nihil,s,,
proprio,proprio,s,,
potes,potes,s,,
Mart,mart,nn,strd,0
Tu,tu,s,,
omnia,omnia,s,,
potes,potes,s,,
videlicet,videlicet,c,,
.,.,s,,
Vis,vis,s,,
experiri,experiri,s,,
Martem,martem,s,,
meum,meum,c,,
?,?,nnn,,
Ego,ego,s,,
istum,istum,s,,
ineptum,ineptum,c,,
",",",",s,,
quem,quem,s,,
videtis,videtis,s,,
in,in,s,considrd,0
plateis,plateis,s,,
modo,modo,s,,
errabundum,errabundum,s,,
and,and,s,,
vagum,vagum,c,,
",",",",s,,
hominis,hominis,n,,
misertus,misertus,c,,
",",",",s,,
miseri,miseri,s,,
servuli,servuli,s,,
in,in,s,considrd,0
locum,locum,s,,
accepi,accepi,c,,
",",",",s,,
vt,vt,s,,
esset,esset,c,,
",",",",s,,
qui,qui,s,,
tergum,tergum,s,,
fortiter,fortiter,n,,
tucretur,tucretur,s,,
meum,meum,c,,
",",",",s,,
mihique,mihique,s,,
(,(,c,,
dum,dum,s,,
ego,ego,s,,
Lydiae,lydiae,s,,
me,me,s,,
meae,meae,s,,
ostento,ostento,s,,
magnificentius,magnificentius,c,,
),),n,,
parasitus,parasitus,s,,
esset,esset,c,,
:,:,s,,
Sed,sed,s,,
ita,ita,s,,
mehercle,mehercle,s,,
rudis,rudis,s,,
est,est,c,,
",",",",s,,
vt,vt,s,,
bubulis,bubulis,s,,
potius,potius,s,,
and,and,s,,
porcarijs,porcarijs,n,,
heris,heris,s,,
conueniat,conueniat,s,,
quam,quam,s,,
generoso,generoso,s,,
and,and,s,,
vrbanis,vrbanis,s,,
imbuto,imbuto,s,,
moribus,moribus,s,,
Crobulo,crobulo,c,,
.,.,s,,
Aspicite,aspicite,n,,
gestu^,gestu^,s,,
ferocem,ferocem,s,,
calcitronis,calcitronis,c,,
.,.,s,,
Hem,hem,c,,
",",",",s,,
Poggloste,poggloste,c,,
",",",",s,,
quis,quis,s,,
te,te,s,,
docuit,docuit,s,,
tam,tam,s,,
pulchre,pulchre,s,,
humeros,humeros,n,,
vibrare,vibrare,c,,
",",",",s,,
natesque,natesque,nnn,,
Quid,quid,s,,
tibi,tibi,s,,
rei,rei,s,,
est,est,s,,
cum,cum,s,,
meis,meis,s,,
natibus,natibus,c,,
",",",",s,,
obsecro,obsecro,c,,
?,?,nnn,,
Faciam,faciam,c,,
",",",",s,,
vt,vt,s,,
nutus,nutus,s,,
observes,observes,s,strd,0
meos,meos,s,,
improbe,improbe,c,,
.,.,s,,
Vbi,vbi,s,,
cultus,cultus,s,,
hero,hero,s,,
debitus,debitus,c,,
?,?,s,,
Cur,cur,s,,
non,non,n,,
aperto,aperto,s,,
capite,capite,c,,
",",",",s,,
flexo,flexo,s,,
poplite,poplite,c,,
",",",",s,,
expansis,expansis,s,,
manibus,manibus,c,,
",",",",s,,
vultu,vultu,s,,
amabili,amabili,c,,
",",",",s,,
motu,motu,s,,
agili,agili,c,,
",",",",n,,
blandulis,blandulis,s,,
assentatiunculis,assentatiunculis,s,,
mihi,mihi,s,,
es,es,s,,
obsequens,obsequens,c,,
?,?,s,,
Haec,haec,s,,
ego,ego,s,,
tibi,tibi,s,,
quoties,quoties,s,,
inculcabo,inculcabo,n,,
stupidissime,stupidissime,c,,
?,?,s,,
ferreum,ferreum,s,,
qui,qui,s,,
habes,habes,s,,
cerebrum,cerebrum,c,,
",",",",s,,
cui,cui,s,,
nullum,nullum,s,,
imprimi,imprimi,s,,
potest,potest,s,,
praeceptum,praeceptum,c,,
",",",",n,,
quo,quo,s,,
te,te,s,,
decentur,decentur,s,,
geras,geras,nnn,,
Here,here,c,,
",",",",s,,
frigent,frigent,s,,
nunc,nunc,s,,
dierum,dierum,s,,
praecepta,praecepta,c,,
",",",",s,,
exemplis,exemplis,s,,
erudimur,erudimur,s,,
omnes,omnes,s,,
aptius,aptius,c,,
.,.,s,,
Quare,quare,s,,
tu,tu,n,,
paulisper,paulisper,s,,
docendi,docendi,s,,
causa,causa,s,,
seruum,seruum,s,,
te,te,s,,
simules,simules,c,,
;,;,s,,
sic,sic,s,,
ego,ego,s,,
tuos,tuos,s,,
ediscam,ediscam,s,,
gestus,gestus,c,,
",",",",s,,
vultus,vultus,c,,
",",",",n,,
mores,mores,c,,
",",",",s,,
verba,verba,s,,
foelicissime,foelicissime,nnn,,
Tandem,tandem,s,,
sentio,sentio,s,,
sapere,sapere,s,,
te,te,c,,
",",",",s,,
Poggloste,poggloste,c,,
;,;,s,,
Istoc,istoc,s,,
enim,enim,s,,
pacto,pacto,s,,
poteris,poteris,s,,
vel,vel,s,,
alter,alter,s,,
Ego,ego,n,,
effici,effici,c,,
:,:,s,,
Tu,tu,s,,
pallium,pallium,c,,
",",",",s,,
and,and,s,,
pileum,pileum,s,,
accipe,accipe,c,,
:,:,s,,
mihi,mihi,s,,
telum,telum,s,,
cedo,cedo,c,,
:,:,s,,
animadverte,animadverte,s,,
iam,iam,nnn,,
Servum,servum,s,,
pol,pol,s,,
probum,probum,c,,
;,;,s,,
sed,sed,s,,
assentatiunculas,assentatiunculas,s,,
expecto,expecto,c,,
.,.,nnn,,
Sic,sic,s,,
ergo,ergo,s,,
dicas,dicas,c,,
",",",",s,,
oportet,oportet,c,,
",",",",s,,
o,o,s,,
charum,charum,s,,
caput,caput,s,,
Croboli,croboli,c,,
",",",",s,,
dignumque,dignumque,s,,
quod,quod,s,,
in,in,s,considrd,0
Veneris,veneris,n,,
recumbat,recumbat,s,,
gremio,gremio,c,,
:,:,s,,
o,o,s,,
perdulce,perdulce,s,,
pectus,pectus,c,,
",",",",s,,
omnium,omnium,s,,
Syrenarum,syrenarum,s,,
sedem,sedem,c,,
",",",",s,,
ventrem,ventrem,s,,
vero,vero,n,,
dignissimum,dignissimum,s,,
ambrosia,ambrosia,c,,
",",",",s,,
nectare,nectare,c,,
",",",",s,,
Deorum,deorum,s,,
cibis,cibis,s,,
saturandum,saturandum,c,,
",",",",s,,
brachia,brachia,s,,
lacertosa,lacertosa,c,,
",",",",n,,
quibus,quibus,s,,
turres,turres,s,,
saepe,saepe,s,,
revulsae,revulsae,s,,
sunt,sunt,s,,
radicitus,radicitus,c,,
",",",",s,,
pedes,pedes,s,,
autem,autem,s,,
ipsis,ipsis,s,,
puellarum,puellarum,s,,
labijs,labijs,n,,
suauiores,suauiores,c,,
:,:,s,,
hoc,hoc,s,,
verbo,verbo,s,,
provolvi,provolvi,s,,
debes,debes,s,,
humillime,humillime,c,,
",",",",s,,
pedesque,pedesque,s,,
meos,meos,s,,
oscularier,oscularier,nnn,,
Ostende,ostende,s,,
(,(,c,,
quaeso,quaeso,c,,
),),s,,
quo,quo,s,,
modo,modo,c,,
:,:,s,,
meos,meos,s,,
suaviari,suaviari,s,,
prius,prius,s,,
te,te,s,,
volo,volo,c,,
.,.,s,,
Siccine,siccine,s,,
officium,officium,n,,
negligis,negligis,s,,
pessime,pessime,c,,
?,?,s,,
facito,facito,s,,
actutum,actutum,nnn,,
Falleris,falleris,c,,
",",",",s,,
Poggloste,poggloste,c,,
",",",",s,,
dominum,dominum,s,,
te,te,s,,
videri,videri,s,,
volui,volui,c,,
",",",",s,,
non,non,s,,
esse,esse,c,,
.,.,nnn,,
At,at,s,considrd,0
mihi,mihi,s,,
non,non,s,,
placet,placet,s,,
hypocrisis,hypocrisis,c,,
.,.,s,,
Quare,quare,s,,
ego,ego,s,,
Crobolus,crobolus,s,,
sum,sum,s,,
reuera,reuera,c,,
",",",",s,,
iamque,iamque,s,,
Lydiam,lydiam,n,,
ambibo,ambibo,s,,
amatorie,amatorie,c,,
:,:,s,,
tu,tu,s,,
Poggloste,poggloste,s,,
vide,vide,s,,
vt,vt,s,,
meum,meum,s,,
Hoc,hoc,s,,
secteris,secteris,s,,
accurate,accurate,c,,
",",",",s,,
vt,vt,s,,
vestigijs,vestigijs,n,,
semper,semper,s,,
insistas,insistas,s,,
meis,meis,c,,
:,:,s,,
pallium,pallium,c,,
",",",",s,,
pileum,pileum,c,,
",",",",s,,
calcei,calcei,c,,
",",",",s,,
caligae,caligae,c,,
",",",",s,,
vide,vide,s,,
vt,vt,s,,
tersae,tersae,s,,
mundae,mundae,n,,
que,que,s,,
sint,sint,c,,
:,:,s,,
laudis,laudis,s,,
nostrae,nostrae,s,,
buccinator,buccinator,s,,
sis,sis,c,,
",",",",s,,
pendeas,pendeas,s,,
ex,ex,s,,
nutu^,nutu^,c,,
",",",",s,,
in,in,s,considrd,0
verba,verba,s,,
iures,iures,c,,
",",",",n,,
mandata,mandata,s,,
celeriter,celeriter,s,,
exequare,exequare,c,,
",",",",s,,
ista,ista,s,,
si,si,s,,
feceris,feceris,c,,
",",",",s,,
ero,ero,s,,
tibi,tibi,s,,
patronus,patronus,s,,
pater,pater,c,,
:,:,s,,
sin,sin,n,,
omiseris,omiseris,c,,
",",",",s,,
ecce,ecce,s,,
brachium,brachium,s,,
lacertosum,lacertosum,s,,
habeo,habeo,nnn,,
Aedepol,aedepol,c,,
",",",",s,,
Poggloste,poggloste,c,,
",",",",s,,
Dominum,dominum,s,,
agis,agis,s,,
imperiose,imperiose,s,,
satis,satis,c,,
",",",",s,,
experire,experire,s,,
nunc,nunc,s,,
quomodo,quomodo,n,,
servire,servire,s,,
possis,possis,s,,
denuo,denuo,nnn,,
Tun',tun',s,,
seruus,seruus,s,,
tam,tam,s,,
confidenter,confidenter,s,,
herum,herum,s,,
irritas,irritas,c,,
?,?,s,,
At,at,s,considrd,0
familiarem,familiarem,s,,
esse,esse,s,,
oportet,oportet,n,,
Poggloste,poggloste,c,,
.,.,s,,
Quaeso,quaeso,s,,
tege,tege,s,,
caput,caput,c,,
",",",",s,,
nihil,nihil,s,,
est,est,s,,
quod,quod,s,,
ita,ita,s,,
submisse,submisse,s,,
te,te,s,,
geras,geras,c,,
:,:,s,,
ego,ego,s,,
sodalis,sodalis,n,,
sum,sum,s,,
tuus,tuus,c,,
:,:,s,,
sequere,sequere,s,,
me,me,s,,
ocyus,ocyus,nnn,,
Siccine,siccine,s,,
verbero,verbero,c,,
?,?,s,,
ensis,ensis,s,,
iste,iste,s,,
dirimet,dirimet,s,,
litem,litem,s,,
omnem,omnem,c,,
:,:,s,,
Viden',viden',s,,
hoc,hoc,s,,
sceptru^,sceptru^,c,,
?,?,s,,
Read,read,n,strd,0
regnum,regnum,c,,
",",",",s,,
si,si,s,,
sapis,sapis,c,,
",",",",s,,
tuque,tuque,s,,
subditus,subditus,s,,
denuo,denuo,s,,
fias,fias,nnn,,
Fiat,fiat,c,,
",",",",s,,
fiat,fiat,c,,
",",",",s,,
aegre,aegre,s,,
ferrem,ferrem,s,,
virum,virum,s,,
me,me,s,,
