tokenIndex,original
4,splendor
17,houres
18,haue
28,beene
31,vnprofitable
32,worke
42,euen
64,beene
89,greatnesse
92,priuiledged
94,Custome
99,carkasses
108,dutie
114,Maiestie
117,gaue
120,authoritie
128,lesse
132,royall
136,deserues
144,adde
150,redeeme
158,enuie
162,euils
172,Obliuion
176,vnto
177,vs
179,riuer
213,east-ward
221,falleth
224,westerne
233,Maiesties
237,haue
244,inuention
246,deriued
260,drawne
274,voide
284,artificiall
287,seene
289,shoote
302,waues
307,mooue
316,breake
337,sixe
341,mouing
348,vpper
352,saue
355,haires
369,fishe
372,aboue
388,certaine
399,winde
403,Musique
408,shels
410,Behinde
414,paire
426,betweene
434,bigge
441,themselues
484,forme
487,colour
504,grey
507,Antients
514,mixt
515,colour
535,forme
537,colour
543,haire
568,Pearle
575,artificiall
589,twelue
620,Pearle
625,moue
638,therof
657,strooke
660,beame
661,vpon
670,aboue
678,seene
693,sixe
695,sea-monsters
696,sea-monsters
711,twelue
720,seuerall
730,seene
745,hauing
755,shels
771,colours
776,Siluer
793,Iewels
798,Pearle
806,eare
819,choise
822,Pearle
837,moued
844,siluer
846,hayre
862,Corall
877,vnited
895,leuell
905,vpper
912,drawne
922,worke
924,downewards
946,wandring
976,Maister
978,IONES
980,designe
1003,lowd
1004,Musique
1007,voyces
1024,Floud
1030,Fayre
1037,honord
1069,proue
1077,colour
1083,vnto
1104,louely
1105,Sonne
1112,Riuer
1115,farre
1119,seene
1123,th'
1124,extreamest
1132,flouds
1170,sweetnesse
1174,diademe
1178,farre
1188,coelestiall
1191,Diuine
1194,tis
1195,tis
1206,soules
1211,Mixe
1217,reserue
1219,euer
1221,powre
1223,seperation
1227,seuer
1230,streames
1252,Vertue
1255,chain'd
1261,liue
1268,selfe
1270,yeeld
1274,BVt
1276,what's
1277,what's
1288,calme
1300,carefull
1306,euery
1307,pensiue
1316,loued
1335,Sunne
1347,Iudge
1351,formall
1360,firme
1363,drawes
1364,Signes
1368,Loue
1372,shewes
1382,growes
1386,fix't
