tokenIndex,original
1,haue
24,vnladen
28,Christall
29,crackt
45,workeman
52,haue
70,sweare
78,Mistris
87,Neece
98,Princesse
108,tels
133,tis
134,tis
145,sweare
165,honourable
166,spie
169,serue
177,lawfull
183,cheate
194,Turke
203,bee
207,worke
211,sirra
212,what's
213,what's
219,answere
220,truely
230,mee
233,vpon
234,poore
235,Iohn
248,doe
254,allowes
255,vs
257,eate
269,bee
276,Cobler
284,Ouer
295,beliefe
304,growne
315,professe
317,selfe
321,meane
323,Liue
328,Spaine
337,Countryes
347,turne
348,Turke
349,heere
365,mee
374,tis
375,tis
384,commoditie
387,speciall
388,wa^rant
399,thinke
400,vpon
402,businesse
409,foole
422,Wee
430,safetie
440,Turkes
450,heede
453,colours
455,weare
459,houres
465,Pirats
469,greene
475,walk't
483,Wee
498,Smocke
503,leaues
509,Nayle
513,Frie
523,scap't
533,coloure
535,tyde
541,beene
542,discouer'd
545,beene
550,beene
552,seru'd
557,Shoppe
573,striue
585,euer
600,serue
603,beleeue
607,wellcome
613,steppes
625,heereafter
631,haue
633,indeauours
636,Haue
637,wee
652,frownes
653,Pleas'd
657,cheerefull
658,looke
659,vpon
660,vs
663,giue
686,fooles
693,Wee
694,arme
707,neuer
718,sinfull
730,exacte
738,calamitie
744,themselues
745,haue
748,showne
756,bloud
769,vvere
770,train'd
771,vp
775,Schoole
778,diuine
779,maximes
783,vvith
784,morall
791,beare
794,triall
809,Teares
814,Hovv
815,poorely
817,showes
823,School'd
828,heereafter
831,vtmost
833,Studie
835,bee
837,selfe
843,mee
851,haue
856,greate
863,haue
864,beene
875,allovve
883,haue
884,learn't
887,concerne
892,iourney
894,Deere
896,vvhat
910,Cittie
911,swels
912,vvith
914,Pompe
919,entertainement
928,vvho
933,receiue
935,neece
939,fayre
948,Hovv
952,vs
956,giue
957,mee
958,leaue
964,vvayte
965,vpon
972,haue
973,vnder
982,haue
988,Pirats
998,scorne
1015,poyson
1017,mee
1020,againe
1023,haue
1029,villaine
1033,euer
1039,scorne
1043,Markes
1055,theefe
1059,fayre
1065,vertuous
1075,truely
1076,giuen
1078,vnderstand
1085,fayre
1096,cruell
1100,extreamely
1102,tis
1103,tis
1109,shee
1113,Angell
1116,tis
1117,tis
1118,poore
1124,ile
1125,ile
1129,reuenge
1144,vertuous
1147,euery
1148,veyne
1150,arterie
1153,feele
1155,mee
1164,arm'd
1171,wrong'd
1184,Ponyard
1189,Digge
1200,haue
1211,vp
1224,honour
1228,soule
1232,Villaine
1241,blacke
1252,Deuill
1277,aime
1288,yeeld
1290,fayre
1292,vp
1295,foule
1300,turne
1313,giue
1320,soone
1332,neuer
1336,'tis
1337,'tis
1339,easie
1343,arme
1359,learne
1365,redeeme
1369,Leaue
1371,reuenge
