tokenIndex,original
3,faire
26,owne
41,speake
47,eares
51,ayme
73,faire
81,hath
88,forraigne
92,doth
96,speakes
106,Sceane
118,disturb'd
132,surpriz'd
142,amisse
172,truely
181,heare
204,suspence
229,Morne
238,playes
266,sleepe
267,Hath
277,passe
279,hee's
280,hee's
283,powerfull
303,Goddesse
308,soone
326,thinke
362,yong
387,sleepe
388,harbour
391,browes
401,cryes
409,alwayes
427,hath
443,eares
474,shipt
491,hath
495,eares
497,heare
522,hath
526,leggs
547,shee
557,seene
566,shee
578,hast
601,thanke
608,thanke
611,hast
627,Villaine
629,goe
630,runne
631,againe
663,colour
684,'tis
685,'tis
692,colours
708,causeth
709,drunkennesse
713,madnesse
719,drinke
746,vertue
766,seene
787,mourn'd
791,Funerall
807,selfe
815,honour
841,dung-hill
851,soule
862,pelfe
866,owne
874,Sonne
894,choisest
895,favours
905,selfe
907,scorne
913,liv'd
943,goe
944,unreveng'd
947,were't
948,were't
956,selfe
960,griefe
967,heere
985,'tis
986,'tis
999,soule
1015,yonger
1033,doating
1040,seekes
1042,magnifie
1052,lesse
1054,doe
1055,fixe
1065,Vpon
1066,faire
1068,Twinnes
1072,appeare
1081,cleare
1091,speake
1097,thinke
1102,faire
1116,'tis
1117,'tis
1126,griefe
1147,i'le
1148,i'le
1149,kisse
1164,hath
1171,Fram'd
1178,forme
1183,selfe
1184,unmoveable
1189,onely
1195,hath
1197,powerfull
1198,Wisdome
1212,Maintaine
1220,hath
1240,conquerd
1244,hath
1246,plac't
1260,darkned
1264,Chrystall
1269,soule
1279,blest
1286,workes
1289,hath
1310,Vniverse
1313,weake
1318,Common-wealth
1329,Aire
1345,head-strong
1359,keepe
1391,sonnes
1396,Seate
1410,minde
1416,climbe
1427,thinke
1435,starke
1440,Chaire
1448,oft
1453,alwayes
1456,alwayes
1460,heare
1465,onely
1476,Counsellers
1482,burthen
1487,Thinke
1498,downe
1505,Sonne
1519,thinke
1526,wil
1539,plac't
1570,doe
1572,Vertue
1573,conjoyned
1576,attaine
1595,Empresse
1605,carefull
1614,child-hood
1626,who's
1627,who's
1647,ne're
1655,owne
1658,doe
1662,Vnto
1669,earlinesse
1670,hath
1673,hast
1680,farre
1686,hath
1687,beene
1692,commeth
1695,passe
1700,sonne
1702,Vnhappy
1703,sonne
1714,griefe
1732,behaviour
1735,heare
1757,damn'd
1761,keepe
1766,Ale-houses
1784,doe
1792,plaine
1805,where-with
1820,powre
1834,thinke
1836,sonne
1839,doe
1840,intreate
1859,governe
1862,selfe
1864,Looke
1871,scorne
1873,learne
1878,duely
1879,doe
1880,performe
1882,dutie
1886,doe
1898,drinke
1921,speake
1923,poore
1924,defence
1933,canst
1940,couldst
1941,Cleare
1945,foule
1971,appeale
1984,Alwayes
1986,selfe
2000,wisht
2006,chiefe
2010,beene
2013,Vpon
2017,look't
2022,beene
2027,oft
2041,worne
2056,speciall
2065,seene
2078,beene
2092,faithfull
2097,witnesse
2112,shew
2114,selfe
2131,where's
2132,where's
2147,odde
2153,minde
2155,Goe
2169,kisse
2173,sonne
2183,heire
2189,eares
2191,bee
2209,selfe
2218,wil
2225,beate
2232,runne
2240,lik'st
2249,chang'd
2258,spake
2263,hee
2271,shalt
2272,heare
2274,talke
2283,goe
2284,walke
2295,choisest
2310,i'le
2311,i'le
2314,skilfull
2324,colours
2329,withall
2334,i'le
2335,i'le
2348,Silke
2352,fram'd
2363,goe
2370,hath
2381,fawne
2383,Vnworthy
2399,look't
2400,gastly
2404,colour
2405,chang'd
2408,seem'd
2411,forgetfull
2419,humour
2469,sleepe
2477,sweare
2484,doe
2485,feare
2505,amaz'd
2510,seeke
2523,goe
2525,seeke
2533,finde
2542,doate
2552,doth
2573,learne
2579,yong
2585,goe
2601,yeelds
2605,againe
2610,Bookes
2620,Logick
2626,Logick
2628,Rhetorick
2638,prethee
2643,finde
2646,Logick
2649,Rhetorick
2664,onely
2665,Rhetorick
2674,Physicks
2680,Arithmetick
2688,Thirteene
2696,thinke
2706,wil
2707,goe
2724,BVt
2727,certaine
2730,affirmes
2743,Speake
2747,doe
2749,heare
2755,assur'd
2774,onely
2788,beare
2800,equall
2801,happinesse
2810,owne
2842,Rime
2843,Where-with
2866,hath
2867,compos'd
2876,'tis
2877,'tis
2881,is't
2882,is't
2895,favour
2902,courtesie
2908,Civill
2910,doth
2911,seeme
2913,royall
2917,hath
2933,downe
2945,Crowne
2952,conceale
2956,thinke
2964,conform'd
2966,Lawes
2971,speake
2973,minde
2978,aske
2988,Lawes
2991,thinke
2999,glosse
3001,shew
3013,Crownes
3018,doubtfull
3030,her's
3031,her's
3040,duely
3041,keepe
3061,ile
3062,ile
3063,trie
3067,faithfull
3075,deare
3081,where's
3082,where's
3089,deare
3095,where's
3096,where's
3101,meanes
3122,finde
3134,doe
3152,doth
3155,shew
3161,hath
3169,needlesse
3174,aske
3178,let's
3179,let's
3180,thinke
3183,meanes
3185,finde
3202,finde
3205,what's
3206,what's
3211,amaz'd
3216,sweare
3224,counsell
3226,doe
3241,towards
3253,returne
3263,seeke
3280,Farre
3299,let's
3300,let's
3301,goe
3304,vexe
3308,fruitlesse
3318,goe
3337,ne're
3340,meete
3341,againe
3346,ne're
3347,returne
3357,Common-wealths
3362,yong
3377,goe
3380,chiefe
3381,designes
3394,lesse
3405,beene
3427,giveth
3440,tenne
3445,Attourney
3448,halfe
3450,Crowne
3455,lesse
3481,unskilfull
3484,faine
3496,Dogge
3512,Dogge
3517,meaneth
3522,Herauld
3531,lov'd
3534,blood-shed
3536,intreated
3539,helpe
3542,pacifie
3550,yeare
3600,Coate
3621,yonger
3629,hornes
3686,meete
3698,Vsurer
3715,Rheume
3725,starke
3726,drunke
3729,sicke
3758,som^
3804,speake
3808,selfe
3814,equall
3820,hee
3821,staies
3827,heere
3828,hee
3847,businesse
3871,weakenesse
3876,hath
3878,mee
3879,bloud
3896,owne
3898,legges
3901,hee
3907,staffe
3921,downe
3932,rolles
3935,bee
3949,meane
3951,rolles
3969,mee
3977,hath
3979,Soveraigne
3996,discent
4019,conveighed
4031,passe
4064,heroicall
4065,vertue
4068,passe
4080,hath
4082,gratious
4084,feare
4095,alwaies
4106,beginne
4117,thinke
4127,rolle
4159,Hee
4163,sonne
4187,seeme
4208,Realme
4235,Scholler
4255,Kingdome
4265,Romane
4274,Fye
4278,liv'd
4319,sonne
4348,meane
4367,dayes
4395,bigge
4398,hee
4408,necke
4417,Westerne
4418,Hogge
4420,Leggs
4426,feete
4430,sonne
4446,scarse
4456,shewne
4474,scarse
4512,leasure
4515,looke
4566,knowne
4573,selfe
4592,sonne
4609,hath
4610,laine
4616,deafe
4621,dumbe
4646,seest
4670,minde
4677,hath
4707,Countrey
4712,heare
4718,doe
4721,'tis
4722,'tis
4727,meane
4732,doe
4744,doe
4749,questionlesse
4798,pleaseth
4829,Indeede
4857,certaine
4861,wandring
4939,judgement
4947,farre
4972,faire
4986,bee
5001,Schollers
5037,Licence
5042,doe
5046,goe
5049,Countrey
5070,downe
5074,generall
5079,meane
5085,idlenesse
5089,proceede
5107,doe
5119,Goe
5125,comming
5127,intreate
5148,imploy
5150,carefull
5164,speake
5170,speake
5172,soone
5179,falne
5180,starke
5181,madde
5183,Falne
5187,fatall
5193,doe
5203,bee
5218,governe
5223,neare
5241,seemes
5273,goe
5274,visite
5280,goe
5290,'tis
5291,'tis
5296,Hee
5303,deceiveth
5309,thinke
5323,deceiveth
5336,hath
5352,hee
5356,steale
5381,heede
5387,madde
5389,Aiax
5402,himselfe
5414,he'le
5415,he'le
5417,himselfe
5430,doe
5438,thinke
5449,Villaine
5463,fatall
5487,beene
5501,Councell
5512,adoe
5513,indeede
5535,comming
5547,Corporall
5565,meanes
5571,himselfe
5590,newes
5613,heare
