tokenIndex,original
12,plaines
48,ev'ry
52,Shee
53,doth
58,feare
67,'Gainst
84,kindely
88,faithfull
103,owne
118,faire
135,powerfull
143,faire
156,Constrain'd
158,compar'd
163,rayes
168,selfe
176,Beames
179,Reflexions
180,vaine
190,raigne
194,poore
205,t'
208,aire
216,th'
242,Chrystall
251,thou wilt
252,thou wilt
253,goe
256,'tis
257,'tis
264,selfe
284,grasse
289,doe
303,dispos'd
321,wee'l
322,wee'l
353,ile
354,ile
356,eate
375,businesse
383,freedome
389,for't
390,for't
395,doth
402,th'
415,prethee
423,canst
426,discerne
444,dost
452,th'
453,affaires
467,guesse
474,'tis
475,'tis
491,shew
499,meane
508,i'me
509,i'me
512,Natur'd
520,downe
532,i'le
533,i'le
538,againe
564,plaines
589,doth
590,disturbe
604,Scorne
612,blinde
620,Endeavour'd
633,us'd
649,fool'd
663,assail'd
672,weake
677,call'd
681,aide
690,faire
692,doth
695,shee's
696,shee's
697,faire
702,faire
714,Thinke
732,rayes
753,Wel
767,Wonderfull
787,shee
822,Extasies
830,yeilding
836,dy'd
842,oft
843,reviv'd
845,i'le
846,i'le
847,onely
854,blisse
864,Perswading
878,antient
885,sixe
886,dayes
895,blisse
923,ther's
924,ther's
939,Character'd
952,feare
954,Dost
956,feare
963,Satyre
970,enamour'd
974,Finde
993,here's
994,here's
996,Satyre
999,o're
1002,doe
1008,Doe
1013,Lawes
1042,'tis
1043,'tis
1059,disguis'd
1069,cleare
1114,meane
1134,Mee
1140,Festivall
1143,doe
1147,Hornes
1153,mortall
1159,Foole
1166,is't
1167,is't
1174,i'me
1175,i'me
1193,wer't
1195,i'
1196,th'
1197,Hospitall
1199,Fooles
1236,e'en
1245,mortall
1251,to't
1252,to't
1255,hath
1307,antient
1316,mankinde
1358,ta'ne
1372,wandring
1373,Starrs
1386,plaines
1438,ador'd
1440,Iove
1442,transform'd
1443,himselfe
1450,ne're
1454,enterprize
1459,fetch't
1464,'tis
1465,'tis
1510,noyse
1545,liv'd
1559,govern'd
1561,Beleeve
1574,dresse
1587,you'l
1588,you'l
1593,Shee
1618,wee'le
1619,wee'le
1633,excesse
1635,poore
1646,deare
1651,dost
1658,againe
1662,talkes
1664,himselfe
1667,pleas'd
1681,finde
1683,frantick
1691,it's
1692,it's
1697,vaine
1717,look't
1720,onely
1736,harmlesse
1737,minde
1739,Caus'd
1748,learn't
1751,o'rethrow
1761,onely
1764,believ'd
1767,Admir'd
1771,fain'd
1776,weake
1777,braine
1780,vaine
1788,th'
1789,Aire
1813,labour'd
1824,talkt
1839,lesse
1862,dy'd
1870,publish't
1881,braine
1898,heare
1904,resolv'd
1906,goe
1909,Forrests
1917,caus'd
1921,follow'd
1924,doubtlesse
1929,booke
1941,oft
1944,himselfe
1955,wilde
1958,i've
1959,i've
1979,minde
1984,lesse
1993,coole
2006,oft
2013,againe
2014,reviv'd
2033,cry'd
2035,ev'ry
2039,wonderfull
2045,himselfe
2051,seem'd
2081,imbark'd
2082,againe
2085,leud
2086,babling
2132,dishonour
2148,breake
2157,mindes
2161,diseas'd
2163,oft
2166,'tis
2167,'tis
2178,you'l
2179,you'l
2189,do'st
2190,concerne
2196,farre
2206,design'd
2242,entic'd
2250,easie
2257,errour
2273,i'le
2274,i'le
2292,farre
2294,finde
2299,affaires
2305,returne
2307,Th'
2320,i'le
2321,i'le
2345,humour
2355,i'st
2356,i'st
2362,turn'd
2363,foole
2384,dost
2388,i'st
2389,i'st
2393,i'me
2394,i'me
2402,Romantick
2407,d'ee
2408,d'ee
2418,hath
