tokenIndex,original
23,Mechanicall
28,walke
29,Vpon
31,labouring
36,signe
41,Speake
65,dost
70,Apparrell
81,Truely
100,Cobler
121,vse
137,soules
141,knaue
145,knaue
174,mean'st
180,mee
183,sawcy
195,Cobler
206,liue
222,womens
236,shooes
246,recouer
253,euer
255,vpon
259,haue
261,vpon
275,do'st
277,leade
288,weare
291,shooes
296,selfe
299,worke
302,indeede
314,reioyce
319,reioyce
337,Captiue
341,Wheeles
344,Blockes
352,senslesse
361,cruell
374,oft
376,Haue
378,climb'd
379,vp
381,Walles
386,Towres
388,Windowes
400,Armes
404,haue
405,sate
418,passe
431,appeare
433,Haue
438,Vniuersall
444,vnderneath
446,bankes
448,heare
469,attyre
494,ouer
501,Runne
507,vpon
541,poore
551,bankes
554,weepe
556,teares
559,Channell
564,streame
566,kisse
581,mou'd
588,guiltinesse
592,downe
595,towards
597,Capitoll
611,finde
613,deckt
642,Caesars
643,Trophees
645,ile
646,ile
650,driue
665,perceiue
667,thicke
673,pluckt
675,Caesars
681,flye
689,soare
690,aboue
697,keepe
698,vs
701,seruile
702,fearefulnesse
710,speakes
714,Heere
727,doth
761,chace
775,sayes
782,perform'd
788,leaue
798,calles
801,euery
802,noyse
808,againe
815,presse
818,calles
823,heare
830,Musicke
835,Speake
839,turn'd
841,heare
882,vpon
886,sayst
892,Speake
894,againe
908,vs
909,leaue
912,Passe
939,lacke
944,quicke
959,ile
960,ile
961,leaue
968,obserue
975,haue
982,gentlenesse
984,shew
986,Loue
993,haue
996,beare
998,stubborne
1005,Ouer
1010,loues
1017,deceiu'd
1021,haue
1024,looke
1027,turne
1033,Meerely
1034,vpon
1036,selfe
1051,onely
1055,selfe
1058,giue
1060,soyle
1076,greeu'd
1095,poore
1098,himselfe
1100,warre
1104,shewes
1106,Loue
1115,haue
1122,meanes
1126,Brest
1129,hath
1159,selfe
1169,'tis
1170,'tis
1171,iust
1183,haue
1190,turne
1193,worthinesse
1206,haue
1220,immortall
1229,vnderneath
1232,yoake
1234,Haue
1235,wish'd
1250,Leade
1257,haue
1259,seeke
1262,selfe
1277,prepar'd
1279,heare
1290,selfe
1299,Glasse
