tokenIndex,original
9,yeere
15,MAIESTIES
16,Seruants
64,greatnesse
70,offrings
75,deuotion
78,zeale
88,handfull
91,haue
105,appeare
117,lesse
118,loue
122,witnesse
126,haue
131,vertue
137,beare
140,odour
186,authoritie
195,custome
197,growes
198,lesse
210,iudgement
220,speake
225,talke
228,looke
248,lesse
249,themselues
265,sicknesse
273,feare
278,towne
283,seruant
291,gaue
292,meanes
308,Leauing
311,practise
321,onely
327,vp
362,newes
366,flyes
388,FORTVNE
391,fauours
392,fooles
397,houres
410,Iudging
419,th'author
420,th'author
421,iustice
425,selues
438,knowne
447,owne
473,call'd
482,haue
484,beene
485,subiect
491,spleene
499,neuer
500,aime
502,grieue
509,e'er
514,liues
517,doth
522,shee
525,aboue
533,wholsome
544,gaine
558,diseas'd
565,faire
568,pleas'd
574,doth
576,feare
592,Vnto
594,streame
597,looke
600,doth
609,thinke
620,naturall
625,showne
628,euen
637,owne
652,Ha'
661,loue
665,i'll
666,i'll
672,doe
692,looke
693,yee
695,Soueraigne
697,Generall
701,mad-men
708,sheepe
711,ile
712,ile
713,gumme
715,silkes
726,haue
728,neighbours
729,heare
737,Harke
740,heare
748,marre
752,taylor
758,approch
767,slaue
771,doe
793,i'll
794,i'll
803,selfe
805,Speake
826,plaine
841,friers
851,lowd
857,meanes
864,meanes
870,mans
871,memorie
877,speake
886,haue
888,Beene
889,countenanc'd
899,Doe
912,doe
914,heare
922,thinke
940,meale
946,cookes
959,walke
973,romane
983,wormes
991,th'
999,aduance
1009,pinn'd
1010,vp
1014,seuerall
1018,rak'd
1021,pick'd
1047,cloake
1052,couer
1090,relieue
1092,corps
1097,linnen
1111,count'nance
1116,coales
1125,materialls
1130,fornace
1136,Aduanc'd
1150,practise
1159,haue
1201,keepe
1205,lock'd
1208,saue
1230,paire
1245,twentie
1246,markes
1249,gaue
1254,conuerse
1262,mistris
1264,hath
1266,vp
1271,talke
1274,raskall
1281,i'll
1282,i'll
1287,peeces
1300,furie
1301,againe
1325,vermine
1327,haue
1329,tane
1337,poore
1344,liuing
1347,keepe
1349,companie
1358,Rais'd
1370,Sublim'd
1378,fix'd
1380,I'
1385,call'd
1400,paines
1402,twise
1403,haue
1408,worke
1424,ordinarie
1427,Giu'n
1430,othes
1444,cock-pit
1446,cardes
1452,euer
1465,owne
1470,haue
1474,thanke
1476,Doe
1478,rebell
1480,Doe
1482,flie
1485,i'
1499,meane
1504,marre
1507,Slaue
1510,hadst
1519,selues
1522,ciuill
1523,warre
1525,Neuer
1526,beene
1527,knowne
1538,vnder
1546,ale-house
1550,deafe
1551,IOHN's
1553,beene
1568,beene
1573,heares
1576,Soueraigne
1582,Generall
1588,ciuill
1592,turne
1599,lowd
1604,selfe
1630,hast
1631,mou'd
1644,vp
1648,Paules
1650,haue
1672,siue
1682,rowes
1690,shaddowes
1694,glasse
1718,Ha'
1727,haue
1729,booke
1738,proue
1766,owne
1772,spew'd
1777,heauy
1778,o'the
1779,o'the
1790,Cut-purse
1799,ruin'd
1811,where's
1812,where's
1814,iudgement
1818,Haue
1833,i'll
1834,i'll
1861,necke
1874,you'll
1875,you'll
1897,vp
1899,s'death
1900,s'death
1904,paire
1908,Leaue
1916,againe
1926,i'll
1927,i'll
1932,i'll
1933,i'll
1939,vnto
1944,ne're
1951,Ha'
1971,haue
1980,selues
2007,apocryphall
2008,captayne
2013,puritane
2018,friers
2035,giue
2046,claime
2052,diuisions
2057,chiefe
2063,onely
2069,proiect
2074,worke
2080,equalitie
2083,venter
2094,s'death
2095,s'death
2098,perpetuall
2105,againe
2115,louingly
2125,begining
2128,terme
2158,euer
2162,obiects
2164,paines
2167,sayes
2173,lyes
2174,vpon
2183,equall
2218,doe
2224,Helpe
2232,mistris
2238,i'll
2239,i'll
2240,doe
2244,doe
2246,meane
2259,heauen
2267,helpe
2273,hang'd
2276,i'll
2277,i'll
2278,conforme
2280,selfe
2287,doe
2294,sweare
2299,sweare
2302,leaue
2309,labour
2316,worke
2331,onely
2332,vs'd
2338,spurre
2347,spurres
2351,Doe
2356,proue
2370,worke
2401,goe
2411,neighbours
2415,scarse
2416,haue
2417,smil'd
2418,twise
2438,runne
2439,themselues
2450,t'haue
2451,t'haue
2476,Prouost
2486,veluet
2496,Soueraigne
2500,Generall
2515,Royall
2524,selfe
2533,shalt
2541,stil'd
2567,who's
2568,who's
2579,heau'n
2583,doe
2586,vs
2593,feare
2599,dyes
2603,weeke
2605,o'the
2606,o'the
2609,hee's
2610,hee's
2620,hee's
2621,hee's
2622,busie
2638,doe
2640,hee'll
2641,hee'll
2648,o'
2654,haue
2664,breake
2665,vp
2669,'tis
2670,'tis
2682,yong
2707,haue
2726,winne
2739,doo't
2740,doo't
2761,doe
2765,seene
2769,Seeme
2772,reseru'd
2774,Inough
2801,haue
2806,CAptaine
2812,who's
2813,who's
2816,he's
2817,he's
2838,i'am
2839,i'am
2843,Captaine
2857,i'am
2858,i'am
2897,rob'd
2935,do's
2943,daintie
2956,Captaine
2961,fairely
2963,on't
2964,on't
2966,beleeue
2973,grieue
2989,i'll
2990,i'll
2993,vngratefull
2997,thinke
3015,sayes
3023,Reade
3028,asse
3037,foole
3051,heare
3063,thinke
3077,shew'd
3104,neuer
3113,discouer
3116,doe
3118,thinke
3128,what's
3129,what's
3133,Turke
3143,doe
3145,thinke
3149,Turke
3151,i'll
3152,i'll
3158,Doe
3162,Captaine
3172,let's
3173,let's
3174,preuaile
3187,Captaine
3190,haue
3191,return'd
3195,answere
3199,doe
3206,loue
3219,doe
3225,deale
3239,thanke
3254,moue
3260,forbeare
3264,Foure
3270,doe
3295,loue
3301,perill
3303,'Fore
3304,heau'n
3307,scarse
3309,thinke
3321,apparant
3347,Captayne
3357,wordes
3377,o'
3384,looke
3386,bigge
3390,fiftie
3404,Captayne
3408,melancholike
3419,speciall
3425,heire
3427,fortie
3428,markes
3431,yeere
3449,grand-mother
3452,knowes
3459,sixe
3460,faire
3479,o'the
3480,o'the
3481,greeke
3496,mistris
3504,deare
3505,Captayne
3518,i'ld
3519,i'ld
3520,ha'
3522,Vse
3539,veluet
3548,i'ld
3549,i'ld
3550,choake
3567,let's
3568,let's
3575,speake
3584,Captayne
3594,selfe
3599,businesse
3619,heare
3635,Vpon
3637,termes
3654,talke
3660,heare
3664,honour
3666,Speake
3681,'Fore
3682,heau'n
3685,doe
3689,losse
3691,doe
3693,selfe
3723,hee'll
3724,hee'll
3725,winne
3726,vp
3730,i'the
3731,i'the
3732,towne
3740,vp
3748,doe
3757,doe
3758,giue
3763,Giue
3771,neuer
3778,haue
3781,y'are
3782,y'are
3790,do's
3791,aske
3802,flye
3811,Captayne
3815,haue
3829,that's
3830,that's
3833,businesse
3836,vnderstood
3844,flie
3845,Twise
3848,terme
3868,fortie
3871,fiftie
3876,'tis
3877,'tis
3884,doe
3885,thinke
3891,leaue
3907,thinke
3912,moue
3921,all's
3922,all's
3950,thinkes
3957,meane
3959,adde
3968,i'll
3969,i'll
3970,trie
3992,eate
3997,ordinarie
4000,o'the
4001,o'the
4010,conceiue
4015,hee'll
4016,hee'll
4024,realme
4032,Speake
4052,o'the
4053,o'the
4054,onely
4059,queene
4062,loues
4071,hee'll
4072,hee'll
4079,shee
4105,liuing
4108,you'ld
4109,you'ld
4110,sweare
4126,hee'll
4127,hee'll
4129,Sixe
4135,cloke
4141,successe
4152,heares
4159,ile
4160,ile
4163,ingratefull
4168,haue
4177,heare
4180,sayes
4186,ingratefull
4196,followes
4201,doe
4206,Thinke
4208,trustie
4217,vs
4222,houre
4226,fiue
4232,vs
4234,on't
4235,on't
4237,Beleeue
4253,haue
4260,was't
4261,was't
4279,starre
4280,Raign'd
4295,Sweares
4302,Captaine
4310,Allyed
4313,queene
4323,Beleeue
4338,caule
4343,saies
4352,inough
4362,doe
4371,Sweare
4381,knowne
4382,Vnto
4394,i'the
4395,i'the
4401,euer
4402,thinke
4406,haue
4407,wonne
4408,fiue
4411,sixe
4415,you'll
4416,you'll
4418,vs
4420,in't
4421,in't
4428,IOVE
4432,i'll
4433,i'll
4434,winne
4442,halfe
4455,iest
4457,Goe
4460,Goe
4462,thanke
4466,he's
4467,he's
4476,thanke
4483,angell
4496,thankes
4532,passe
4537,bath'd
4547,Queene
4550,do's
4571,blesse
4576,neuer
4579,royall
4595,kist
4602,Captayne
4606,resolue
