tokenIndex,original
1,where's
2,where's
6,Canst
59,Raies
123,design'd
160,ne'r
165,it's
166,it's
170,ruine
180,wish'd
187,spar'd
199,prov'd
208,Hath
209,wreath'd
229,continuall
236,Publike
237,ruine
242,th'
259,toile
263,bee
285,Asse
289,Asse
301,Publike
315,Quarrell
337,knowes
350,ev'ry
354,t'have
355,t'have
356,serv'd
377,untill
390,discover'd
410,punisheth
451,Devill
456,Arch-Bishop
469,th'
470,Common-wealth
500,Iewels
506,Lustre
511,Vertue
517,she's
518,she's
536,doth
544,suddain
546,Possesse
555,sh'as
556,sh'as
577,remisse
579,satisfie
585,towards
627,Church-man
637,w'are
638,w'are
644,burthen
669,secur'd
676,vanquish'd
679,there's
680,there's
708,wil
714,happinesse
754,thoul't
755,thoul't
798,liv'd
815,burthens
832,th'
845,Rockes
859,th'
863,Forraign
877,Ruine
894,out-done
902,Vertue
907,Out-shine
924,owne
937,Vertues
965,wee'l
966,wee'l
969,happinesse
982,hee's
983,hee's
994,claime
1006,Lyon
1009,hee
1011,pull'd
1023,ther's
1024,ther's
1037,advis'd
1052,Palsie
1058,stil
1059,Successe
1062,Enterprizes
1090,Trayterous
1101,Grones
1109,Widdows
1138,doth
1146,meanes
1165,Endeavour
1181,beleeve
1183,lesse
1254,Honour
1265,swell'd
1275,th'
1276,Publike
1289,Compasse
1291,th'art
1292,th'art
1295,selfe
1300,Bosome
1344,deliver'd
1354,Hath
1377,continuall
1379,Enforc'd
1383,Kindl'd
1390,bosome
1422,daies
1453,Arke
1473,serv'd
1488,overwhelm'd
1498,hath
1499,further'd
1505,smooth'd
1508,successe
1519,it's
1520,it's
1545,Sate
1588,Designes
1589,cleere
1594,aime
1605,th'
1632,Traytor
1637,Provinciall
1660,Provinciall
1698,e'r
1709,retaines
1711,Minde
1721,distemper'd
1732,dispos'd
1743,Opticks
1757,Criminall
1768,Symptome
1812,th'
1818,skilfull
1853,Th'
1854,Excesse
1881,th'are
1882,th'are
1883,rob'd
1901,Griefes
1929,kisse
1934,for't
1935,for't
1941,Valours
1982,dulnesse
2000,inspir'd
2031,th'
2051,tane
2055,Unlesse
2097,that's
2098,that's
2104,onely
2117,neerest
2132,Minde
2134,seemes
2147,Hee
2153,Vertue
2171,he's
2172,he's
2177,Doe
2186,here's
2187,here's
2207,businesse
2209,i've
2210,i've
2235,i'd
2236,i'd
2237,faine
2239,discharg'd
2247,wee'l
2248,wee'l
2270,surpriz'd
2310,newes
2317,Provinciall
2327,hath
2340,on't
2341,on't
2352,ther's
2353,ther's
2358,shew
2375,doe
2407,selfe
2416,tels
2430,Villaines
2444,seemes
2447,troubl'd
2452,ile
2453,ile
2458,'tis
2459,'tis
2467,Provinciall
2491,honoured
2512,tane
2533,in't
2534,in't
2576,reall
2584,ther's
2585,ther's
2588,on't
2589,on't
2600,Villaine
2623,Vertuous
2627,Hast
2633,hang'd
2649,e'r
2654,Christendome
2661,teares
2675,didst
2679,th'
2682,punish'd
2692,Highnesse
2694,tis
2695,tis
2703,it's
2704,it's
2732,growes
2743,faithfull
2746,guesse
2758,affaires
2767,sadnes
2775,businesse
2784,Highnesse
2805,Begon
2811,y'are
2812,y'are
2814,entred
2820,th'
2832,y'are
2833,y'are
2839,th'art
2840,th'art
2844,that's
2845,that's
2849,that's
2850,that's
2868,i'm
2869,i'm
2874,happinesse
2885,Mistris
2894,Jealousie
2902,Beleeve
2908,blest
2928,selfe
2961,wilt thou
2962,wilt thou
2969,i'le
2970,i'le
2986,honour'd
2997,comming
3016,Businesse
3029,wel
3031,wherin
3059,guesse
3075,i'd
3076,i'd
3092,pleas'd
3097,prayses
3103,i've
3104,i've
3113,hee
3116,Vertue
3150,lesse
3200,doe
3203,shalt
3209,Queene
3211,Greatnesse
3226,bee
3227,hemm'd
3237,Kingdome
3266,Girle
3274,i'l
3275,i'l
3281,Royall
3287,Wee
3298,Girle
3316,Neighbouring
3318,wondring
3338,waites
3351,Wee
3353,dispos'd
3363,Sorrowes
3395,veines
3411,resolv'd
3416,Yeers
3453,Highnesse
3455,shews
3467,prest
3474,blesse
3479,Highnesse
3523,'tis
3524,'tis
3525,hop'd
3557,e'r
3559,seem'd
3589,'gainst
3592,tis
3593,tis
3602,Highnes
3610,Awfull
3613,ther's
3614,ther's
3632,discern'd
3662,Vapours
3663,to't
3664,to't
3667,w'are
3668,w'are
3669,resolv'd
3687,Majestie's
3703,wher's
3704,wher's
3712,Hast
3721,'tis
3722,'tis
3726,Majesties
3740,Iust
3759,honour
3768,th'heart
3769,th'heart
3802,assur'd
3809,Royall
3826,Highnesse
3833,for't
3834,for't
3870,Turke
3872,Devill
3875,tis
3876,tis
3901,Winde
3906,Sailes
3936,who's
3937,who's
3949,'tis
3950,'tis
3967,Businesse
3976,how's
3977,how's
3985,tis
3986,tis
