tokenIndex,original
6,banquetting-house
7,banquetting-house
41,Trophees
50,sate
60,legges
62,towards
64,necke
74,severall
75,coloured
100,Camell
111,Turkes
122,sheild
134,Sunne
142,halfe
143,Moone
150,Capitall
162,sticke
195,haire
224,runne
235,Tyger
270,Vnicorne
297,tack'd
300,severall
313,tyed
323,downe
328,bottome
352,naturall
353,colours
365,Curtaine
370,Sceane
372,discover'd
386,farre
413,walkes
416,Cypresse
423,Soules
461,foorth
467,Rosie
468,Colour
473,downe
477,beganne
485,seene
488,beautifull
498,Starres
507,Laurell
512,vaile
514,downe
519,haire
521,artificiall
524,dress'd
528,Poesie
534,milke
553,Greeke
576,severall
577,colours
580,laurell
587,Poesie
591,chearefull
620,beames
625,steale
630,ev'ry
632,doth
633,meane
638,shee
640,heale
645,fouly
647,cleane
654,darke
677,mysterie
681,i've
682,i've
683,purifi'd
685,Ayre
689,turn'd
692,agoe
694,Helpe
697,voyces
706,Soule
712,inspir'd
718,restor'd
720,voyces
723,dumbe
731,Tombe
733,y'are
734,y'are
762,rellish
765,sinne
779,punish'd
807,knowne
811,Embassie
815,affaire
820,Shee
840,fore-named
849,downe
851,closeth
858,mens
860,rejoyce
866,belov'd
872,hath
875,reigne
877,choyce
889,appeare
898,charmes
918,Poesie
920,stile
923,morne
924,proclaim'd
934,Poesie
941,shee's
942,shee's
971,carelesse
981,mischiefe
993,Shee
1000,Traine
1010,lookes
1034,wooe
1045,practise
1052,Soules
1054,Beleeve
1058,Magicall
1077,odde
1078,Fantasticke
1080,perswades
1106,entertain'd
1108,youthfull
1115,meane
1121,doe
1132,soules
1173,soules
1191,Northerne
1192,ile
1193,ile
1197,Britaine
1200,'tis
1201,'tis
1208,i'le
1209,i'le
1244,Perswaded
1253,i'le
1254,i'le
1268,increas'd
1284,damn'd
1305,affaires
1311,yong
1317,Phylosophy
1328,soone
1329,inclin'd
1337,growne
1360,fourescore
1365,foorth
1367,hast
1381,spake
1383,followeth
1394,knowes
1395,th'occasion
1396,th'occasion
1399,griefe
1404,hast
1410,Newes
1412,newes
1421,there's
1422,there's
1427,fatall
1437,lookes
1445,i'th
1446,i'th
1460,againe
1465,warme
1480,doe
1490,newes
1533,inform'd
1543,spy'd
1564,Chastitie
1578,voyce
1590,appeare
1606,conceal'd
1610,generall
1617,doth
1620,'tis
1621,'tis
1626,drowsie
1637,Destinie
1644,charmes
1664,Ayre
1685,sev'rall
1707,sinnes
1715,joyn'd
1731,prevaile
1735,vertue
1743,weaknesse
1752,i'le
1753,i'le
1754,adde
1758,moderne
1759,Divels
1766,heare
1771,ev'ry
1772,vertue
1775,owne
1778,claime
1788,purchas'd
1801,i'le
1802,i'le
1807,'tis
1808,'tis
1810,design'd
1818,let's
1819,let's
1820,murmure
1825,eare
1831,invok'd
1835,appeare
1842,to'th
1843,to'th
1845,let's
1846,let's
1854,dismall
1855,businesse
1872,Cholericke
1937,rockes
1962,Ayre
1999,Vsurers
2002,Fooles
2007,Moderne
2008,Divell
2011,sworne
2014,Poesie
2016,Musicke
2047,exprest
2066,traine
2068,severall
2087,soule
2099,skinne
2115,growne
2117,briske
2118,Ambassadour
2147,ile
2148,ile
2163,thinke
2185,th'are
2186,th'are
2194,returne
2203,mourne
2215,there's
2216,there's
2219,graine
2222,what's
2223,what's
2227,bashfull
2230,thinke
2234,drawne
2240,weare
2253,chiefe
2255,doth
2292,howres
2294,praysing
2343,feare
2347,untill
2405,you'le
2406,you'le
2414,'tis
2415,'tis
2417,thinke
2431,Tane
2434,glasse
2436,dresse
2438,lookes
2441,haire
2459,wooe
2465,doe
2468,looke
2478,o're
2482,'tis
2483,'tis
2486,flye
2491,swiftnesse
2495,kill'd
2503,newes
2527,downe
2547,downe
2571,Arme
2575,downe
2577,behinde
2579,trimm'd
2596,Sattin
2608,downe
2626,silver'd
2634,Cypresse
2659,Sceane
2667,calme
2671,billowes
2701,Rockes
2706,Countrey
2720,forme
2722,Colour
2732,bottome
2733,severall
2744,farre
2747,Countrey
2761,severall
2762,Ilands
2766,farre
2777,Creeke
2787,designe
2789,adorn'd
2815,enrich'd
2818,worke
2819,touch'd
2831,sate
2835,Harpe
2849,tyed
2865,lawrell
2876,Sea-men
2888,straine
2893,voyces
2899,joyn'd
2932,rowling
2935,neare
2942,turn'd
2944,return'd
2952,HEarke
2957,Sea-man
2958,growne
2966,blowne
2976,Harpe
2977,hath
2988,reconcil'd
2993,sooth'd
3001,list'ning
3027,backe
3032,tooke
3034,musicke
3037,paines
3039,Wee
3042,burne
3050,ravish'd
3056,calmenesse
3062,Harpe
3063,doth
3075,delightfull
3085,cleare
3092,appeare
3132,appeare
3142,mixt
3148,Corall
3151,Pearle
3159,wheeles
3172,comming
3181,drawne
3196,Queene
3199,sate
3200,enthron'd
3215,backe
3232,Colour
3241,paines
3248,embroyder'd
3284,musicke
3286,voyces
3294,Princesse
3297,traine
3298,hath
3302,enamor'd
3329,counsell
3336,Poore
3348,wandring
3350,starre
3357,VVinds
3359,causelesse
3360,warre
3362,Vntill
3368,tost
3370,that's
3371,that's
3372,sayles
3375,blowne
3379,beares
3389,teares
3412,turn'd
3426,roome
3438,Musicke
3440,againe
3459,swiftnesse
3482,hath
3484,immortall
3518,Seduc'd
3525,you'le
3526,you'le
3534,keepe
3536,warme
3540,enflame
3554,Vnto
3556,Vertues
3559,minde
3564,weare
3570,lawfull
3583,kinde
3602,Queene
3613,Sceane
3621,Chast
3628,Columnes
3630,termes
3637,returnes
3645,enrich'd
3647,Gold-smiths
3648,worke
3657,farre
3662,design'd
3684,adorn'd
3702,bee
3704,burnish'd
3725,attir'd
3734,downe
3751,turn'd
3758,fastned
3765,downe
3805,silke
3808,severall
3829,downe
3835,Arme
3849,silver'd
3851,betweene
3873,soule
3902,doth
3904,adorne
3909,mix'd
3931,strengthned
3952,reach't
3954,Pray'rs
3958,Vnion
3969,downe
3992,Ayre
4004,Chast
4007,downe
4020,Laurell
4026,crown'd
4038,closeth
4039,againe
4041,returnes
4051,Chast
4055,downe
4068,Poesie
4096,VVHilst
4104,y'are
4105,y'are
4106,th'
4107,Embleme
4110,Deitie
4121,patterne
4124,Vnion
4129,fruitfull
4150,payes
4157,doth
4168,fructifie
4175,eternall
4207,youthfull
4215,Off-spring
4226,hower
4233,deserv'd
4243,Destinie
4247,hath
4248,seal'd
4262,Sceane
4269,beginne
4295,newnesse
4302,Sceanes
4307,richnesse
4321,hath
4322,beene
