tokenIndex,original
3,hast
16,levell'd
25,Peters
29,Popedome
60,starres
80,here's
81,here's
96,honour
103,canst
118,mens
123,Livelyhood
146,Harke
161,th'
163,chooseth
176,foole
183,call'd
184,Fryers
197,poyson'd
259,Magick
263,beleive
288,he'd
289,he'd
310,Holyness
315,Emperour
323,ruines
337,bloud
345,he's
346,he's
356,baulk'd
378,Monarchie
396,supream
427,Metropolitane
449,honour
455,extreams
467,i'de
468,i'de
503,prethee
529,Hath
537,storme
543,on't
544,on't
557,he'l
558,he'l
591,Prethee
602,Th'
603,Arch-bishops
621,scap'd
649,Preist
660,Hath
669,perswasion
672,Benefic'd
729,catcht
755,oft
772,let's
773,let's
781,i'le
782,i'le
862,can't
876,Hath
879,blest
884,o're
895,spoyl
940,setled
969,Loines
978,Spurr'd
983,meanes
991,arriv'd
1004,doth
1021,doth
1032,doth
1088,'tis
1089,'tis
1112,Italie
1180,on't
1181,on't
1186,Peters
1194,Caesars
1221,disturb'd
1256,ne're
1279,hath
1280,refus'd
1285,saist
1329,humilitie
1352,Boyes
1382,Emperours
1410,i'le
1411,i'le
1424,eares
1426,bloud
1461,yeilded
1471,here's
1472,here's
1494,here's
1495,here's
1506,Asse
1519,Boyes
1533,lyes
1538,'tis
1539,'tis
1608,VVhat
1611,hath
1615,call'd
1633,alwaies
1642,hardned
1659,Emperour
1673,that's
1674,that's
1689,favour
1728,we'l
1729,we'l
1736,guesse
1785,hadst
1788,sence
1793,couldst
1813,i'me
1814,i'me
1815,conquer'd
1833,Dost
1847,errour
1866,can't
1871,Didst
1878,Majestick
1889,Womans
1931,comming
1943,they're
1944,they're
1945,gon
1954,that's
1955,that's
1980,saith
1983,what's
1984,what's
1988,she's
1989,she's
2006,there's
2007,there's
2041,Holyness
2050,ty'd
2063,chast
2064,Platonick
2083,Doth
2116,own'd
2123,Platonick
2131,Doe
2138,blisse
2155,Girle
2161,Romantick
2211,you'l
2212,you'l
2225,on't
2226,on't
2236,return'd
2238,'tis
2239,'tis
2244,gon
2277,confirmes
2280,who's
2281,who's
2287,Policie
2306,Emperour
2365,Resolv'd
2380,splendour
2397,renown'd
2401,accus'd
2409,Forgivness
2420,needeth
2432,tax'd
2457,church-livings
2458,church-livings
2468,uncapable
2477,mans
2485,lesse
2492,doth
2494,transgresse
2511,towards
2517,hast
2527,peice
2550,Didst
2563,playd
2620,liv'd
2638,peice
2650,deserv'd
2669,nonsence
2682,touch'd
2694,us'd
2733,canst
2741,teares
2746,livelyhood
2761,Thanks-giving
2787,gon
2792,Licence
2800,Emperour
2864,peices
2865,Agen
2871,Emperour
2875,newes
2882,Hath
2883,rais'd
2886,warre
2893,resolv'd
2894,i'le
2895,i'le
2909,Shew
2910,they'r
2911,they'r
2917,they'd
2918,they'd
2949,custome
2961,i'me
2962,i'me
2971,Baptiz'd
2976,call'd
3025,he's
3026,he's
3030,for't
3031,for't
3037,joyn
3039,th'
3040,Emperour
3053,there's
3054,there's
3078,Warriour
3092,Valour
3103,Ladyes
3108,Honour
3140,you'l
3141,you'l
3156,Emperour
3166,th'
3169,i'le
3170,i'le
3187,i'le
3188,i'le
3194,'tis
3195,'tis
3210,newes
3226,freedome
3237,mockt
3258,mov'd
3312,talkt
3324,surfet
3360,Joyn
3365,agen
3367,Armes
3379,Loyaltie
3382,Emperour
3385,Valour's
3395,i'le
3396,i'le
3422,i'le
3423,i'le
3436,you'r
3437,you'r
3446,was't
3447,was't
3451,he'd
3452,he'd
3455,fals
3463,was't
3464,was't
3473,doth
3482,hath
3508,fals
3512,were't
3513,were't
3541,look'd
3558,Holyness
3592,mischeif
3642,saith
3644,Alwaies
3657,handsomly
3660,^ogether
3688,'tis
3689,'tis
3692,Hast
3694,thinkst
3699,Holyness
3701,thou'rt
3702,thou'rt
3715,Boyes
3719,somtimes
3757,usurp'd
3762,ask'd
3823,you'r
3824,you'r
3881,darkned
3898,splendour
3913,shew
3939,wisdome
3940,doth
3970,let's
3971,let's
3987,disguis'd
3995,we'l
3996,we'l
4009,you'r
4010,you'r
4011,Gen'rous
4020,Honour
4023,Countrey
4052,Freedome
4094,we'l
4095,we'l
4104,i'th'
4105,i'th'
4123,we'l
4124,we'l
4163,we'l
4164,we'l
4200,dutie
4210,Honour
4231,resolv'd
4234,ne're
4253,shew
4261,lett
4263,i'le
4264,i'le
4297,Prethee
4316,mans
4337,they'l
4338,they'l
4346,ther's
4347,ther's
4354,frolick
4358,starv'd
4386,won't
4387,won't
4398,warrs
4423,agen
4432,custome
4437,lye
4451,observ'd
4456,strang
4465,hath
4483,there's
4484,there's
4493,T'
4497,bridg
4519,there's
4520,there's
4541,he's
4542,he's
4543,pepper'd
4589,Physitian
4613,strang
4631,Girles
4633,sware
4695,Eies
4752,fix'd
4780,hath
4803,i'le
4804,i'le
4817,perswaded
4829,let's
4830,let's
4833,i'le
4834,i'le
4846,chear
4855,hath
4857,peice
4868,look'd
4908,i'le
4909,i'le
4929,Emperour's
4930,arriv'd
4933,Incens'd
4940,we'l
4941,we'l
4966,we'l
4967,we'l
4997,we'l
4998,we'l
5009,designes
5038,womans
5039,toyes
5048,i'le
5049,i'le
5114,doth
5123,womans
5133,can't
5155,can't
5175,alwaies
5213,to't
5214,to't
5240,t'other
5241,t'other
5251,let's
5252,let's
5279,i'le
5280,i'le
5288,Alpes
5311,Stirrop
5321,do't
5322,do't
5395,begg
5397,Honour
5403,Emperour
5404,layes
5411,is't
5412,is't
5455,on't
5456,on't
5474,doth
5492,Holynes
5504,daies
5508,disrob'd
5511,bare-foot
5536,wee
5540,Holyness
5565,deny'd
5574,'tis
5575,'tis
5579,let's
5580,let's
5582,conferre
5599,termes
5621,i'le
5622,i'le
5626,newes
5687,th'
5709,th'
5726,th'
5746,Prethee
5769,Emperour
5781,i'le
5782,i'le
5817,prepar'd
5821,that's
5822,that's
5839,concurre
5850,Holyness
5867,Honour
5872,Emperours
5873,Pietie
5875,Doth
5877,engag'd
5887,what's
5888,what's
5903,i'le
5904,i'le
5985,Musick
5986,playes
5998,Warrs
6017,happie
6024,Harmonie
6048,Whil'st
6054,there's
6055,there's
6066,'tis
6067,'tis
6070,Harmonie
6087,somwhat
6100,hath
6101,oblig'd
6134,seemes
6149,Sute
6158,designes
6183,we'l
6184,we'l
6191,ther's
6192,ther's
6197,agen
6238,droop'd
6257,listning
6285,we'l
6286,we'l
6291,'tis
6292,'tis
