tokenIndex,original
9,sucke
18,canne
43,'tis
44,'tis
45,veritie
56,Diuell
57,turn'd
80,trimme
93,selfe
97,dogge
99,Euen
112,aduance
116,cloke
121,soone
140,call'd
150,call'd
152,Stockes
157,certaine
171,tatter'd
176,Rascall
178,slaue
187,owne
188,perill
190,doe
194,selfe
198,heate
204,neare
221,Beere
238,dreame
243,vnthankefull
244,villaine
245,dar'st
247,talke
258,hast
267,chalke
270,Timothie
273,keepe
281,Hee
286,cloth'd
289,wert
301,bee
330,talke
342,i'le
343,i'le
368,Iustice
377,faire
379,bee
396,Relieu'd
398,poore
405,Hee
410,twelue
413,yeare
414,comming
424,forlorne
427,Slaue
429,stoppe
436,selfe
480,of't
482,Hawkes
515,Vncle
519,obseruing
521,Resoluing
526,droppe
527,of'em
528,of'em
542,suppli'd
544,loosenesse
553,hath
554,penn'd
562,haue
567,haue
592,scap'd
601,beggers
604,wayes
618,braines
622,poore
628,stocke
642,selfe
650,Gaue
682,call'd
686,stucke
693,poore
696,glean'd
700,hath
702,mee
710,bee
723,poore
728,doe
739,thirteene
747,thanke
761,helpe
763,Stirre
766,diest
775,saue
778,Heare
780,vngratefull
793,lick'd
795,bootes
802,cloke
815,sweare
818,euer
820,could'st
821,arriue
827,would'st
828,Liue
831,Emperour
836,gaue
843,Denie
855,tauerne
865,licences
869,Neuer
881,poore
890,begger
891,themselues
904,bawde
911,forgetfull
915,helpe
926,leaue
929,vnbroken
933,Aske
934,mercie
950,mee
952,Franke
964,hast
965,redeem'd
972,let'em
973,let'em
987,reuoke
999,presum'd
1007,vse
1016,for't
1017,for't
1022,there's
1023,there's
1038,Franke
1041,patronesse
1046,shee's
1047,shee's
1059,loue
1064,fauours
1065,mee
1073,obseruance
1083,'tis
1084,'tis
1087,widdow
1090,keepes
1096,cleere
1102,infamie
1108,splendour
1112,leaues
1116,Enuy
1121,Prethee
1123,mee
1126,shee
1130,Euen
1137,Franke
1155,againe
1165,haue
1167,gain'd
1172,shee's
1173,shee's
1185,vndertake
1188,meete
1192,liberall
1197,giue
1206,Forbeare
1211,giue
1214,counsaile
1249,hopefull
1255,haue
1259,sticke
1269,preuent
1273,thanke
1284,Doe
1294,loue
1304,loue
1307,yeares
1310,thinke
1312,walke
1321,haue
1330,haue
1342,starre
1355,confirme
1360,thinke
1363,Faire
1370,heyre
1383,heare
1386,nam'd
1411,bee
1412,cur'd
1421,bee
1422,plaine
1435,sworne
1436,seruant
1442,dar'st
1444,dreame
1449,feare
1451,bee
1464,bee
1475,fourteene
1479,loues
1485,loue
1494,madnesse
1499,haue
1500,discouer'd
1507,aimes
1509,lawfull
1514,Queene
1536,enuious
1541,inferre
1542,there's
1543,there's
1550,Betweene
1552,goddesse
1555,soule
1563,churle
1572,beleeue
1575,canst
1577,euer
1580,enioy
1589,Ruin'd
1598,confesse
1619,'tis
1620,'tis
1626,Canst
1633,selfe-loue
1659,neighbours
1660,throate
1666,owne
1676,Giue
1677,or'e
1679,thinke
1683,sutable
1686,rancke
1694,haue
1696,aduis'd
1702,meane
1712,affaires
1717,owne
1721,selfe
1738,'tis
1739,'tis
1741,materiall
1750,meanes
1760,selfe
1763,helpe
1767,how's
1768,how's
1772,bee
1776,there's
1777,there's
1779,peeces
1800,liues
1803,deuotion
1810,vncertaine
1811,fauour
1816,ile
1817,ile
1818,eate
1820,armes
1823,Howsoe're
1826,Hath
1829,vtmost
1834,mee
1853,eate
1856,drinke
1859,sleepe
1862,vnderneath
1868,thanke
1881,madnesse
1887,th'assistance
1888,th'assistance
1890,anothers
1891,braine
1897,ile
1898,ile
1899,peece
1909,bee
1931,staffe
1939,chaine
1943,ruffe
1950,euer
1959,weeke
1967,priuilege
1974,merrie
1982,ile
1983,ile
1984,bee
1991,'tis
1992,'tis
1994,twelue
1996,clocke
2002,vp
2005,'tis
2006,'tis
2007,allow'd
2008,Cookes
2013,bee
2014,cholericke
2017,thinke
2019,haue
2026,Ladie's
2043,kitchin
2047,houres
2052,ile
2053,ile
2055,angrie
2070,bee
2102,thinke
2103,on't
2104,on't
2107,angrie
2112,Heauen
2121,giuen
2131,entertain'd
2137,palat
2145,perform'd
2159,cracke
2161,braines
2178,serue
2183,low-countries
2184,low-countries
2190,beene
2191,practis'd
2197,haue
2198,throwne
2205,ne're
2206,tooke
2216,worke
2223,egges
2234,Towne
2243,what's
2244,what's
2253,what's
2254,what's
2257,Marrie
2265,rosted
2278,Shee
2279,keepes
2293,neuer
2301,seene
2313,loue
2322,vpon
2332,doe
2333,deuoure
2350,that's
2351,that's
2352,stolne
2356,Iustice
2368,vpon
2372,neuer
2381,eates
2386,ner'e
2387,doe
2388,iustice
2397,graue
2401,rauenous
2420,haue
2422,stomake
2439,seruants
2444,liues
2450,thankes
2468,vs
2472,silkes
2475,ile
