token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
night,night,s,,
is,is,s,considrd,0
gone,gone,c,strd,0
.,.,s,,
and,and,s,,
dredful,dredful,s,,
day,day,n,,
begins,begins,s,,
at,at,s,considrd,0
length,length,s,,
to,to,s,considrd,0
appear,appear,n,strd,0
And,and,s,,
Lucifer,lucifer,s,,
beset,beset,s,,
with,with,s,strd,0
Clouds,clouds,c,strd,0
",",",",n,,
himself,himself,s,strd,0
aloft,aloft,s,,
does,does,s,strd,0
rear,rear,c,strd,0
.,.,n,,
And,and,s,,
gliding,gliding,s,,
forth,forth,s,,
with,with,s,considrd,0
heavy,heavy,s,strd,0
hew,hew,c,strd,0
",",",",n,,
A,a,s,considrd,0
dolful,dolful,s,,
blase,blase,s,,
does,does,s,strd,0
bear,bear,s,strd,0
(,(,c,,
in,in,s,considrd,0
Skies,skies,c,strd,0
.),.),n,,
Now,now,s,,
shall,shall,s,strd,0
the,the,s,considrd,0
houses,houses,s,,
void,void,s,strd,0
be,be,s,considrd,0
seen,seen,c,strd,0
",",",",n,,
with,with,s,considrd,0
Plagues,plagues,s,,
devoured,devoured,s,strd,0
quight,quight,c,,
:,:,n,,
And,and,s,,
slaughter,slaughter,s,,
yt,yt,s,,
the,the,s,considrd,0
night,night,s,,
has,has,s,strd,0
made,made,c,,
",",",",n,,
shall,shall,s,considrd,0
day,day,s,strd,0
bring,bring,s,strd,0
forth,forth,s,,
to,to,s,considrd,0
light,light,c,strd,0
.,.,n,,
Does,does,s,strd,0
any,any,s,,
man,man,s,,
in,in,s,considrd,0
Princely,princely,s,,
thro^e,thro^e,n,,
rejoice,rejoice,c,strd,0
?,?,s,,
O,o,s,,
bryttle,bryttle,s,,
Joy,joy,n,strd,0
How,how,s,,
many,many,s,,
ills,ills,c,,
?,?,s,,
how,how,s,,
fair,fair,s,strd,0
a,a,s,considrd,0
face,face,c,,
?,?,n,,
and,and,s,,
yet,yet,s,,
how,how,s,,
much,much,s,strd,0
annoye,annoye,n,,
In,in,s,considrd,0
the,the,s,considrd,0
does,does,s,strd,0
lurk,lurk,c,strd,0
",",",",s,,
and,and,s,,
hidden,hidden,s,,
lies,lies,c,,
?,?,n,,
what,what,s,,
heaps,heaps,s,strd,0
of,of,s,considrd,0
endless,endless,s,strd,0
strife,strife,c,strd,0
?,?,n,,
They,they,s,considrd,0
judge,judge,s,strd,0
amys,amys,c,,
",",",",s,,
yt,yt,s,,
deame,deame,s,,
ye,ye,s,,
Prince,prince,n,,
to,to,s,considrd,0
have,have,s,strd,0
the,the,s,considrd,0
