token,tokenToMatch,endReason,tag,tagIndex
TO,to,s,considrd,0
us,us,c,,
",",",",s,,
who,who,s,considrd,0
warranted,warranted,s,,
by,by,s,considrd,0
Obrons,obrons,s,,
love,love,c,,
",",",",n,,
Write,write,s,,
our,our,s,,
self,self,s,strd,0
Mr,mr,c,,
.,.,s,,
Be,be,c,strd,0
",",",",s,,
both,both,s,,
field,field,s,,
and,and,s,,
grove,grove,c,,
",",",",n,,
Garden,garden,s,,
and,and,s,,
Orchard,orchard,c,,
",",",",s,,
lawnes,lawnes,s,,
and,and,s,,
flowrie,flowrie,s,,
meades,meades,c,,
",",",",n,,
Where,where,s,,
th'amorous,th'amorous,s,,
wind,wind,s,strd,0
plays,plays,s,strd,0
with,with,s,considrd,0
the,the,s,considrd,0
golden,golden,s,,
heads,heads,n,,
Of,of,s,considrd,0
wanton,wanton,s,,
Cowslips,cowslips,c,,
",",",",s,,
Dasies,dasies,s,,
in,in,s,considrd,0
their,their,s,considrd,0
prime,prime,c,,
",",",",n,,
Some,some,s,,
loving,loving,s,,
Marigolds,marigolds,c,,
",",",",s,,
the,the,s,considrd,0
blossomed,blossomed,s,strd,0
Thyme,thyme,c,,
",",",",n,,
The,the,s,considrd,0
blew-veind,blew-veind,s,,
Violets,violets,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Damask,damask,s,,
rose,rose,c,considrd,0
",",",",n,,
The,the,s,considrd,0
stately,stately,s,strd,0
Lilly,lilly,c,,
",",",",s,,
mistress,mistress,s,strd,0
of,of,s,considrd,0
all,all,s,,
those,those,c,,
",",",",n,,
Are,are,s,,
allowd,allowd,s,,
and,and,s,,
given,given,s,,
by,by,s,considrd,0
Obrons,obrons,s,,
free,free,s,,
areede,areede,c,,
",",",",n,,
Pasture,pasture,s,,
for,for,s,considrd,0
me,me,s,,
and,and,s,,
all,all,s,,
my,my,s,considrd,0
swarms,swarms,s,strd,0
to,to,s,considrd,0
feed,feed,c,,
.,.,n,,
Now,now,s,,
that,that,s,considrd,0
our,our,s,,
will,will,s,,
and,and,s,,
sovereign,sovereign,s,strd,0
intent,intent,c,,
",",",",n,,
May,may,s,,
be,be,s,considrd,0
made,made,s,,
known,known,c,strd,0
",",",",s,,
we,we,s,strd,0
call,call,s,,
this,this,s,considrd,0
parliament,parliament,c,,
",",",",n,,
And,and,s,,
as,as,s,considrd,0
the,the,s,considrd,0
wise,wise,s,,
determiner,determiner,s,,
of,of,s,considrd,0
power,power,c,,
",",",",n,,
Proportion,proportion,c,,
",",",",s,,
time,time,s,,
to,to,s,considrd,0
moments,moments,c,,
",",",",s,,
minutes,minutes,c,,
",",",",s,,
hours,hours,c,strd,0
",",",",n,,
Weeks,weeks,c,,
",",",",s,,
months,months,c,,
",",",",s,,
years,years,c,,
",",",",s,,
ages,ages,c,,
",",",",s,,
distinguished,distinguished,s,strd,0
day,day,s,,
from,from,s,,
night,night,n,,
Winter,winter,s,,
from,from,s,,
Summer,summer,c,,
",",",",s,,
profunditie,profunditie,s,,
from,from,s,,
height,height,n,,
In,in,s,considrd,0
Sublunaries,sublunaries,c,,
",",",",s,,
as,as,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
course,course,s,,
of,of,s,considrd,0
Heaven,heaven,n,,
The,the,s,considrd,0
bodies,bodies,s,,
Metaphysicall,metaphysicall,s,,
run,run,s,strd,0
even,even,c,,
",",",",n,,
Zeniths,zeniths,s,,
and,and,s,,
Zones,zones,s,,
have,have,s,considrd,0
their,their,s,considrd,0
apt,apt,s,,
stations,stations,c,,
",",",",n,,
Planets,planets,s,,
and,and,s,,
Stars,stars,s,strd,0
their,their,s,considrd,0
Constellations,constellations,c,,
",",",",n,,
With,with,s,considrd,0
Orbs,orbs,s,strd,0
to,to,s,considrd,0
move,move,s,,
in,in,c,considrd,0
",",",",s,,
so,so,s,,
divinely,divinely,s,,
made,made,n,,
Some,some,s,,
spherically,spherically,s,,
move,move,c,,
",",",",s,,
some,some,s,,
retrograde,retrograde,c,,
",",",",n,,
Yet,yet,s,,
all,all,s,,
keep,keep,s,strd,0
course,course,c,,
;,;,s,,
so,so,s,,
shall,shall,s,considrd,0
it,it,s,,
be,be,s,considrd,0
our,our,s,,
care,care,n,,
That,that,s,considrd,0
every,every,s,,
Family,family,s,,
have,have,s,considrd,0
his,his,s,considrd,0
proper,proper,s,,
Sphere,sphere,c,strd,0
.,.,n,,
And,and,s,,
to,to,s,considrd,0
that,that,s,considrd,0
purpose,purpose,c,,
",",",",s,,
Auticus,auticus,s,,
be,be,s,considrd,0
groom,groom,n,strd,0
O,o,s,,
fall,fall,s,,
our,our,s,,
lodgings,lodgings,c,,
",",",",s,,
and,and,s,,
provide,provide,s,,
fit,fit,s,,
room,room,n,strd,0
To,to,s,considrd,0
lay,lay,s,,
in,in,s,considrd,0
wax,wax,s,,
and,and,s,,
Honey,honey,c,,
",",",",s,,
both,both,s,,
for,for,s,considrd,0
us,us,n,,
And,and,s,,
all,all,s,,
our,our,s,,
household,household,c,strd,0
:,:,s,,
Oeconomicus,oeconomicus,c,,
",",",",n,,
Be,be,s,considrd,0
you,you,s,considrd,0
our,our,s,,
steward,steward,c,,
",",",",s,,
carefully,carefully,s,,
to,to,s,considrd,0
fit,fit,n,,
Quotidian,quotidian,s,,
diet,diet,c,,
",",",",s,,
and,and,s,,
so,so,s,,
order,order,s,,
it,it,c,,
",",",",n,,
Each,each,s,,
may,may,s,,
have,have,s,considrd,0
equ^ll,equ^ll,s,,
portion,portion,c,,
:,:,s,,
And,and,s,,
beside,beside,n,,
Needful,needful,s,strd,0
provision,provision,c,,
",",",",s,,
carefully,carefully,s,,
provide,provide,n,,
Store,store,s,,
against,against,s,,
war,war,s,strd,0
and,and,s,,
Famine,famine,c,,
:,:,s,,
Martio,martio,s,,
thee,thee,n,,
I,i,s,considrd,0
have,have,s,considrd,0
found,found,s,,
valiant,valiant,c,,
",",",",s,,
thy,thy,s,considrd,0
authority,authority,n,,
(,(,c,,
Being,being,s,strd,0
approved,approved,s,strd,0
for,for,s,considrd,0
Discipline,discipline,s,,
in,in,s,considrd,0
arms,arms,c,strd,0
),),n,,
Shall,shall,s,considrd,0
be,be,s,considrd,0
to,to,s,considrd,0
muster,muster,s,,
up,up,s,,
our,our,s,,
warlike,warlike,s,,
swarms,swarms,n,strd,0
Of,of,s,considrd,0
winged,winged,s,,
lances,lances,c,,
",",",",s,,
for,for,s,considrd,0
like,like,s,,
a,a,s,considrd,0
peaceful,peaceful,s,strd,0
King,king,c,,
",",",",n,,
Although,although,s,,
we,we,s,considrd,0
were,were,c,,
",",",",s,,
we,we,s,considrd,0
are,are,s,,
loath,loath,s,,
to,to,s,considrd,0
use,use,s,,
our,our,s,,
sting,sting,c,,
.,.,n,,
Speaker,speaker,c,,
",",",",s,,
inform,inform,s,strd,0
us,us,s,,
what,what,s,,
petitions,petitions,n,,
Our,our,s,,
Commons,commons,s,,
put,put,s,,
up,up,s,,
at,at,s,considrd,0
these,these,s,,
Sessions,sessions,c,,
.,.,nn,,
A,a,s,considrd,0
bill,bill,s,,
preferred,preferred,s,strd,0
against,against,s,,
the,the,s,considrd,0
Humble,humble,s,,
Be,be,c,strd,0
.,.,nn,,
A,a,s,considrd,0
Bill,bill,s,,
