tokenIndex,original
11,look't
34,Cloaths
57,tho'
82,fam'd
129,they're
130,they're
131,Heretick
151,prest
175,Mid-Night
183,Serjeants
194,Hoast
200,o're
204,crost
210,show'd
226,'tis
227,'tis
242,spoil'd
249,Jubile
268,i'le
269,i'le
276,'tis
277,'tis
299,Vgly
319,thriv'd
371,lookt
388,lean'd
409,Chappel
433,turn'd
434,roman-catholick
435,roman-catholick
439,promis'd
480,rain'd
554,Life-Guard
608,clos'd
687,Crown'd
690,that's
691,that's
716,Honour
720,Inferiour
728,y'are
729,y'are
732,French-man
739,y'are
740,y'are
768,Sawcy
773,i'm
774,i'm
777,th'occasion
778,th'occasion
807,y'are
808,y'are
832,i'll
833,i'll
866,tim'd
882,Brittain
892,disown'd
935,that's
936,that's
1078,they're
1079,they're
1151,Politick
1157,Tann'd
1163,Wooll
1184,Merchandize
1198,d'ye
1199,d'ye
1224,Tann'd
1237,Wooll
1272,Beggers
1304,Hereticks
1351,all's
1352,all's
1465,Stomack
1485,lye
1493,y'are
1494,y'are
1502,'tis
1503,'tis
1517,Demeanour
1556,there's
1557,there's
1588,'tis
1589,'tis
1611,try'd
1627,lye
1645,Womens
1652,there's
1653,there's
1675,Politicks
1688,Politicks
1728,Mater
1740,i'm
1741,i'm
1779,Heav'n
1808,Abbies
1860,Hereticks
1994,Hereticks
2009,labour
2017,i'll
2018,i'll
2019,labour
2088,Prophane
2092,Farewel
2120,'tis
2121,'tis
2143,t'other
2144,t'other
2154,where's
2155,where's
2159,Peters
2182,talk'st
2194,hast
2216,shew'd
2225,wrapt
2252,Battel
2270,shewing
2277,imply'd
2298,wrapt
2303,Lyes
2356,'tis
2357,'tis
2359,declar'd
2374,Favour
2379,wrapt
2388,Battel
2419,'tis
2420,'tis
2438,wrapt
2484,holy-days
2485,holy-days
2488,assur'd
2518,pleas'd
2522,i'll
2523,i'll
2548,Majesties
2610,heart-strings
2611,heart-strings
2626,Heav'n
2654,ne're
2661,Hereticks
2751,Archbishoprick
2779,Archbishoprick
2814,agen
2843,Prophetick
2851,might'st
2862,Archbishoprick
2873,heark
2972,she's
2973,she's
2974,marry'd
2976,that's
2977,that's
2994,i'll
2995,i'll
2998,'tis
2999,'tis
3068,appear'd
3126,shew
3133,'tis
3134,'tis
3165,deny'd
3202,that's
3203,that's
3209,Honour
3230,mee
3402,Seale
3460,y'have
3461,y'have
3465,there's
3466,there's
3493,there's
3494,there's
3508,'tis
3509,'tis
3515,Abby
3539,dem
3682,assur'd
3779,that's
3780,that's
3782,Honour
3855,for't
3856,for't
3976,Traytors
3980,i'll
3981,i'll
3989,Hereticks
4020,i'll
4021,i'll
4047,that's
4048,that's
4070,that's
4071,that's
4222,y'ave
4223,y'ave
4242,i'de
4243,i'de
4246,'tis
4247,'tis
4261,Valour
4275,restor'd
4277,i'll
4278,i'll
4297,compleated
4385,i'
4405,ake
4418,reconcil'd
4440,'tis
4441,'tis
4451,'tis
4452,'tis
4453,Mony
4557,he'll
4558,he'll
4616,o'my
4617,o'my
4634,'tis
4635,'tis
4649,turn'd
4688,Endeavours
4722,digg'd
4728,i'the
4729,i'the
4748,discompos'd
4796,tother
4797,tother
4821,won't
4822,won't
4850,Souldiers
4880,shew
4891,i'the
4892,i'the
4917,you'd
4918,you'd
4937,i'll
4938,i'll
4984,'tis
4985,'tis
5018,shan't
5019,shan't
5095,he'll
5096,he'll
5114,farewel
5172,'tis
5173,'tis
5188,all's
5189,all's
5192,Tye
5206,i'the
5207,i'the
5228,won't
5229,won't
5283,you'll
5284,you'll
5287,Souldiers
5333,there's
5334,there's
5406,design'd
5407,Governour
5415,Heark
5420,Souldier
5479,Stomack
5499,Granadoes
5514,Majesties
5520,liv'd
5659,meerly
5667,breast-plate
5668,breast-plate
5677,som
5680,som
5683,mortifie
5696,Enemie
5707,perswaded
5710,for't
5711,for't
5729,Governour
5730,i'
5741,Stomack
5778,Majesties
5791,forc'd
5834,speakest
5845,Souldier
5896,vow'd
5902,Expence
5914,Dutch-men
5943,i'the
5944,i'the
5948,resolv'd
5964,t'other
5965,t'other
5983,Souldiers
5987,Majesties
6073,Church-yard
6116,meerly
