tokenIndex,original
2,tane
14,vs
16,honourable
23,Lyon
34,whats
35,whats
42,vs
50,runnes
52,heapes
58,eares
64,to'th
65,to'th
72,walke
75,zeale
77,heare
80,lye
102,braine
103,sicke
111,designe
113,Thats
117,serues
122,serue
126,inuention
130,dreames
156,diuine
158,prophecie
164,speake
183,brauely
186,Hee
202,haue
207,Princesse
209,Kingdome
214,faire
234,vsurped
236,Kingdome
240,non-age
246,hee
249,thinke
251,bereaue
257,hee
262,yeares
264,claime
266,Crowne
281,headlesse
283,wold
285,wonderous
290,weake
294,hath
304,loue
314,knowes
328,whats
329,whats
334,that's
335,that's
340,vp
342,Armes
347,vnto
357,Monarchie
360,prouide
361,Braue
363,troopes
373,bloudy
374,doubtfull
375,warre
382,doth
383,frowne
399,forme
402,growes
413,leane
424,hel
425,doth
436,spleene
439,valour
447,thinke
454,Indure
461,faire
470,wiues
480,seruice
485,vp
494,loues
502,wrongd
505,Possesse
509,spight
514,diuell
533,loues
541,vs
542,ioyne
547,mindes
550,whats
551,whats
562,aduantage
574,vp
579,possest
596,doth
600,feare
605,seruice
606,wee'le
607,wee'le
623,husht
628,comming
630,Faire
634,heauens
648,arriue
651,Kingdome
672,confirme
674,Euen
677,Heauens
682,wee'le
683,wee'le
684,crowne
686,wisht
691,owne
701,enioy
715,doe
716,possesse
720,Onely
726,retaine
729,heauen
731,heape
753,Queene
756,speakes
758,Loues
764,seruants
780,haue
796,mee
803,confirme
808,Gentrie
811,Kingdome
823,moneth
850,bee
852,halfe
857,braue
867,feare
874,feare
878,selfe
883,feare
906,leaue
909,thanke
911,royall
920,owne
924,vnderstand
931,subiects
940,deseruing
942,haue
949,deseruing
952,speake
954,selfe
973,vertues
978,Kingdomes
983,haue
989,countrey
1010,haue
1030,keepe
1042,selfe
1047,beleeue
1058,shalbe
1059,shalbe
1063,vp
1065,Kingdome
1071,feard
1072,equall
1081,trauels
1086,ile
1087,ile
1088,finde
1097,countrey
1105,Raigne
1107,bee
1109,easie
1112,subiects
1115,euery
1118,bee
1121,himselfe
1125,owne
1136,deerest
1141,deerest
1142,selfe
1144,deere
1147,choyce
1154,lustre
1164,mee
1170,liuing
1173,sweete
1174,Princesse
1178,inioy
1185,bee
1187,seruant
1198,Queenes
1215,Inuentorie
1218,owne
1223,whats
1224,whats
1229,certainely
1230,he'le
1231,he'le
1262,mee
1263,bee
1265,quicke
1270,finde
1276,mans
1277,vertues
1278,vnseene
1288,hee
1290,bee
1296,he'le
1297,he'le
1298,ne're
1302,vnlesse
1309,poore
1310,iudgement
1325,loyall
1333,fauour
1338,haue
1342,Marke
1349,lookes
1352,feares
1364,vs
1366,Speake
1373,speake
1380,royall
1381,Soueraigne
1385,subiect
1387,giue
1389,freedome
1398,turne
1406,forraigne
1418,indure
1419,mee
1423,shal
1429,vpon
1439,Princesse
1467,vp
1469,liuing
1471,hauing
1473,selfe
