tokenIndex,original
7,Eares
15,Judgement
16,feares
43,'tis
44,'tis
76,th'
90,liv'd
107,'tis
108,'tis
110,meere
111,ghesse
141,masse
151,boyle
181,drown'd
189,Lye
190,undiscover'd
199,himselfe
209,nought
214,hath
223,we're
224,we're
229,we're
230,we're
244,worship'd
253,Chaine
265,i'd
266,i'd
269,monies
272,Maior
277,braine
281,that's
282,that's
286,Barre
290,Honour
292,we're
293,we're
294,cry'd
296,o'th'
297,o'th'
307,Esteem'd
328,poore
329,judgement
330,'tis
331,'tis
342,sonne
353,hee'l
354,hee'l
360,lesse
386,look'st
394,o'th'
395,o'th'
399,th'
401,o'th'
402,o'th'
403,common-prayers
404,common-prayers
406,cheare
415,vexe
440,y'are
441,y'are
465,doth
467,himselfe
477,villaines
490,hal'd
493,ne'r
502,vertues
517,unequall
536,redeeme
560,Arm'd
582,Bloud
586,sacrific'd
591,flowes
642,uncontroul'd
648,doe
659,suffer'd
663,doe
665,Th'
679,tis
680,tis
689,confin'd
737,Soule
748,feares
750,hee's
751,hee's
752,lazie
757,i'le
758,i'le
768,worme
779,owne
780,sully'd
782,throwne
817,i'le
818,i'le
821,selfe
830,thats
836,Braine
839,Busie
848,ruine
864,stile
867,againe
900,shew
903,Doe
906,Poyson
918,'tis
919,'tis
933,Doe
934,feele
957,confesse
977,liv'd
985,widdow
988,breath'd
1016,wert
1025,thou'lt
1026,thou'lt
1045,you'l
1046,you'l
1054,th'
1088,i'm
1089,i'm
1090,loth
1118,i'l
1119,i'l
1127,'tis
1128,'tis
1139,T'
1140,undoe
1154,againe
1163,confesse
1168,Turky
1186,o'th'
1187,o'th'
1235,Hear-say
1238,ne'r
1244,joyned
1268,ile
1269,ile
1274,'gainst
1310,o'th'
1311,o'th'
1336,Intreat
1358,pitty
1366,pitty
1368,poore
1374,dost
1379,mindfull
1398,aske
1406,intire
1422,i've
1423,i've
1427,o'th'
1428,o'th'
1449,Girle
1456,aske
1489,unlesse
1491,Generall
1512,Ne'r
1513,feare
1518,Dost
1542,dayes
1546,Hath
1552,peece
1565,doe
1566,feare
1568,shan't
1569,shan't
1579,wee'l
1580,wee'l
1581,to't
1582,to't
1603,won't
1604,won't
1609,'tis
1610,'tis
1611,proffer'd
1622,on't
1623,on't
1658,hath
1667,ghesse
1670,businesse
1676,thinke
1678,faithfull
1681,beleeve
1705,'tis
1706,'tis
1708,vertue
1732,doe
1733,Beare
1738,confesse
1743,doe
1752,sicke
1755,doth
1760,bitternesse
1786,arriv'd
1792,sparkes
1794,rak'd
1817,pitty
1833,deserv'd
1847,i'm
1848,i'm
1852,what's
1853,what's
1857,what's
1858,what's
1862,'tis
1863,'tis
1867,hath
1874,e'r
1878,dy'd
