tokenIndex,original
19,Vertues
41,wisht
74,'tis
75,'tis
82,seal'd
84,ist
85,ist
98,oathes
103,oft
105,lov'd
110,believest
120,that's
121,that's
142,sha't
157,Cornwal
208,Gloster
273,employ'd
277,ruine
282,tyes
336,stomacks
346,shalt
351,kinde
360,what's
361,what's
404,honor'd
414,Councel
425,Embassadors
439,ply'd
457,ne're
469,Gloster
471,let's
472,let's
497,you'l
498,you'l
517,i'le
518,i'le
539,fill'd
558,i'th'
559,i'th'
573,holy-day
574,holy-day
587,i'de
588,i'de
597,holy-day
598,holy-day
605,'tis
606,'tis
609,there's
610,there's
612,arriv'd
632,holyness
642,onely
703,finde
739,there's
740,there's
743,offer'd
770,i'le
771,i'le
800,Mistriss
872,there's
873,there's
994,vertuous
1012,here's
1013,here's
1072,rear'd
1087,incertain
1093,onely
1164,i'le
1165,i'le
1185,'tis
1186,'tis
1190,ne're
1229,unquestion'd
1272,ingrateful
1292,return'd
1330,o'rethrown
1341,arm'd
1365,amaz'd
1376,appear'd
1389,march't
1407,pursu'd
1408,'tis
1409,'tis
1416,Gloster
1418,he's
1419,he's
1425,where's
1426,where's
1432,'tis
1433,'tis
1451,perform'd
1466,councel
1476,Embassadors
1506,councel
1521,onely
1524,hath
1535,he's
1536,he's
1568,physick
1591,appli'd
1634,prefer'd
1647,nought
1653,requir'd
1672,weakned
1709,faln
1718,starv'd
1728,o're
1756,Embassadors
1767,resolv'd
1773,fail'd
1791,hath
1815,what's
1816,what's
1884,blest
1899,we'l
1900,we'l
1922,Ha's
1931,thinkst
1942,yong
1943,agen
1950,stomack
2004,what's
2005,what's
2017,canst
2022,fair'st
2072,certifie
2099,certifie
2103,meanes
2145,vertues
2164,speakes
2167,agen
2170,'tis
2171,'tis
2203,Councellors
2266,o'recome
2291,on't
2292,on't
2317,yong
2319,doth
2336,oyly
2344,wooe
2381,speak'st
2402,pleas'd
2479,hast
2528,Brittain
2531,meanes
2560,woo'd
2561,afore
2584,Gloster
2588,Embassador
2619,mans
2634,who's
2635,who's
2693,deceiv'd
2722,confirm'd
2758,magick
2772,hast
2807,ruine
2829,blest
2849,charmes
2853,o'rethrown
2881,speak'st
2897,i'th'
2898,i'th'
2917,'tis
2918,'tis
2938,i'le
2939,i'le
2944,jealousie
2947,findes
2954,dost
2963,th'art
2964,th'art
2995,'tis
2996,'tis
3000,indure
3005,faln
3011,shalt
3123,nought
3141,Ingender
3154,oft
3158,blest
3161,hath
3214,offence
3229,ne're
3248,vertue
3250,there's
3251,there's
3269,Vertue
3375,vertues
3393,there's
3394,there's
3419,foot-stool
3429,practise
3507,Childe
3511,Childe
3519,on't
3520,on't
3524,asham'd
3563,Ioan
3565,Ioan
3568,Ioan
3600,Gentlemans
3619,kinde
3621,proffer'd
3642,showes
3656,you'd
3657,you'd
3666,childe
3667,afterwards
3669,hast
3672,markes
3736,Oathes
3740,Childe
3749,yfaith
3750,yfaith
3766,finde
3770,i'le
3771,i'le
3780,finde
3805,oathes
3816,on't
3817,on't
3832,Forrest
3834,i'le
3835,i'le
3860,h^m
3870,knowst
3874,canst
3884,tyr'd
3896,childe
3912,i'le
3913,i'le
3920,ile
3921,ile
3973,shal
4061,there's
4062,there's
4105,Eccho
4106,spake
4181,faln
4224,yfaith
4225,yfaith
4243,doth
4258,oathes
4271,'tis
4272,'tis
4311,arriv'd
4343,fear'd
4348,aspir'd
4352,dissolv'd
4365,wh^se
4396,enjoy'd
4403,hadst
4428,Imbracing
4482,Childe
4505,kinde
4520,that's
4521,that's
4526,i'le
4527,i'le
4556,darest
4564,ally'd
4596,spake
4614,Ioan
4631,'tis
4632,'tis
4634,womans
4646,prethee
4672,here's
4673,here's
4675,yong
4698,she's
4699,she's
4718,amaz'd
4807,ile
4808,ile
4916,ha's
4943,recal
4950,hath
4968,hath
4987,he's
4988,he's
5001,childe
5008,Grac^
5038,all's
5039,all's
5145,fouly
5149,womans
5158,to't
5159,to't
5180,farewel
5205,shee'l
5206,shee'l
5215,Childe
5223,ne'er
5268,ne're
5274,she's
5275,she's
5276,faln
5281,inchanted
5291,she's
5292,she's
5295,she's
5296,she's
5310,Ioan
5312,Ioan
5315,Ioan
5318,Ioan
5320,too't
5321,too't
5334,childe
5356,opprest
5380,he's
5381,he's
5409,dost
5438,shew
5446,dost
5476,easie
5486,there's
5487,there's
5494,ile
5495,ile
5510,she'l
5511,she'l
5515,findes
5527,leg'd
5535,Childe
5540,that's
5541,that's
5544,Gloster
5575,crown'd
5578,Brittain
5608,offer'd
5622,discharg'd
5640,he's
5641,he's
5659,he's
5660,he's
5675,perswade
5683,indure
5789,confirm'd
5793,ratifi'd
5841,ile
5842,ile
5881,spoil'd
5956,stragling
6023,Soveraignty
6029,be^ng
6030,setled
6092,parly
6095,weakned
6105,parly
6108,Embassie
6184,kill'd
6253,abus'd
6279,Expences
6286,vanisht
6316,'Gainst
6323,what's
6324,what's
6329,'gainst
6366,agen
6381,dar'd
6416,liest
6458,i'le
6459,i'le
6543,ile
6544,ile
6567,i'
6568,th'
6594,obay
6597,vertue
6659,ile
6660,ile
6667,lov'd
6704,wee'l
6705,wee'l
6746,agen
6774,vertue
6796,doth
6813,what's
6814,what's
6837,limbes
6852,i'le
6853,i'le
6900,vertue
6913,magick
6918,vanquisht
6922,turn'd
6933,dispair
6952,magick
6955,magick
6961,that's
6962,that's
6982,ebbe
6989,deceiv'd
7001,vertue
7041,arm'd
7048,form'd
7061,rais'd
7094,'tis
7095,'tis
7097,perform'd
7115,Magick
7129,censur'd
7177,hath
7178,falsly
7200,arm'd
7216,thinkst
7227,wilt thou
7228,wilt thou
7262,sawcy
7310,i'le
7311,i'le
7314,wee'l
7315,wee'l
7322,onely
7351,grea^
7371,'tis
7372,'tis
7457,dissolv'd
7462,'tis
7463,'tis
7479,Non-plus
7496,hell-hounds
7497,hell-hounds
7582,onely
7594,ile
7595,ile
