tokenIndex,original
2,hath
18,ne're
62,shewed
125,hath
132,Inne
135,i'le
136,i'le
141,for't
142,for't
144,i'le
145,i'le
169,Shoomaker
176,Shoomaker
286,i'le
287,i'le
316,he'l
317,he'l
328,alwaies
334,let's
335,let's
366,hast
421,i'le
422,i'le
467,hath
492,hath
499,finde
511,o're
527,ne're
550,alwaies
691,hast
729,hast
846,shew
876,somwhat
883,hath
884,trim'd
897,hath
956,somthing
974,minde
1006,'tis
1007,'tis
1015,in't
1016,in't
1029,what's
1030,what's
1109,Oyle
1171,Shooe
1196,dwels
1217,continuall
1231,Shooe
1247,somtimes
1268,heer
1276,tye
1294,Shooe
1313,farewel
1318,farewel
1329,Shooe
1334,doth
1336,Cosin
1362,what's
1363,what's
1376,stretcht
1394,we'l
1395,we'l
1405,Neighbour
1409,sayes
1413,saith
1433,Politick
1468,cool'd
1532,somwhat
1573,neer
1583,alwaies
1610,travelled
1649,hang'd
1678,i'le
1679,i'le
1728,loseth
1738,sayes
1746,neer
1781,Water-men
1787,Oare
1812,o're
1826,engag'd
1836,Cast-away
1844,Marriner
1858,wilde
1892,what's
1893,what's
1921,Windes
1948,minde
1979,Shooe
1985,ake
2021,i'le
2022,i'le
2094,what's
2095,what's
2123,on't
2124,on't
2136,Taylor
2159,despight
2181,hath
2203,ne're
2205,busie
2242,ne're
2254,i'le
2255,i'le
2272,favour
2291,i'le
2292,i'le
2335,hath
2415,somthing
2444,hath
2490,shooes
2508,we'l
2509,we'l
2522,flie
2525,i'le
2526,i'le
2555,saith
2575,i'le
2576,i'le
2625,i'le
2626,i'le
2634,troubleth
2642,busie
2667,ty'd
2686,i'le
2687,i'le
2694,i'le
2695,i'le
2707,i'le
2708,i'le
2709,pannel
2730,Shooe
2867,hath
2875,hath
2899,Vlysses
2938,behinde
2942,Vlysses
3030,winde
3088,i'le
3089,i'le
3099,somwhat
3136,somwhat
3183,'tis
3184,'tis
3201,i'le
3202,i'le
3219,hath
3236,here's
3237,here's
3251,i'le
3252,i'le
3291,alwaies
3294,Whorson
3299,alwaies
3323,alwaies
3390,finde
3414,he'l
3415,he'l
3429,Shooe
3461,hadst
3484,shooes
3528,let's
3529,let's
3535,wee
3571,'tis
3572,'tis
3612,i'le
3613,i'le
3616,Cobler
3652,excell
3667,i'le
3668,i'le
