tokenIndex,original
21,'tis
22,'tis
27,finde
33,unkinde
45,'tis
46,'tis
72,wrong'd
81,sence
133,design'd
137,you'll
138,you'll
147,'tis
148,'tis
173,intreated
214,let's
215,let's
238,call'd
281,ill-natur'd
373,drowsie
380,t'other
381,t'other
483,hast
594,call'd
602,despight
626,enjoy'd
639,Inconveniencies
643,chearfully
705,Signe
721,Candle-light
862,drury-lane
863,drury-lane
878,gallop'd
895,i'll
896,i'll
924,shew
926,chearful
930,prethee
961,saist
994,allow'd
997,t'other
998,t'other
1000,conveniency
1031,humour'd
1047,is't
1048,is't
1053,let's
1054,let's
1061,finde
1137,kinde
1196,signe
1229,'tis
1230,'tis
1235,you'll
1236,you'll
1312,that's
1313,that's
1326,prethee
1349,down-right
1382,that's
1383,that's
1389,'tis
1390,'tis
1392,kinde
1457,Ethicks
1465,Mankinde
1484,would'st
1523,Vapour
1563,honourable
1566,Prethee
1588,stew'd
1606,what's
1607,what's
1620,canst
1625,look'd
1646,serv'd
1657,ne're
1674,vertuous
1688,manag'd
1710,shalt
1713,perswade
1717,chuse
1724,joyn
1751,chearful
1757,burthen'd
1759,vertue
1775,upon't
1776,upon't
1777,Prethee
1812,saw'st
1900,odde
1998,behinde
2012,finde
2026,i'll
2027,i'll
2052,comb'd
2067,there's
2068,there's
2118,hast
2131,t'other
2132,t'other
2134,'tis
2135,'tis
2162,ill-natur'd
2174,Cloaths
2210,French-man
2223,hast
2233,'tis
2234,'tis
2235,compleat
2242,'tis
2243,'tis
2302,robb'd
2376,it's
2377,it's
2473,behinde
2477,Mankinde
2506,minde
2511,jaw-bone
2512,jaw-bone
2542,scandaliz'd
2556,Luxurie
2613,canst
2633,mean'st
2635,i'll
2636,i'll
2650,that's
2651,that's
2662,you'll
2663,you'll
2686,spight
2693,could'st
2734,i'll
2735,i'll
2754,finde
2824,Caterpillers
2848,i'll
2849,i'll
2856,odde
2861,there's
2862,there's
2928,Do'st
2941,there's
2942,there's
2974,shalt
2977,honour
2987,Farewel
2995,do'st
3088,finde
3090,afterwards
3140,call'd
3149,wilde
3198,finde
3208,i'll
3209,i'll
3239,Joynture
3301,i'll
3302,i'll
3326,her's
3327,her's
3344,you'll
3345,you'll
3355,she's
3356,she's
3465,i'll
3466,i'll
3471,kinde
3473,Amour
3559,kinde
3578,i'm
3579,i'm
3604,sence
3661,towards
3711,shalt
3746,seem'st
3747,reserv'd
3752,warm'd
3755,Amour
3777,she'll
3778,she'll
3814,humour
3827,for't
3828,for't
3830,joyn
3839,chearfulness
3859,drest
3982,'tis
3983,'tis
3986,he'll
3987,he'll
4000,he's
4001,he's
4012,here's
4013,here's
4019,call'd
4054,you'd
4055,you'd
4072,seest
4090,you'll
4091,you'll
4107,would'st
4136,Vertue
4142,i'll
4143,i'll
4215,recover'd
4227,oyl
4237,i'll
4238,i'll
4253,furnish'd
4273,politick
4298,finde
4364,resolv'd
4372,shalt
4431,i'll
4432,i'll
4446,'tis
4447,'tis
4453,you'll
4454,you'll
4464,honour
4521,wheresoe're
4532,assoon
4533,assoon
4559,can't
4570,let's
4571,let's
4590,mention'd
4678,valu'd
4687,hast
4719,venter
4741,she'll
4742,she'll
4775,there's
4776,there's
4794,there's
4795,there's
4864,lov'st
4872,think'st
4886,humour
4925,indispos'd
4937,'tis
4938,'tis
4996,let's
4997,let's
5005,hast
5090,there's
5091,there's
5129,dissatisfi'd
5136,dextrously
5205,begger'd
5253,kinde
5258,spight
5295,displeas'd
5321,maist
5337,i'll
5338,i'll
5341,for't
5342,for't
5351,'tis
5352,'tis
5375,rejoyce
5396,moneths
5409,rail'd
5417,Sophistrie
5420,ruine
5425,'tis
5426,'tis
5446,Catholicks
5456,'tis
5457,'tis
5459,there's
5460,there's
5469,Night-cap
5497,politick
5531,design'd
5548,there's
5549,there's
5588,ake
5592,there's
5593,there's
5619,there's
5620,there's
5631,you'll
5632,you'll
5642,before-hand
5645,entring
5668,bestow'd
5683,is't
5684,is't
5760,policie
5800,ebbe
5803,humour
5825,domestick
5883,i'll
5884,i'll
5908,afterwards
5926,i'll
5927,i'll
5978,Heark
5986,you'll
5987,you'll
6060,determin'd
6064,i'll
6065,i'll
6125,is't
6126,is't
6132,chearful
6176,Amour
6220,indispos'd
6301,Amour
6315,politick
6317,bestow'd
6321,is't
6322,is't
6361,Publick
6376,policie
6489,i'll
6490,i'll
6500,that's
6501,that's
6505,'tis
6506,'tis
6511,i'll
6512,i'll
6522,kindely
6545,shew
6554,that's
6555,that's
6584,frailtie
6586,'tis
6587,'tis
6590,ruine
6592,Republick
6598,Instructer
6648,lustre
6694,kindes
6698,finde
6718,for't
6719,for't
6744,there's
6745,there's
6784,there's
6785,there's
6827,finde
6865,he'd
6866,he'd
6910,you'll
6911,you'll
6929,shew
6931,rosie
6943,see'st
6945,busie
6949,discern'd
6970,Hast
6987,Heark
6998,i'll
6999,i'll
7005,finde
7009,secur'd
7034,'tis
7035,'tis
7059,chearfully
7062,heark
7102,do'st
7112,kinde
7126,canst
7127,i'll
7128,i'll
7142,i'll
7143,i'll
7160,us'd
7190,com'st
7198,wert
7215,shalt
7216,joyn
7264,adde
7348,onely
7357,Chamber-maid
7384,urg'd
7385,i'faith
7386,i'faith
7430,t'other
7431,t'other
7437,you'll
7438,you'll
7443,'tis
7444,'tis
7490,you'll
7491,you'll
7607,there's
7608,there's
7654,falshoods
7662,saist
7722,that's
7723,that's
7734,i'll
7735,i'll
7750,minde
7765,maist
7800,designe
7811,favour
7843,what's
7844,what's
7882,they'll
7883,they'll
7894,here's
7895,here's
7923,disswade
7957,hindred
7965,reconcil'd
7971,onely
8025,you'd
8026,you'd
8061,finde
8063,for't
8064,for't
8101,didst
8167,joyn
8170,'tis
8171,'tis
8175,'tis
8176,'tis
8190,anothers
8194,Hast
8195,ne're
8206,do'st
8219,i'll
8220,i'll
8238,amaz'd
8267,kinde
8298,lovest
8309,for't
8310,for't
8338,saist
8355,there's
8356,there's
8360,hazzard
8391,spight
8451,i'll
8452,i'll
8462,go'st
8467,Did'st
8488,alter'd
8494,towards
8522,i'll
8523,i'll
8546,demeanour
8560,i'll
8561,i'll
8580,kinde
8627,'tis
8628,'tis
8685,maist
8697,favour
8748,meer
8749,favour
8751,you'll
8752,you'll
8775,you'll
8776,you'll
8777,finde
8787,you'll
8788,you'll
8814,meer
8851,finde
8876,natur'd
8887,you'll
8888,you'll
8921,i'll
8922,i'll
8931,you'll
8932,you'll
8933,finde
8937,chearfully
8942,i'll
8943,i'll
8975,perswade
9005,designe
9009,surpriz'd
9016,remembred
9039,shew'd
9056,'tis
9057,'tis
9088,is't
9089,is't
9096,humour
9098,let's
9099,let's
9128,finde
9134,there's
9135,there's
9155,know'st
9168,chace
9187,amus'd
9223,com'st
9234,canst
9236,i'll
9237,i'll
9243,'tis
9244,'tis
9268,shalt
9276,welcom
9298,'tis
9299,'tis
9310,duely
9319,politick
9327,is't
9328,is't
9336,touch'd
9346,Musick
9365,kindes
9379,i'll
9380,i'll
9381,joyn
9402,you'll
9403,you'll
9423,indispos'd
9431,'tis
9432,'tis
9436,heavie
9445,Musick
9452,mov'd
9514,i'll
9515,i'll
9521,o'th'
9522,o'th'
9533,judgement
9555,t'other
9556,t'other
9559,is't
9560,is't
9566,he's
9567,he's
9574,that's
9575,that's
9624,that's
9625,that's
9640,Chamber-maid
9651,on't
9652,on't
9665,i'de
9666,i'de
9680,Souldier
9698,finde
9721,is't
9722,is't
9732,chearful
9750,'tis
9751,'tis
9757,is't
9758,is't
9784,there's
9785,there's
9873,suppli'd
9875,you'll
9876,you'll
9877,joyn
9878,Honour
9879,to't
9880,to't
9900,'tis
9901,'tis
9923,there's
9924,there's
9942,i'll
9943,i'll
9970,'tis
9971,'tis
9973,odde
10004,she's
10005,she's
10040,'tis
10041,'tis
10057,enamour'd
10090,kinde
10116,prethee
10121,know'st
10130,i'faith
10131,i'faith
10143,could'st
10162,let's
10163,let's
10169,chearfully
10199,Prethee
10203,canst
10286,i'll
10287,i'll
10294,should'st
10354,shalt
10389,here's
10390,here's
10418,i'll
10419,i'll
10430,canst
10451,lik'st
10462,here's
10463,here's
10472,there's
10473,there's
10483,know'st
10541,kinde
10606,amour
10609,towards
10643,suspition
10652,maist
10665,is't
10666,is't
10717,compleat
10721,Brother-hood
10747,for't
10748,for't
10751,i'll
10752,i'll
10782,kinde
10848,testifie
10880,prov'd
10901,finde
10918,she's
10919,she's
10933,joyn'd
10968,Politicks
10974,'tis
10975,'tis
11020,there's
11021,there's
11038,honour
11070,there's
11071,there's
11074,Mankinde
11127,form'd
11148,i'll
11149,i'll
11154,i'll
11155,i'll
11166,it's
11167,it's
11183,inclin'd
11206,mix'd
11237,saist
11251,i'll
11252,i'll
11298,canst
11300,you'll
11301,you'll
11307,'tis
11308,'tis
11328,shalt
11367,you'll
11368,you'll
11387,she's
11388,she's
11473,'tis
11474,'tis
11493,expence
11503,Pen-men
11520,sowre
11556,honourable
11573,prepar'd
11587,he's
11588,he's
11651,i'll
11652,i'll
11690,'tis
11691,'tis
11697,you'll
11698,you'll
11710,there's
11711,there's
11764,there's
11765,there's
11816,i'll
11817,i'll
11830,let's
11831,let's
11842,lash'd
11876,miss'd
11881,'tis
11882,'tis
11886,did'st
11919,i'll
11920,i'll
11933,devour'd
11968,finde
11987,Jaylor
12022,fail'd
12045,remembred
12114,chearfully
12145,indispos'd
12178,there's
12179,there's
12184,kinde
12190,expence
12336,'tis
12337,'tis
12352,contain'd
12386,there's
12387,there's
12471,hast
12476,on't
12477,on't
12480,maist
12486,there's
12487,there's
12505,do'st
12533,finde
12550,farewel
12605,'tis
12606,'tis
12671,there's
12672,there's
12771,on't
12772,on't
