tokenIndex,original
30,hast
35,eys
39,grac'd
45,hast
77,eys
93,colour
97,doth
124,Paradice
150,yeild
193,favour
196,eys
216,felicitie
229,Voyces
237,ile
238,ile
275,'tis
276,'tis
277,confest
289,ty'd
306,eys
342,kist
344,danc'd
372,kist
406,there's
407,there's
430,shin'd
431,agen
434,vowd
439,faithfull
447,betraid
452,learn'd
507,Shepheard
530,fild
537,ungratefull
569,wouldst
574,'gainst
579,oft
586,preserv'd
622,hast
623,follow'd
634,twin'd
681,vertues
686,stil
704,priviledge
714,vertuous
719,eys
739,banisht
742,blest
756,beautie
758,beleeve
764,mans
779,necessitie
782,necessarie
784,tis
785,tis
790,acknowledg
827,esteem'd
844,agen
851,'tis
852,'tis
857,beleeves
858,'tis
859,'tis
862,dutie
867,selfe
919,pleas'd
931,endeavours
949,'tis
950,'tis
959,everie
986,tother
987,tother
1003,adoe
1011,'tis
1012,'tis
1060,birth-day
1096,honour
1125,Copie
1155,eys
1174,dost
1183,wert
1192,ile
1193,ile
1197,th'
1216,hadst
1227,ile
1228,ile
1255,'tis
1256,'tis
1257,pitie
1270,let's
1271,let's
1343,Mistresse
1346,'tis
1347,'tis
1372,'tis
1373,'tis
1390,lookt
1453,fansie
1465,acknowledg'd
1468,onely
1479,falshood
1506,honor'd
1537,dayes
1567,wil
1577,i'm
1578,i'm
1583,kickt
1590,wel
1596,wil
1640,neer
1684,Divell
1690,hast
1711,agen
1719,there's
1720,there's
1722,Copie
1747,ile
1748,ile
1751,requitall
1794,honour
1802,grac't
1827,Honour
1869,ile
1870,ile
1887,leasure
1899,ile
1900,ile
1919,shew
1959,reall
1981,shew
1983,parallell
2023,Vertues
2025,conceal'd
2038,shew
2053,yonder's
2054,yonder's
2077,let's
2078,let's
2099,VVhose
2103,Lustre
2108,doe
2131,withall
2141,beautie
2169,Joyn
2175,cheerfull
2200,speak'st
2213,charm'd
2222,yeeld
2228,vassall
2325,gratefull
