tokenIndex,original
8,hath
21,MAJESTIES
59,Pauls
60,Church-yard
89,i'the
90,i'the
146,prophesie
156,pray'd
194,he'l
195,he'l
199,agen
233,judg'd
268,hath
278,'tis
279,'tis
282,rumour'd
296,wide-mouth'd
321,Deliver'd
331,ballanc'd
352,expences
389,in't
390,in't
395,priviledge
409,agen
442,Almanack
614,valour
616,'tis
617,'tis
653,hath
654,rendred
742,compell'd
761,cypher
791,Coblers
819,ruine
826,favour
856,'tis
857,'tis
871,'tis
872,'tis
913,endeavour
931,'tis
932,'tis
942,scape
975,'tis
976,'tis
996,kill'd
1006,rumour'd
1014,proscrib'd
1046,return'd
1084,dogg'd
1118,conceal'd
1153,stopt
1200,hath
1205,Pronounc'd
1225,deform'd
1242,handsom
1264,pretence
1285,agen
1346,convinc'd
1362,i'll
1363,i'll
1414,fabrick
1426,lye
1432,Possess'd
1477,favours
1478,Th'
1547,i'le
1548,i'le
1627,th'expected
1628,th'expected
1660,furrow'd
1663,aw'd
1671,i'the
1672,i'the
1678,i'll
1679,i'll
1680,flie
1690,'tis
1691,'tis
1713,upon't
1714,upon't
1729,meer
1730,rustick
1822,'tis
1823,'tis
1840,Receiv'd
1915,dispence
1934,School-boy
1937,plaid
1982,pitty
2015,favour
2032,Weigh'd
2056,wing'd
2132,ruine
2138,mindes
2152,hath
2198,call'd
2264,refus'd
2278,embrac'd
2282,tender'd
2328,vertue
2344,licence
2354,i'll
2355,i'll
2465,desir'd
2470,fashion'd
2501,us'd
2503,physick
2522,shew'd
2559,look'd
2600,i'll
2601,i'll
2611,wert
2613,to't
2614,to't
2620,shewn
2630,publick
2666,accompt
2683,moneth
2689,handsomly
2697,sword-men
2724,on't
2725,on't
2797,hath
2852,assur'd
2935,favours
2942,punish'd
2982,misplac'd
3001,hath
3029,practise
3052,hath
3053,bewitch'd
3065,pitty
3087,'tis
3088,'tis
3153,maintain'd
3195,feaver
3199,Love-sick
3201,easie
3204,cur'd
3207,i'll
3208,i'll
3211,Physitian
3260,Serv'd
3269,you'll
3270,you'll
3300,tane
3308,stomack
3337,shal
3340,musick
3373,Enamor'd
3384,what's
3385,what's
3398,for't
3399,for't
3417,agen
3427,for't
3428,for't
3443,Pye
3458,pursu'd
3462,compell'd
3496,she'll
3497,she'll
3517,man'd
3531,tayl
3558,binde
3569,defence
3588,forc'd
3616,'tis
3617,'tis
3680,forc'd
3726,shalt
3727,finde
3742,i'll
3743,i'll
3756,subscrib'd
3763,wholsom
3780,to't
3781,to't
3786,murmure
3821,offer'd
3828,i'll
3829,i'll
3840,'tis
3841,'tis
3852,shalt
3855,alter'd
3901,favours
3923,liv'd
3926,neighbour
3955,censur'd
3957,Censur'd
3991,stopp'd
4073,Admir'd
4115,glean'd
4119,Ladiship
4149,'tis
4150,'tis
4189,mens
4217,vertue's
4281,stil'd
4305,Eccho
4365,'tis
4366,'tis
4391,lick'd
4395,lick'd
4403,of't
4421,urg'd
4427,offer'd
4443,i'll
4444,i'll
4454,to't
4455,to't
4457,i'll
4458,i'll
4515,in't
4516,in't
4557,i'll
4558,i'll
4595,Ladiships
4599,easie
4609,yong
4624,peece
4653,yong
4665,yeer
4671,Easie
4698,deny'd
4834,i'll
4835,i'll
4862,kinde
4869,perswade
4893,enjoyn
4928,easie
4929,Compar'd
4940,perswade
4982,to't
4983,to't
4986,tryal
4999,there's
5000,there's
5072,express'd
5074,i'll
5075,i'll
5088,Yeeld
5092,accompt
5093,of't
5095,'tis
5096,'tis
5101,consider'd
5214,somthing
5226,French-men
5249,Practis'd
5261,stil'd
5281,i'the
5282,i'the
5328,Physitians
5333,yong
5337,ne'er
5354,yong
5366,long'd
5379,salt-water
