token,tokenToMatch,endReason,tag,tagIndex
RUN,run,c,,
",",",",s,,
you,you,s,considrd,0
Rogue,rogue,c,,
",",",",s,,
run,run,c,,
",",",",s,,
raise,raise,s,,
the,the,s,considrd,0
Street,street,c,,
",",",",s,,
you,you,s,considrd,0
Son,son,s,,
of,of,s,considrd,0
a,a,s,considrd,0
careless,careless,s,,
Whore,whore,c,,
:,:,s,,
Cry,cry,c,,
",",",",s,,
Stop,stop,n,,
Thief,thief,c,,
",",",",s,,
stop,stop,s,,
Thief,thief,nnn,,
Which,which,s,considrd,0
way,way,c,,
",",",",s,,
Sir,sir,c,,
?,?,nnn,,
A,a,s,considrd,0
Pox,pox,s,,
of,of,s,considrd,0
ways,ways,c,,
:,:,s,,
Sirrah,sirrah,c,,
",",",",s,,
cry,cry,c,,
",",",",s,,
Stop,stop,s,,
Thief,thief,c,,
",",",",s,,
I,i,s,considrd,0
say,say,c,,
.,.,nnn,,
So,so,s,,
we,we,s,considrd,0
may,may,s,,
stop,stop,s,,
honest,honest,s,,
men,men,c,,
",",",",s,,
Sir,sir,c,,
.,.,nnn,,
There,there,s,strd,0
Is,is,s,strd,1
no,no,s,considrd,0
such,such,s,,
thing,thing,s,,
within,within,s,,
the,the,s,considrd,0
Walls,walls,s,,
of,of,s,considrd,0
London,london,c,,
",",",",s,,
ye,ye,s,,
Rogue,rogue,c,,
;,;,s,,
there,there,s,strd,0
is,is,s,strd,1
nothing,nothing,n,,
but,but,s,,
Knaves,knaves,c,,
",",",",s,,
Cheats,cheats,c,,
",",",",s,,
Cuckolds,cuckolds,s,,
and,and,s,,
Traitors,traitors,c,strd,0
",",",",s,,
Thieves,thieves,s,,
and,and,s,,
Pickpockets,pickpockets,c,,
",",",",s,,
tho,tho,s,,
I,i,s,considrd,0
be,be,n,considrd,0
one,one,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Livery,livery,c,,
.,.,s,,
A,a,s,considrd,0
Pox,pox,s,,
of,of,s,considrd,0
Honesty,honesty,c,,
",",",",s,,
my,my,s,considrd,0
Plate's,plate's,s,,
gone,gone,c,,
",",",",s,,
the,the,s,considrd,0
Reckoning,reckoning,s,,
unpaid,unpaid,c,,
",",",",s,,
I,i,n,strd,0
Am,am,n,strd,1
cheated,cheated,s,,
and,and,s,,
undone,undone,c,,
!,!,s,,
therefore,therefore,s,,
run,run,c,,
",",",",s,,
ye,ye,s,,
Dog,dog,c,,
",",",",s,,
run,run,nnn,,
Good,good,s,,
sweet,sweet,s,,
Husband,husband,c,,
",",",",s,,
have,have,s,considrd,0
patience,patience,c,,
.,.,nnn,,
Patience,patience,c,,
!,!,s,,
yes,yes,c,,
",",",",s,,
so,so,s,,
you,you,s,considrd,0
advised,advised,s,strd,0
when,when,s,,
I,i,s,considrd,0
found,found,s,,
the,the,s,considrd,0
Alderman,alderman,s,,
and,and,s,,
your,your,s,,
Ladyship,ladyship,s,,
in,in,s,considrd,0
a,a,n,considrd,0
civil,civil,s,,
posture,posture,s,,
on,on,s,,
the,the,s,considrd,0
red,red,s,considrd,0
Couch,couch,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Swan,swan,c,,
.,.,s,,
Patience,patience,s,,
quotha,quotha,c,,
!,!,s,,
Pox,pox,s,,
of,of,s,considrd,0
your,your,n,,
Remedies,remedies,c,,
.,.,s,,
Get,get,s,,
ye,ye,s,,
in,in,c,considrd,0
",",",",s,,
here,here,s,strd,0
is,is,s,strd,1
Company,company,nnn,,
When,when,c,strd,0
!,!,s,,
how,how,s,,
now,now,c,,
",",",",s,,
Mr,mr,c,,
.,.,s,,
Dashit,dashit,c,,
",",",",s,,
what,what,s,,
enraged,enraged,s,strd,0
in,in,s,considrd,0
Rancor,rancor,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Beauty,beauty,s,,
of,of,s,considrd,0
the,the,n,considrd,0
London-bars,london-bars,c,,
",",",",s,,
your,your,s,,
Lady,lady,s,,
too,too,c,,
",",",",s,,
in,in,s,considrd,0
Tears,tears,c,,
!,!,s,,
What,what,s,strd,0
Is,is,s,strd,1
amiss,amiss,c,,
?,?,s,,
unfold,unfold,s,,
thy,thy,s,considrd,0
dismal,dismal,s,,
story,story,nnn,,
Only,only,s,strd,0
cheated,cheated,c,,
",",",",s,,
robbed,robbed,c,strd,0
",",",",s,,
abused,abused,c,strd,0
",",",",s,,
and,and,s,,
undone,undone,c,,
",",",",s,,
Sir,sir,c,,
:,:,s,,
that,that,s,strd,0
is,is,s,strd,1
all,all,c,,
",",",",s,,
that,that,s,strd,0
is,is,s,strd,1
all,all,c,,
.,.,nnn,,
As,as,s,considrd,0
how,how,c,,
",",",",s,,
man,man,c,,
!,!,s,,
Come,come,c,,
",",",",s,,
advance,advance,s,,
