tokenIndex,original
2,slacke
11,haue
12,hym
17,stonde
20,syde
25,playne
29,abowt
35,syr
44,folke
45,had ben
46,had ben
50,thay
55,helpe
64,haue
65,moche
66,maruaile
69,thay
73,thi
79,thay
80,wyll
97,poynt
104,accordynge
107,degre
116,wolde
130,wayte
131,vpon
137,tary
139,theyr
142,abyde
151,ledde
154,eare
161,mene
163,sholde
165,theyr
182,aduersary
183,sholde
190,foly
191,Therfore
198,seynt
199,Iohan
201,sayst
209,whan
211,tyme
213,vpon
215,thay
221,thinge
222,redy
227,streyght
234,withoute
242,thinge
243,whyle
245,thinke
246,ther
248,Reme^ber
262,fyrst
269,anone
272,euer
277,fele
279,mynde
286,possyble
292,ther
293,vnto
299,gyue
304,wyll
306,beleue
310,cam
316,euyn
317,wysely
319,Co^maunde
351,straunge
358,dyd
365,tre
367,ashe
372,Anone
379,yf
381,coude
384,byrde
388,dyde
396,deuyll
397,sayst
411,amonge
419,suche
426,byrdes
427,songe
430,deuyll
433,therfore
440,euer
443,marke
447,Syr
457,therfore
459,toke
472,strayght
474,ony
480,euyn
487,ashe
489,canst
491,reme^ber
497,wolde
499,loth
505,tyme
509,rashe
516,euyn
523,ashe
528,Sayde
548,as sone as
549,as sone as
550,as sone as
558,leue
569,euer
595,thinge
600,bene
602,sayd
615,doynge
635,myne
640,wyll
643,reporte
651,sporte
653,wyll
655,therof
664,payde
666,wyll
669,euyn
672,sayde
685,tyme
690,wyse
696,floure
700,haue
709,houre
714,syr
715,haue
723,haue
737,haue
749,shew
753,maysters
754,co^mau^dement
759,hys
763,veray
764,louer
766,payne
771,yf
773,loue
774,hym
790,boke
793,gode
801,hart
802,blode
803,Hys
804,harde
805,bloode
811,loue
812,wolde
813,serue
817,sithe
819,dyde
821,fyrst
836,hys
837,hart
844,hym
851,noo
859,shulde
860,gyue
867,hys
877,tolde
893,tolde
899,thay
