token,tokenToMatch,endReason,tag,tagIndex
ALl,all,s,,
Legions,legions,s,,
broke,broke,s,,
from,from,s,,
Hell,hell,c,,
",",",",s,,
all,all,s,,
Fiends,fiends,s,,
to,to,s,considrd,0
day,day,n,,
Task'd,task'd,s,,
for,for,s,considrd,0
to,to,s,considrd,0
work,work,s,,
on,on,s,,
earth,earth,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
obey,obey,n,,
Goetian,goetian,s,,
spells,spells,c,,
",",",",s,,
what,what,s,,
stars,stars,s,strd,0
foretell,foretell,s,,
the,the,s,considrd,0
event,event,n,,
Of,of,s,considrd,0
hidden,hidden,s,,
things,things,c,,
",",",",s,,
and,and,s,,
future,future,s,,
detriment,detriment,c,,
",",",",n,,
Earthquakes,earthquakes,s,,
that,that,s,considrd,0
shake,shake,s,,
us,us,s,,
to,to,s,considrd,0
believe,believe,s,,
and,and,s,,
fear,fear,c,,
",",",",n,,
Or,or,s,considrd,0
more,more,s,,
portentous,portentous,s,,
spectacles,spectacles,s,,
in,in,s,strd,0
the,the,s,strd,1
Air,air,c,,
",",",",n,,
All,all,s,,
Circles,circles,s,,
drawn,drawn,c,,
",",",",s,,
Charms,charms,s,,
writ,writ,s,,
in,in,s,considrd,0
Virgin-parchment,virgin-parchment,n,,
Are,are,s,,
here,here,s,,
all,all,s,,
turned,turned,s,strd,0
to,to,s,considrd,0
comfits,comfits,s,,
and,and,s,,
sweet,sweet,s,,
Marchpent,marchpent,c,,
.,.,n,,
You,you,s,considrd,0
are,are,s,,
welcoome,welcoome,s,,
Gallants,gallants,s,,
to,to,s,considrd,0
a,a,s,considrd,0
merry,merry,s,,
Ghost,ghost,c,,
",",",",n,,
You,you,s,considrd,0
know,know,s,,
a,a,s,considrd,0
playing,playing,s,,
one,one,c,,
",",",",s,,
his,his,s,considrd,0
sign's,sign's,s,,
on,on,s,,
the,the,s,considrd,0
post,post,c,strd,0
",",",",n,,
Raised,raised,s,strd,0
by,by,s,considrd,0
a,a,s,considrd,0
waggish,waggish,s,,
Scholar,scholar,s,,
