token,tokenToMatch,endReason,tag,tagIndex
NAy,nay,c,,
",",",",s,,
let,let,s,strd,0
us,us,s,strd,1
not,not,s,,
part,part,s,,
so,so,s,,
heavily,heavily,c,,
.,.,nnn,,
For,for,s,considrd,0
mine,mine,s,,
own,own,s,strd,0
part,part,n,,
It,it,s,,
does,does,s,,
not,not,s,,
trouble,trouble,s,,
me,me,s,,
so,so,s,,
much,much,c,,
",",",",s,,
that,that,s,considrd,0
you,you,n,considrd,0
Have,have,s,considrd,0
broke,broke,s,,
up,up,s,,
house,house,c,,
;,;,s,,
for,for,s,considrd,0
hospitality,hospitality,n,strd,0
Went,went,s,,
out,out,s,,
of,of,s,considrd,0
fashion,fashion,s,,
with,with,s,considrd,0
crop-doublets,crop-doublets,n,,
And,and,s,,
cod-peeces,cod-peeces,c,,
:,:,s,,
but,but,s,,
I,i,s,considrd,0
that,that,s,considrd,0
have,have,s,considrd,0
worn,worn,s,strd,0
out,out,n,,
So,so,s,,
many,many,s,,
liveries,liveries,s,,
under,under,s,,
the,the,s,considrd,0
worshipful,worshipful,n,strd,0
Old,old,s,,
Gentleman,gentleman,s,,
your,your,s,,
father,father,c,,
.,.,nn,,
My,my,s,considrd,0
father,father,s,,
had,had,s,considrd,0
an,an,s,,
office,office,c,,
",",",",s,,
which,which,s,considrd,0
brought,brought,s,,
in,in,n,considrd,0
A,a,s,considrd,0
fair,fair,s,strd,0
revenew,revenew,c,,
;,;,s,,
I,i,s,considrd,0
inherit,inherit,s,,
but,but,n,,
His,his,s,considrd,0
little,little,s,,
land,land,c,,
",",",",s,,
whose,whose,s,,
annual,annual,s,strd,0
profits,profits,s,,
wo'not,wo'not,n,,
Encourage,encourage,s,,
me,me,s,,
to,to,s,considrd,0
live,live,s,,
at,at,s,considrd,0
the,the,s,considrd,0
same,same,s,,
height,height,c,,
:,:,n,,
Ye,ye,s,strd,0
may,may,s,,
meet,meet,s,,
better,better,s,,
fortunes,fortunes,c,,
",",",",s,,
there,there,s,strd,0
is,is,s,strd,1
enough,enough,n,,
Preferment,preferment,s,,
in,in,s,considrd,0
the,the,s,considrd,0
world,world,c,,
;,;,s,,
my,my,s,considrd,0
love,love,s,,
and,and,s,,
best,best,n,,
Assistance,assistance,s,,
promise,promise,s,,
to,to,s,considrd,0
your,your,s,,
selves,selves,c,,
.,.,nn,,
I,i,s,considrd,0
do,do,s,,
not,not,n,,
Stand,stand,s,,
upon,upon,s,,
wages,wages,c,,
",",",",s,,
Sir,sir,c,,
",",",",s,,
I,i,s,considrd,0
will,will,s,,
not,not,s,,
leave,leave,s,,
you,you,c,considrd,0
.,.,nn,,
How,how,s,,
woot,woot,s,,
thou,thou,s,considrd,0
live,live,c,,
?,?,nnn,,
As,as,s,considrd,0
other,other,s,,
mortals,mortals,s,,
do,do,c,,
;,;,s,,
yet,yet,s,,
I,i,s,strd,0
Will,will,s,strd,1
not,not,s,,
play,play,n,,
The,the,s,considrd,0
thief,thief,c,strd,0
",",",",s,,
that,that,s,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
course,course,s,,
by,by,s,considrd,0
which,which,s,considrd,0
a,a,s,considrd,0
man,man,n,,
May,may,s,,
soon,soon,s,strd,0
ascend,ascend,s,,
the,the,s,considrd,0
ladder,ladder,s,,
of,of,s,considrd,0
preferment,preferment,c,,
:,:,n,,
But,but,s,,
I,i,s,considrd,0
never,never,s,strd,0
loved,loved,s,strd,0
these,these,s,,
climbing,climbing,s,,
trees,trees,c,,
.,.,s,,
I,i,s,considrd,0
cannot,cannot,n,,
Cheat,cheat,c,,
",",",",s,,
though,though,s,,
I,i,s,considrd,0
have,have,s,considrd,0
heard,heard,s,,
there,there,s,considrd,0
is,is,s,considrd,0
an,an,s,,
art,art,c,,
",",",",n,,
A,a,s,considrd,0
devilish,devilish,s,strd,0
deal,deal,s,strd,0
of,of,s,considrd,0
knowledge,knowledge,s,,
in,in,s,considrd,0
the,the,s,considrd,0
dice,dice,c,,
;,;,n,,
And,and,s,,
if,if,s,,
men,men,s,,
wonot,wonot,s,,
part,part,s,,
with,with,s,considrd,0
money,money,c,,
",",",",s,,
some,some,n,,
Will,will,s,,
fetch,fetch,s,,
