token,tokenToMatch,endReason,tag,tagIndex
VEry,very,s,,
unfortunate,unfortunate,s,,
this,this,s,considrd,0
Play,play,s,,
has,has,s,considrd,0
bin,bin,c,,
;,;,n,,
A,a,s,considrd,0
slippery,slippery,s,,
trick,trick,s,,
was,was,s,,
played,played,s,strd,0
as,as,s,considrd,0
by,by,s,considrd,0
Scapin,scapin,c,,
.,.,n,,
Whilst,whilst,s,,
here,here,s,,
our,our,s,,
Actors,actors,s,,
made,made,s,,
along,along,s,,
delay,delay,c,,
",",",",n,,
When,when,s,,
some,some,s,,
were,were,s,,
idle,idle,c,,
",",",",s,,
others,others,s,,
ran,ran,s,,
away,away,c,,
",",",",n,,
The,the,s,considrd,0
City,city,s,,
House,house,s,,
comes,comes,s,,
out,out,s,,
with,with,s,considrd,0
half,half,s,,
our,our,s,,
Play,play,c,,
.,.,n,,
We,we,s,considrd,0
fear,fear,c,,
",",",",s,,
that,that,s,considrd,0
having,having,s,,
heard,heard,s,,
of,of,s,considrd,0
this,this,s,considrd,0
so,so,s,,
long,long,c,,
",",",",n,,
Your,your,s,,
expectation,expectation,s,,
now,now,s,,
will,will,s,,
do,do,s,,
it,it,s,,
wrong,wrong,c,,
.,.,n,,
The,the,s,considrd,0
Poet,poet,s,,
does,does,s,,
a,a,s,considrd,0
dangerous,dangerous,s,strd,0
trial,trial,s,,
make,make,c,,
",",",",n,,
And,and,s,,
all,all,s,,
the,the,s,considrd,0
common,common,s,considrd,0
Roads,roads,s,,
of,of,s,considrd,0
Plays,plays,s,,
forsake,forsake,c,,
.,.,n,,
Upon,upon,s,strd,0
the,the,s,considrd,0
Actors,actors,s,,
it,it,s,,
depends,depends,s,,
too,too,s,,
much,much,c,,
",",",",n,,
And,and,s,,
who,who,s,considrd,0
can,can,s,,
hope,hope,s,,
ever,ever,s,,
to,to,s,considrd,0
see,see,s,,
two,two,s,,
such,such,n,,
As,as,s,considrd,0
the,the,s,considrd,0
Famed,famed,s,strd,0
Harlequin,harlequin,s,,
and,and,s,,
Scaramouch,scaramouch,c,,
.,.,n,,
This,this,s,considrd,0
well,well,s,,
he,he,s,considrd,0
knew,knew,c,,
.,.,s,,
--,--,n,,
Yet,yet,s,,
rather,rather,s,,
chose,chose,s,,
in,in,s,considrd,0
new,new,s,considrd,0
attempts,attempts,s,,
to,to,s,considrd,0
fail,fail,c,,
",",",",n,,
Than,than,s,,
in,in,s,considrd,0
the,the,s,considrd,0
old,old,s,,
indifferently,indifferently,s,,
prevail,prevail,c,,
.,.,n,,
Great,great,s,considrd,0
Wits,wits,s,,
refrain,refrain,s,,
this,this,s,considrd,0
writing,writing,c,,
",",",",s,,
'cause,'cause,s,,
it,it,s,strd,0
is,is,s,strd,1
low,low,c,,
",",",",n,,
They,they,s,considrd,0
oftener,oftener,s,strd,0
write,write,s,,
to,to,s,considrd,0
please,please,s,,
themselves,themselves,s,,
than,than,s,,
you,you,c,considrd,0
.,.,n,,
Like,like,s,,
but,but,s,,
the,the,s,considrd,0
Play,play,c,,
",",",",s,,
let,let,s,,
others,others,s,,
have,have,s,considrd,0
the,the,s,considrd,0
name,name,c,,
",",",",n,,
Let,let,s,,
both,both,s,,
French,french,s,,
and,and,s,,
Italians,italians,s,,
share,share,s,,
the,the,s,considrd,0
fame,fame,c,,
",",",",n,,
But,but,s,,
if,if,s,strd,0
it,it,s,strd,1
be,be,s,considrd,0
bad,bad,c,,
",",",",s,,
let,let,s,,
them,them,s,,
too,too,s,,
bear,bear,s,,
the,the,s,considrd,0
blame,blame,c,,
.,.,nn,,
AH,ah,s,,
too,too,s,,
Cruel,cruel,s,,
News,news,s,,
for,for,s,considrd,0
a,a,s,considrd,0
Poor,poor,s,,
Lover,lover,c,,
;,;,s,,
the,the,s,considrd,0
Person,person,s,,
I,i,s,considrd,0
adore,adore,s,,
must,must,s,,
this,this,s,considrd,0
day,day,s,,
by,by,s,considrd,0
the,the,n,considrd,0
Commands,commands,s,,
of,of,s,considrd,0
her,her,s,,
Parents,parents,s,,
resign,resign,s,,
her,her,s,,
self,self,s,,
to,to,s,considrd,0
the,the,s,considrd,0
embraces,embraces,s,strd,0
of,of,s,considrd,0
one,one,s,,
she,she,s,considrd,0
loathes,loathes,s,strd,0
and,and,n,,
hates,hates,c,,
:,:,s,,
this,this,s,considrd,0
Letter,letter,s,,
she,she,s,considrd,0
sent,sent,s,,
to,to,s,considrd,0
me,me,s,,
for,for,s,considrd,0
Releif,releif,s,,
--,--,s,,
What,what,s,strd,0
Is,is,s,strd,1
