tokenIndex,original
6,stolne
16,mistris
31,againe
37,speake
49,Meetes
57,returne
95,fix'd
118,mistris
139,hath
158,thinke
166,entertaine
189,thinke
233,womans
236,vow'd
254,Iewells
256,Chaines
297,let's
298,let's
303,talke
308,doore
313,Suspition
331,blesse
335,'tis
336,'tis
350,drawne
356,expence
360,travell
377,owne
391,encrease
414,owne
415,wayes
423,willingnesse
431,thanke
445,thinke
456,beene
459,Seene
460,Cityes
462,Countryes
464,Kingdomes
469,Beene
493,severall
494,wayes
524,designes
526,neere
535,capitall
561,finde
572,'tis
573,'tis
582,woo'd
592,choyce
595,'tis
596,'tis
618,Iustly
627,travell
631,owne
635,'tis
636,'tis
637,poore
641,meanes
653,returne
656,anothers
662,owne
684,confer'd
689,burthensome
709,travellers
724,humour
726,ther's
727,ther's
736,scape
743,drown'd
754,dayes
769,resolv'd
788,sworne
792,helpe
809,townes
849,witt
854,dumbe
858,Asse
860,speake
865,Speake
891,liberall
912,feare
916,wee'le
917,wee'le
939,Mistris
950,informe
959,honour'd
963,faire
983,Welcom
987,lookes
992,i'le
993,i'le
1006,in't
1007,in't
1010,wher's
1011,wher's
1018,cheare
1021,thankes
1039,thanke
1045,musique
1049,ells
1055,halfe
1057,welcom
1067,meanes
1070,weele
1071,weele
1072,crowne
1074,liberall
1079,delightfull
1080,straine
1132,'tis
1133,'tis
1135,freedome
1152,heate
1158,newes
1160,Mistris
1180,knowes
1185,strangenesse
1198,Iust
1208,hast
1226,wee'le
1227,wee'le
1230,faire
1231,Entertaine
1249,let's
1250,let's
1265,faire
1285,neighbours
1311,what's
1312,what's
1315,leades
1337,what's
1338,what's
1341,leades
1346,Mistris
1348,VVhat
1349,els
1352,Mistris
1357,Mistris
1368,fooles
1374,'tis
1375,'tis
1403,mouthes
1406,Mistris
1415,witt
1434,leades
1437,'tis
1438,'tis
1445,do'st
1450,VVell
1456,Prethee
1468,that's
1469,that's
1485,tye
1489,foole
1501,'tis
1502,'tis
1511,himselfe
1518,doth
1527,knowes
1550,lyes
1579,goodnesse
1586,beene
1599,sinne
1602,forgivenesse
1607,murther
1615,eares
1621,wayes
1645,ile
1646,ile
1659,goe
1680,Mistris
1693,deare
1696,she's
1697,she's
1698,faire
1730,knowne
1733,y'are
1734,y'are
1736,tis
1737,tis
1743,ist
1744,ist
1757,againe
1774,learne
1781,vertues
1797,shees
1798,shees
1800,faire
1804,entertaine
1811,curtesie
1816,especiall
1821,poore
1824,yeild
1830,deare
1838,thanke
1841,shee's
1842,shee's
1845,speakes
1857,neere
1864,twas
1865,twas
1870,Devill
1874,mee
1887,waies
1889,bee
1894,selfe
1902,bee
1907,bee
1909,foole
1942,walke
1945,ist
1946,ist
1951,litle
1958,whats
1959,whats
1970,tis
1971,tis
1974,doe
1979,do's
1994,wearinesse
1999,weele
2000,weele
2002,keepe
2013,businesse
2016,tis
2017,tis
2031,deare
2034,ile
2035,ile
2062,shalt
2063,finde
2068,sleepe
2074,asse
2077,selfe
2080,owne
2093,tis
2094,tis
2104,owne
2107,goe
2111,foole
2115,faire
2120,franticke
2127,soule
2132,VVell
2156,hangd
2158,tis
2159,tis
2164,foole
2169,selfe
2186,thirteene
2189,speede
2193,they'le
2194,they'le
2209,stormes
2212,theyle
2213,theyle
2214,bee
2231,talke
2234,talke
2236,VVe
2237,doe
2274,lawfull
2293,owne
2300,ile
2301,ile
2302,keepe
2304,vvhats
2305,vvhats
2307,houre
2311,VVhat
2314,doe
2318,tis
2319,tis
2324,theres
2325,theres
2348,breede
2349,suspition
2354,Taverne
2358,houre
2360,tis
2361,tis
2410,on't
2411,on't
2422,taverne
2427,doe
2433,hower
2443,do'st
2445,talke
2448,howre
2457,wee
2459,eares
2461,heare
2466,aske
2471,wee
2480,minuts
2481,Prethee
2484,selfe
2506,sleepe
2511,eare
2517,goe
2529,youle
2530,youle
2534,VVill
2536,drinke
2549,VVhy
2560,watchfull
2562,watchfull
2568,ile
2569,ile
2589,enclos'd
2593,vertue
2600,Darkenesse
2605,feare
2623,fearefull
2624,eares
2651,doore
2667,Warne
2682,folke
2684,sleepe
2692,sunne
2703,steale
2723,Arm'd
2724,onely
2756,windowe
2763,Iewels
2773,steale
2774,e'm
2788,looke
2791,againe
2805,houshold
2809,doe
2812,looke
2818,blesse
2821,theeves
2826,keepe
2836,doore
2858,tis
2859,tis
2866,lye
2872,i'th
2873,i'th
2897,goe
2908,againe
2924,leggs
2926,mee
2933,goe
2952,speake
2971,devill
2985,dryed
2999,fidlers
3007,pretious
3013,goe
3017,drinke
3021,thinke
3026,tis
3027,tis
3051,himselfe
3056,heer's
3057,heer's
3072,drinke
3075,tis
3076,tis
3089,speake
3128,workeman
3131,tis
3132,tis
3133,plaguy
3135,worke
3141,tis
3142,tis
3174,raine
3249,pitty
3277,jugling
3283,ayme
3297,shouldst
3301,shouldst
3310,ile
3311,ile
3313,hang'd
3333,repaire
3375,heeles
3381,Coate
3411,talke
3421,VVhy
3432,you'le
3433,you'le
3444,VVhores
3459,lye
3466,beate
3472,long'd
3473,for't
3474,for't
3479,weekes
3482,beate
3484,towne
3488,thou wilt
3489,thou wilt
3493,proofe
3497,wee
3503,wee'le
3504,wee'le
3519,avoide
3524,afore
3530,wher's
3531,wher's
3533,Mistris
3539,VVith
3542,VVith
3547,lye
3550,shee's
3551,shee's
3557,lye
3571,yeare
3601,hast
3619,belov'd
3673,i'le
3674,i'le
3677,downe
3683,winde
3708,'tis
3709,'tis
3713,hee
3715,mee
3728,what's
3729,what's
3732,th'art
3733,th'art
3753,Blesse
3762,Boyes
3764,Darkenesse
3777,hast
3786,Winde
3789,lov'st
3791,virgine
3842,wee
3846,that's
3847,that's
3862,i'le
3863,i'le
3870,VVhether
3877,i'le
3878,i'le
3904,downe
3907,rowle
3914,mee
3923,foote
3926,foote
3930,tailes
3939,noyse
3943,'tis
3944,'tis
3950,heere
3955,what's
3956,what's
3960,'tis
3961,'tis
3974,deare
3978,doest
3983,hart
3988,seest
3990,wher's
3991,wher's
3998,worme
4000,Speake
4008,Mistris
4014,doe
4024,drunke
4027,ile
4028,ile
4045,doe
4047,meane
4051,wher's
4052,wher's
4060,ee'n
4063,lye
4064,downe
4065,ile
4066,ile
4074,meane
4077,ile
4078,ile
4090,ile
4091,ile
4092,lye
4108,goe
4114,goe
4140,maintain'd
4146,blesse
4187,ther's
4188,ther's
4203,thinke
4225,thinke
4256,hast
4269,that's
