tokenIndex,original
10,Eternall
16,vs
19,giues
20,vs
21,leaue
29,Lyke
35,Emperour
41,daylie
42,raignes
44,vs
48,murther
50,rewarde
58,doe
64,lawes
67,doe
75,doeth
79,chastitie
82,lykewise
86,lawes
108,heere
110,raigne
117,seeke
121,downe
124,lyke
127,heades
129,daylie
130,growes
131,vp
134,anothers
150,looke
157,lyke
160,feele
162,fierie
163,doome
168,Iustice
184,hath
185,iust
190,Lorde
199,gouerne
203,lyfe
207,Lanterne
214,signe
216,humilitie
218,Howe
219,blest
221,Sodome
222,bene
233,kinde
235,Gouernour
240,vndoubtedlie
243,doome
248,iustice
256,kneele
257,vpon
259,hartie
274,vertuous
278,Salomon
284,yeares
290,raigne
302,selfe
311,loue
314,dutifull
321,studie
322,daylie
326,dutie
327,willes
330,roote
331,sinnes
341,euery
358,liue
362,counsell
368,maintaine
369,Iustice
386,subuersion
398,hast
404,prooued
406,selfe
408,vertuous
409,counsellour
412,counsell
433,starre
441,sailes
444,daungerous
451,sadnes
460,starre
462,ioy
467,helpe
472,happinesse
484,sinnes
486,lyke
487,swarmes
489,remaine
495,tis
496,tis
501,haue
526,wilfull
537,hast
546,hath
548,himselfe
552,euery
557,faire
561,faire
565,manie
566,tymes
568,faine
571,Knaues
574,authoritie
582,doeth
607,fynd
609,Knaue
612,feare
626,goe
627,plaine
650,hath
656,Knaue
671,hath
672,giuen
695,neuer
699,Astronomie
705,starres
707,knowe
709,knaue
718,knowes
720,knaue
738,plaine
744,lyke
748,knowes
750,knaue
754,doe
761,wer
762,pretie
771,knaue
776,tis
777,tis
783,with al
784,with al
786,skil
788,haue
791,tel
802,knaue
805,beleeue
807,wel
811,neuer
814,offences
818,fynd
828,faine
834,knaue
853,drawe
854,neere
868,owne
879,smel
880,lyke
886,knaue
889,thinke
902,^hat
904,Kinges
906,doth
907,priuilege
912,wold
916,iest
933,co^mend
938,hast
940,waies
944,knaue
948,plaine
959,fellowes
964,daies
970,manie
979,walke
1004,knaue
1008,for al
1009,for al
1011,brauerie
1018,meane
1030,truelie
1040,neuer
1062,returne
1081,Beleeue
1087,hath
1088,toucht
1094,perceiue
1102,manie
1103,tymes
1105,speakes
1106,trueth
1119,wil
1129,giue
1131,leaue
1137,finde
1139,knaues
1146,faile
1151,els
1158,tel
1164,thinkest
1174,thinkest
1177,gaue
1179,leaue
1187,common welth
1190,manie
1191,tymes
1202,simplicitie
1210,thinkest
1222,thinke
1246,himselfe
1248,meete
1253,dutifull
1255,yeeld
1256,vnto
1260,saith
1264,Maiestie
1275,passe
1281,attaine
1282,vnto
1285,doubtlesse
1287,hath
1289,deuice
1295,fynde
1307,hast
1316,proofe
1320,sirra
1328,wil
1339,fynde
1340,deceiuers
1348,giue
1349,vs
1360,amisse
1363,giue
1365,leane
1371,maist
1377,preiudice
1382,vs
1385,gratious
1389,Honestie
1393,anie
1397,hath
1401,doe
1406,hath
1407,giuen
1413,Caterpillers
1420,Honestie
1421,receiue
1427,deserues
1437,ynough
1440,tel
1444,moued
1449,vndertake
1451,taske
1454,vs
1464,shuld
1465,tel
1473,heare
1479,Poore
1483,blinde
1502,shepheard
1505,hooke
1515,pedler
1530,souldier
1541,Wil
1559,crue
1564,cam
1566,Fra^ce
1573,defence
1592,sweare
1604,knaue
1606,neuer
1610,hapning
1611,mongst
1613,companie
1639,taske
1642,leaue
1654,Maiestie
1656,Honestie
1658,farewel
1661,looke
1662,vnto
1667,gratious
1678,intreat
1680,fauour
1685,tis
1686,tis
1695,gratious
1700,kinde
1704,poynt
1717,visite
1724,feare
1727,fynd
1739,businesse
1740,bee
1742,waight
1748,giue
1750,leaue
1752,goe
1754,Prouided
1759,returne
1760,againe
1764,haue
1765,seene
1773,gratious
1789,returne
1790,againe
1801,leaue
1804,farewel
1807,tel
1817,doest
1819,thinke
1832,faire
1837,hath
1842,hir
1848,looke
1849,lyke
1852,Queene
1854,loue
1863,Beleeue
1871,faire
1875,serue
1877,turne
1885,tis
1886,tis
1889,tyme
1891,haue
1893,loue
1896,withall
1899,passe
1902,tyme
1912,wel
1922,marrie
1927,wouldst
1929,haue
1934,neuer
1950,haue
1953,policie
1964,Earle
1978,goe
1979,doe
1983,vs
1986,tis
1987,tis
1998,doe
2007,selfe
2018,lyke
2026,straine
2027,foorth
2029,teare
2039,honoured
2042,Loue
2045,beare
2047,childe
2060,tearmes
2070,resolued
2072,loue
