tokenIndex,original
1,cruell
2,Heau'ns
13,engin
14,doo
17,harme
24,diuine
25,Aire
33,iniurious
38,Queene
40,selfe
43,whome
45,liu'd
48,Idoll
51,harte
53,doth
57,it's
58,it's
59,meete
65,haue
72,vnto
73,warre
77,iust
78,reuenge
88,Queene
94,iealousie
97,loue
105,Abandon'd
110,haue
113,Disdain'd
115,freends
130,Contemn'd
138,fear'd
142,vnto
148,cruell
154,vnkinde
157,dost
159,forsworne
162,loue
168,giu'st
170,vp
173,enemie
176,soone
179,foole
186,Yeelded
193,Yeelded
195,hast
197,Shippes
201,warre
204,nought
205,remaines
215,armes
221,weare
224,should'st
225,haue
233,Yeelded
238,defence
243,beare
246,neuer
247,thinke
257,thinke
263,adorne
267,aliue
269,vse
271,victorie
277,hast
281,hast
284,seruile
289,hast
291,vanquisht
305,sweete
306,baites
314,gaine
317,vpon
319,libertie
322,nought
323,remain'd
326,els
333,Queene
336,glorie
338,commaunding
341,Haue
348,freends
352,haue
353,Ioue
355,fatall
357,giuen
365,neuer
367,Subiect
384,haue
390,vnstedfast
395,corps
396,vnder
399,colde
401,tombes
402,bosome
406,soule
415,subiect
424,doo
439,buriall
447,Poore
457,daies
459,losse
464,loue
474,haires
477,miserie
484,neuer
490,beares
494,mortall
507,somtimes
511,soule
514,wandring
515,madde
521,bloud
542,slaine
543,return'd
550,poore
555,daie
557,olde
561,farre
567,vertue
573,aliue
575,ofte
577,martiall
592,knewe
596,yeelded
597,haue
611,Launces
618,feastes
629,bloudy
630,warres
632,shouldst
633,haue
635,vpon
645,foile
654,fearfull
660,vnto
662,Queene
666,runne
670,necke
676,armes
683,summe
684,giuen
685,vp
688,eies
693,fro^
699,Breakes
705,helde
712,spoyling
718,cuppes
721,faire
731,euery
734,mad'st
739,Souldiours
740,swarme
743,hidde
746,bankes
755,Romanes
765,threatning
770,crosse
773,streames
775,Nought
776,seene
781,fier
783,armes
785,Nought
792,troups
806,feare
808,hilles
830,walles
832,vaine
836,engins
853,dost
860,loue
869,selfe
883,Queene
885,lookes
893,Sweetnes
900,Entred
901,againe
903,soule
914,sleepe
918,follow'd
932,warre
933,hadst
936,goddes
963,rampiers
977,streames
986,doth
988,Wandring
995,hart
1003,hower
1006,hower
1008,staie
1013,seemes
1027,soone
1035,fruitfull
1041,floud
1043,Queenes
1044,faire
1053,loe
1055,dishonoured
1061,loue
1066,Sunke
1068,foule
1069,sinke
1071,meane
1074,nought
1084,whome
1108,townes
1113,rebells
1116,leaue
1125,ensignes
1126,flocke
1128,conqu'ring
1140,scarse
1141,maister
1144,selfe
1147,maister
1160,griefe
1162,griefe
1168,mischiefe
1170,mischiefe
1172,it's
1173,it's
1179,it's
1180,it's
1183,it's
1184,it's
1191,paine
1195,loue
1210,seekes
1212,gaine
1217,crowne
1219,saue
1223,Onely
1229,haue
1230,beene
1235,alwaies
1236,lou'd
1245,loue
1247,burne
1251,Iustly
1252,complaine
1255,disloyall
1262,euen
1281,heauens
1282,fauour'd
1300,mindes
1302,Vnwise
1305,blinde
1309,thinkes
1310,loyaltie
1311,Euer
1313,finde
1316,companie
1319,boyling
1326,fome
1335,streames
1343,sayles
1347,beames
1350,waues
1351,winde
1362,Ioue
1364,downe
1365,doth
1367,inflam'd
1369,bloudie
1383,thundring
1390,doth
1396,plaine
1400,colde
1401,doth
1405,furrowes
1406,raigne
1418,remaine
1425,liues
1426,doe
1432,beare
1436,pearch
1437,vpon
1455,vs
1462,vs
1463,liue
1479,euermore
1483,doth
1484,growe
1490,vs
1491,greeue
1495,vs
1526,euen
1529,crowne
1532,threatning
1542,downe
1545,vaine
1547,waues
1548,vntride
1560,neere
1566,vaine
1569,sandes
1571,Phaebus
1573,beates
1577,vs
1584,compasse
1585,landes
1588,darknes
1593,ioyne
1595,heauy
1620,wretchednes
1621,alwaies
1622,Vs
1628,blest
1630,neuer
1631,breath'd
1634,whome
1636,pittie
1649,graue
1660,haue
1665,liuing
1670,hath
1680,vnwise
1688,heape
1692,sturre
1695,sicknes
1698,colde
1700,ende
1703,spurre
1710,bolde
1719,heauens
1731,mortall
1733,ful
1736,brests
1737,haue
1744,heau'nly
1745,soules
1747,thorne
1758,pain'd
1760,Warre
1762,warrs
1764,cheare
1769,vs
1770,staie
1773,feare
1779,encreaseth
1783,harmes
1785,dayly
1788,lesse
1807,furie
1810,cruell
1820,Hast
1825,angred
1830,Hast
1837,conceiu'd
1844,vp
1853,bloud
1865,que^ch
1869,vs
1872,downe
1882,masse
