token,tokenToMatch,endReason,tag,tagIndex
AS,as,s,considrd,0
stubborn,stubborn,s,,
Atheists,atheists,c,,
",",",",s,,
who,who,s,considrd,0
disdained,disdained,s,strd,0
to,to,s,considrd,0
pray,pray,c,,
",",",",n,,
Repent,repent,c,,
",",",",s,,
tho,tho,s,,
late,late,c,,
",",",",s,,
upon,upon,s,,
their,their,s,considrd,0
dying,dying,s,,
day,day,c,,
",",",",n,,
So,so,s,,
in,in,s,considrd,0
their,their,s,considrd,0
pangs,pangs,c,,
",",",",s,,
most,most,s,,
Author's,author's,s,,
racked,racked,s,strd,0
with,with,s,considrd,0
fears,fears,c,,
",",",",n,,
Implore,implore,s,,
your,your,s,,
mercy,mercy,s,,
in,in,s,considrd,0
our,our,s,,
suppliant,suppliant,s,,
prayers,prayers,c,strd,0
.,.,n,,
But,but,s,,
our,our,s,,
new,new,s,considrd,0
Author,author,s,,
has,has,s,considrd,0
no,no,s,considrd,0
Cause,cause,s,,
maintained,maintained,c,,
",",",",n,,
Let,let,s,,
him,him,s,,
not,not,s,,
lose,lose,s,,
what,what,s,,
he,he,s,considrd,0
has,has,s,considrd,0
never,never,s,considrd,0
gained,gained,c,,
.,.,n,,
Love,love,s,,
and,and,s,,
a,a,s,considrd,0
Bottle,bottle,s,,
are,are,s,,
his,his,s,considrd,0
peaceful,peaceful,s,,
arms,arms,c,,
?,?,n,,
Ladies,ladies,c,,
",",",",s,,
and,and,s,,
Gallants,gallants,c,,
",",",",s,,
have,have,s,considrd,0
not,not,s,,
these,these,s,,
some,some,s,,
Charms,charms,c,,
.,.,n,,
For,for,s,considrd,0
Love,love,c,,
",",",",s,,
all,all,s,,
mankind,mankind,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Fair,fair,s,,
must,must,s,,
sue,sue,c,,
",",",",n,,
And,and,s,,
Sirs,sirs,c,,
",",",",s,,
the,the,s,considrd,0
Bottle,bottle,c,,
",",",",s,,
he,he,s,considrd,0
presents,presents,s,,
to,to,s,considrd,0
you,you,c,considrd,0
.,.,n,,
Health,health,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Play,play,c,,
",",",",s,,
(,(,c,,
drinks,drinks,c,,
.),.),s,,
even,even,s,strd,0
let,let,s,,
it,it,s,,
fairly,fairly,s,,
pass,pass,c,,
",",",",n,,
Sure,sure,s,,
none,none,s,,
sit,sit,s,,
here,here,s,,
that,that,s,considrd,0
will,will,s,,
refuse,refuse,s,,
their,their,s,considrd,0
glass,glass,c,,
.,.,n,,
Othere's,othere's,s,,
a,a,s,considrd,0
damning,damning,s,,
Soldier,soldier,s,,
--,--,s,,
let,let,s,,
me,me,s,,
think,think,s,,
--,--,n,,
He,he,s,considrd,0
looks,looks,s,,
as,as,s,considrd,0
he,he,s,considrd,0
were,were,s,,
sworn,sworn,s,,
--,--,s,,
to,to,s,considrd,0
What,what,c,,
!,!,s,,
--,--,s,,
to,to,s,considrd,0
drink,drink,c,,
.,.,s,,
(,(,c,,
drinks,drinks,c,,
.,.,n,,
Come,come,s,,
on,on,s,,
then,then,c,,
;,;,s,,
foot,foot,s,,
to,to,s,considrd,0
foot,foot,s,,
be,be,s,considrd,0
boldly,boldly,s,,
set,set,c,,
",",",",n,,
And,and,s,,
our,our,s,,
young,young,s,,
Author's,author's,s,,
new,new,s,considrd,0
Commission,commission,s,,
wet,wet,c,,
.,.,n,,
He,he,s,considrd,0
and,and,s,,
his,his,s,considrd,0
Bottle,bottle,s,,
here,here,s,,
attend,attend,s,,
their,their,s,considrd,0
doom,doom,c,,
",",",",n,,
From,from,s,,
you,you,s,considrd,0
the,the,s,considrd,0
Poets,poets,s,,
Hellicon,hellicon,s,,
must,must,s,,
come,come,c,,
;,;,n,,
If,if,s,,
he,he,s,considrd,0
has,has,s,considrd,0
any,any,s,,
foes,foes,c,,
",",",",s,,
to,to,s,considrd,0
make,make,s,,
amends,amends,c,,
",",",",n,,
He,he,s,considrd,0
gives,gives,s,,
his,his,s,considrd,0
service,service,s,,
(,(,c,,
drinks,drinks,c,,
),),s,,
sure,sure,s,,
you,you,s,considrd,0
now,now,s,,
are,are,s,,
friends,friends,c,,
.,.,n,,
No,no,s,considrd,0
Critic,critic,s,strd,0
here,here,s,,
will,will,s,,
he,he,s,considrd,0
provoke,provoke,s,,
to,to,s,considrd,0
fight,fight,c,,
",",",",n,,
The,the,s,considrd,0
day,day,s,,
be,be,s,considrd,0
theirs,theirs,c,,
",",",",s,,
he,he,s,considrd,0
only,only,s,,
begs,begs,s,,
his,his,s,considrd,0
