token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
DEVIL,devil,s,strd,0
is,is,s,considrd,0
an,an,s,,
ASS,ass,c,strd,0
.,.,s,,
That,that,s,considrd,0
is,is,c,considrd,0
",",",",s,,
to,to,s,considrd,0
day,day,c,,
",",",",n,,
The,the,s,considrd,0
name,name,s,,
of,of,s,considrd,0
what,what,s,,
you,you,s,considrd,0
are,are,s,,
met,met,s,,
for,for,c,considrd,0
",",",",s,,
a,a,s,considrd,0
new,new,s,considrd,0
Play,play,c,,
",",",",n,,
Yet,yet,s,,
Grandee's,grandee's,c,,
",",",",s,,
would,would,s,,
you,you,s,considrd,0
were,were,s,,
not,not,s,,
come,come,s,,
to,to,s,considrd,0
grace,grace,n,,
Our,our,s,,
matter,matter,c,,
",",",",s,,
with,with,s,considrd,0
allowing,allowing,s,,
us,us,s,,
no,no,s,considrd,0
place,place,c,,
.,.,n,,
Though,though,s,,
you,you,s,considrd,0
presume,presume,s,,
SATAN,satan,s,,
a,a,s,considrd,0
subtle,subtle,s,strd,0
thing,thing,c,,
",",",",n,,
And,and,s,,
may,may,s,,
have,have,s,considrd,0
heard,heard,s,,
he,he,s,strd,0
is,is,s,strd,1
worn,worn,s,strd,0
in,in,s,considrd,0
a,a,s,considrd,0
thumb-ring,thumb-ring,c,,
;,;,n,,
Do,do,s,strd,0
not,not,s,,
on,on,s,,
these,these,s,,
presumptions,presumptions,c,,
",",",",s,,
force,force,s,,
us,us,s,,
act,act,c,,
",",",",n,,
In,in,s,considrd,0
compass,compass,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
cheese-trencher,cheese-trencher,c,,
.,.,s,,
This,this,s,considrd,0
tract,tract,n,,
Will,will,s,,
never,never,s,strd,0
admit,admit,s,,
our,our,s,,
vice,vice,c,,
",",",",s,,
because,because,s,,
of,of,s,considrd,0
yours,yours,c,,
.,.,n,,
Anon,anon,c,strd,0
",",",",s,,
who,who,c,considrd,0
",",",",s,,
worse,worse,s,,
then,then,s,,
you,you,c,considrd,0
",",",",s,,
the,the,s,considrd,0
fault,fault,s,,
endures,endures,n,,
That,that,s,considrd,0
your,your,s,,
selves,selves,s,,
make,make,c,,
?,?,s,,
when,when,s,,
you,you,s,considrd,0
will,will,s,,
thrust,thrust,s,,
and,and,s,,
spurn,spurn,c,strd,0
",",",",n,,
And,and,s,,
knock,knock,s,strd,0
us,us,s,,
of,of,s,strd,0
the,the,s,strd,1
^lbowes,^lbowes,s,,
and,and,s,,
bid,bid,c,,
",",",",s,,
turn,turn,c,strd,0
;,;,n,,
As,as,s,considrd,0
if,if,c,,
",",",",s,,
when,when,s,,
we,we,s,considrd,0
had,had,s,considrd,0
spoke,spoke,c,,
",",",",s,,
we,we,s,considrd,0
must,must,s,,
be,be,s,considrd,0
gone,gone,c,,
",",",",n,,
Or,or,c,considrd,0
",",",",s,,
till,till,s,,
we,we,s,considrd,0
speak,speak,c,strd,0
",",",",s,,
must,must,s,,
all,all,s,,
run,run,s,strd,0
in,in,c,considrd,0
",",",",s,,
to,to,s,considrd,0
one,one,c,,
;,;,n,,
Like,like,s,,
the,the,s,considrd,0
young,young,s,,
adders,adders,c,,
",",",",s,,
at,at,s,considrd,0
the,the,s,considrd,0
old,old,s,,
ones,ones,s,,
mouth,mouth,c,,
?,?,n,,
Would,would,s,,
we,we,s,considrd,0
could,could,s,,
stand,stand,s,,
due,due,s,,
North,north,c,,
;,;,s,,
or,or,s,considrd,0
had,had,s,considrd,0
no,no,s,considrd,0
South,south,c,,
",",",",n,,
If,if,s,,
that,that,s,considrd,0
offend,offend,c,,
:,:,s,,
or,or,s,considrd,0
were,were,s,,
Muscovy,muscovy,s,,
glass,glass,c,strd,0
",",",",n,,
That,that,s,considrd,0
you,you,s,considrd,0
might,might,s,,
look,look,s,strd,0
our,our,s,,
Scenes,scenes,s,,
through,through,s,,
as,as,s,considrd,0
they,they,s,considrd,0
pass,pass,c,strd,0
.,.,n,,
We,we,s,considrd,0
know,know,s,,
not,not,s,,
how,how,s,,
to,to,s,considrd,0
affect,affect,s,,
you,you,c,considrd,0
.,.,s,,
If,if,s,,
you,you,s,strd,0
will,will,s,strd,1
come,come,n,,
To,to,s,considrd,0
see,see,s,,
new,new,s,considrd,0
Plays,plays,c,strd,0
",",",",s,,
pray,pray,s,,
you,you,s,considrd,0
afford,afford,s,strd,0
us,us,s,,
room,room,c,strd,0
",",",",n,,
And,and,s,,
show,show,s,strd,0
this,this,c,considrd,0
",",",",s,,
but,but,s,,
the,the,s,considrd,0
same,same,s,,
face,face,s,,
you,you,s,considrd,0
have,have,s,considrd,0
done,done,n,,
Your,your,s,,
dear,dear,s,strd,0
delight,delight,s,,
the,the,s,considrd,0
Devil,devil,s,strd,0
of,of,s,considrd,0
Edmunton,edmunton,c,,
.,.,n,,
Or,or,c,considrd,0
",",",",s,,
if,if,c,,
",",",",s,,
for,for,s,considrd,0
want,want,s,,
of,of,s,considrd,0
room,room,c,strd,0
",",",",s,,
it,it,s,,
must,must,s,,
mis-carry,mis-carry,c,,
",",",",n,,
'Twill,'twill,s,,
be,be,s,considrd,0
but,but,s,,
Justice,justice,c,strd,0
",",",",s,,
that,that,s,considrd,0
your,your,s,,
censure,censure,s,,
tarry,tarry,c,,
",",",",n,,
Till,till,s,,
you,you,s,considrd,0
give,give,s,,
some,some,c,,
.,.,s,,
And,and,s,,
when,when,s,,
six,six,s,,
times,times,s,,
you,you,s,considrd,0
ha'seen't,ha'seen't,c,,
",",",",n,,
If,if,s,,
this,this,s,considrd,0
Play,play,s,,
do,do,s,strd,0
not,not,s,,
like,like,c,,
",",",",s,,
the,the,s,considrd,0
Devil,devil,s,strd,0
is,is,s,considrd,0
in,in,c,strd,0
it,it,c,strd,1
.,.,nn,,
HOh,hoh,c,,
",",",",s,,
hoh,hoh,c,,
",",",",s,,
hoh,hoh,c,,
",",",",s,,
hoh,hoh,c,,
",",",",s,,
hoh,hoh,c,,
",",",",s,,
hoh,hoh,c,,
",",",",s,,
hoh,hoh,c,,
",",",",s,,
hoh,hoh,c,,
",",",",s,,
etc,etc,c,,
.,.,n,,
To,to,s,considrd,0
earth,earth,c,,
?,?,s,,
and,and,s,,
why,why,s,,
to,to,s,considrd,0
earth,earth,c,,
",",",",s,,
