tokenIndex,original
18,shew
26,Girle
35,'tis
36,'tis
52,'tis
53,'tis
68,shew
78,th'
81,o're
83,drest
109,unpractis'd
123,aire
126,th'
151,'tis
152,'tis
157,pow'r
162,'tis
163,'tis
172,'tis
173,'tis
189,you'l
190,you'l
196,Mistris
200,you'l
201,you'l
208,lyes
214,Authour
278,turn'd
284,bruis'd
296,Souldier
297,Oft
300,Pitty
305,i'le
306,i'le
310,we're
311,we're
330,that's
331,that's
342,th'ungrateful
343,th'ungrateful
357,Valour
359,lookt
384,i'm
385,i'm
412,knowst
450,Feather'd
455,Heav'n
484,receiv'd
503,Arm'd
506,Ruine
551,what-ever
553,Coole
578,Souldiers
600,adde
637,Iove
642,Gyant
646,Honour
655,Honour
682,Honour
693,noyse
696,hast
710,Honour
739,ne're
747,o're
767,Sould
770,Licence
776,i'de
777,i'de
787,Silk-worm
811,Honour
850,i'de
851,i'de
868,Unchast
875,Follow'd
933,Heav'ns
987,noyse
1010,Masques
1023,noyse
1030,turn'd
1046,'tis
1047,'tis
1067,i'm
1068,i'm
1092,was't
1093,was't
1116,i'le
1117,i'le
1124,Souldiers
1130,honour
1137,pitty
1150,compleat
1155,Souldiers
1197,i'le
1198,i'le
1230,Honours
1238,betray'd
1247,we'l
1248,we'l
1257,she's
1258,she's
1261,Vow'd
1296,she's
1297,she's
1312,Murder'd
1325,Traytors
1348,doom'd
1359,Hang'd
1395,'tis
1396,'tis
1402,we'l
1403,we'l
1426,Souldiers
1447,lookt
1461,rob'd
1465,Spake
1486,appear'd
1517,VVhich
1536,i'le
1537,i'le
1539,reveng'd
1555,i'de
1556,i'de
1579,Ravisht
1583,Murder'd
1615,VVith
1631,Ravisht
1632,VVhore
1647,VVere
1650,Ravisht
1656,VVith
1667,VVe
1677,i've
1678,i've
1709,Ravisht
1816,pretences
1822,VVhere
1830,Honour
1844,design'd
1856,yeilded
1870,Mistriss
1885,stolne
1916,t'have
1917,t'have
1929,render'd
1954,Chast
1982,scorn'd
1986,inflam'd
2000,Honour
2027,Stab'd
2044,what's
2045,what's
2066,i've
2067,i've
2104,reserv'd
2122,seiz'd
2162,i'le
2163,i'le
2173,shalt
2192,VVoman
2215,VVife
2236,Traytor
2268,Heav'n
2269,betray'd
2274,can't
2301,tyes
2326,tyes
2359,Mistriss
2392,betray'd
2402,Discover'd
2405,discover'd
2421,'tis
2422,'tis
2433,defie
2446,what's
2447,what's
2456,defie
2458,pow'r
2461,pow'r
2464,damn'd
2470,Harbours
2498,Villanies
2504,dropt
2524,he's
2525,he's
2617,Rebell'd
2682,we'l
2683,we'l
2745,doom'd
2782,dyes
2806,Poyson'd
2814,pow'r
2823,discover'd
2829,outragious
2834,Heav'n
2837,injur'd
2854,martyr'd
2895,Arme
2902,Ruine
2914,dyes
2963,Jealousie
2964,i'le
2965,i'le
2985,Embleme
3022,inspir'd
3033,surprize
3055,pow'r
3090,Cloyster
3094,ne're
3158,he's
3159,he's
3183,'tis
3184,'tis
3191,she's
3192,she's
3271,they've
3272,they've
3282,can't
3284,destroy'd
3312,we're
3313,we're
3359,Spight
3384,do't
3385,do't
3399,i'm
3400,i'm
3410,ne're
3418,i'm
3419,i'm
3444,Honour
3473,honourable
3506,ne're
3555,honour
3592,lustre
3594,wondring
3606,th'
3625,o're
3636,discover'd
3647,look'd
3688,joyn'd
3697,alter'd
3750,he'l
3751,he'l
3785,gon
3789,Villany
3795,Ruine
3797,Ruines
3811,Sea-coasts
3837,Horrour
3844,Poyson'd
3891,i'le
3892,i'le
3895,calme
3906,Traytor
3915,Traytors
3917,i've
3918,i've
3928,Warm'd
3930,reliev'd
3943,Authours
3950,'tis
3951,'tis
3956,Murder'd
3966,Traytors
3973,betray'd
3975,there's
3976,there's
3987,i'le
3988,i'le
3991,i'le
3992,i'le
3993,yeild
4000,Yeild
4019,Traytors
4034,Souldiers
4049,Man-kind
4082,Traytors
4104,we're
4105,we're
4106,injur'd
4109,wrong'd
4117,'tis
4118,'tis
4123,receiv'd
4151,injur'd
4183,let'em
4184,let'em
4202,'tis
4203,'tis
4248,lou'd
4272,Traytors
4280,Traytors
4298,that's
4299,that's
4303,Murder'd
4329,i'le
4330,i'le
4366,possest
4380,Martyr'd
4385,Traytors
4397,Disturb'd
4398,i'th'
4399,i'th'
4460,they're
4461,they're
4462,doom'd
4468,pleas'd
4486,seest
4512,rais'd
4527,pow'r
4626,Tryal
4642,Poyson'd
4651,t'avoid
4652,t'avoid
4722,aimes
4725,Heroick
4736,flye
4738,'tis
4739,'tis
4752,return'd
4794,ith'
4795,ith'
4803,he's
4804,he's
4819,Heav'n
4853,Traytor
4866,Heav'n
4884,there's
4885,there's
4903,there's
4904,there's
4906,that's
4907,that's
4910,Honour
4919,'tis
4920,'tis
4925,Shew
4936,Centinels
4969,spight
5007,'gainst
5008,Terrour
5026,wilde
5051,Honour
5096,i'le
5097,i'le
5155,i'm
5156,i'm
5163,'gainst
5172,offer'd
5175,Mistriss
5193,faile
5212,Canker'd
5252,damne
5264,'tis
5265,'tis
5275,let's
5276,let's
5277,joyn
5283,Ravisht
5318,'tis
5319,'tis
5342,Stile
5359,tyed
5367,Parly
5391,do't
5392,do't
5399,Conquer'd
5419,i've
5420,i've
5433,she's
5434,she's
5440,can't
5450,burden'd
5514,comest
5549,'tis
5550,'tis
5558,easie
5584,Practise
5616,sence
5670,joyn'd
5687,pray'd
5772,'tis
5773,'tis
5799,tryed
5813,deceiv'd
5841,Wert
5870,there's
5871,there's
5920,you've
5921,you've
5952,for't
5953,for't
5984,lye
5985,conceal'd
6001,Aire
6021,i'm
6022,i'm
6087,Stolne
6089,i'le
6090,i'le
6162,'tis
6163,'tis
6180,cou'd
6215,is't
6216,is't
6222,wrong'd
6225,Ravisht
6303,Traytor
6350,o're
6356,design'd
6363,i'm
6364,i'm
6374,swolne
6425,Damne
6430,she's
6431,she's
6440,kill'd
6450,Syren
6453,wandring
6530,is't
6531,is't
6580,pitty
6590,employd
6599,destroy'd
6629,i'le
6630,i'le
6670,rejoyce
6676,Favourite
6712,me-thinks
6719,i'de
6720,i'de
6727,pow'r
6755,shew
6760,i'le
6761,i'le
6794,easie
6824,i'le
6825,i'le
6851,Dishonour
6858,i'le
6859,i'le
6883,i'le
6884,i'le
6890,there's
6891,there's
6902,Alarme
