tokenIndex,original
56,'tis
57,'tis
131,hath
233,Whilest
265,untill
279,esteeme
294,alwayes
300,'tis
301,'tis
341,Phaebus
439,Carion
505,dost
571,i'le
572,i'le
575,what's
576,what's
587,i'le
588,i'le
637,wee'l
638,wee'l
660,'tis
661,'tis
713,cloaths
715,Phaebus
721,Divels
767,comest
821,eies
845,honour
846,Onely
851,'tis
852,'tis
884,'tis
885,'tis
895,that's
896,that's
905,eye-sight
957,intreat
998,injoyed
1012,'tis
1013,'tis
1109,wandring
1157,i'le
1158,i'le
1165,hast
1179,dost
1189,hath
1192,mony
1290,with-Out
1387,seldome
1388,perswaded
1392,mony
1412,Boyes
1441,mony
1462,mony
1474,'tis
1475,'tis
1479,mony
1481,monies
1501,Cobler
1503,th'
1508,Th'
1523,gavest
1570,mans
1627,'tis
1628,'tis
1674,mony
1712,hath
1722,Musick
1732,hath
1774,prethee
1794,'tis
1795,'tis
1801,mony
1858,i'le
1859,i'le
1897,Lawrel
1901,Hast
1924,i'le
1925,i'le
1989,Carion
1991,hast
2001,neighbours
2008,busie
2084,shalt
2093,'tis
2094,'tis
2103,mans
2129,mans
2167,Sweares
2186,mans
2214,dores
2285,neighbours
2305,hast
2315,labour
2318,VVith
2433,VVell
2481,ake
2570,hast
2589,busines
2593,hath
2703,hearbs
2741,Hearbs
2767,poyson
2837,i'le
2838,i'le
2853,wee'l
2854,wee'l
2862,Neighbours
2868,wellcome
2892,armes
2899,recompence
2973,hast
2986,hath
2987,hapned
3008,shouldst
3039,'tis
3040,'tis
3085,what's
3086,what's
3090,'tis
3091,'tis
3119,that's
3120,that's
3135,marvellous
3141,affraid
3145,custome
3162,robb'd
3189,'tis
3190,'tis
3195,Prethee
3211,villany
3258,rowling
3264,villany
3266,hath
3283,what's
3284,what's
3368,condemne
3582,i'le
3583,i'le
3591,'tis
3592,'tis
3595,wilt thou
3596,wilt thou
3672,VVhat
3676,VVhy
3739,Physitian
3743,VVhat
3846,VVhat
3850,lookest
3882,wee'l
3883,wee'l
3975,VVorld
3977,VVhat
3985,neighbour
4025,Phaebus
4041,VVhat
4050,Dost
4066,on't
4067,on't
4072,VVoman
4078,VVhy
4088,VVorld
4095,Prethee
4141,VVith
4143,armes
4154,breast-plate
4155,breast-plate
4169,VVhat
4172,raile
4187,Divel
4207,VVhat
4282,shew
4308,onely
4353,shew
4428,'tis
4429,'tis
4537,Onely
4546,i'le
4547,i'le
4594,Whilest
4605,Dayes
4678,shooes
4740,wee'l
4741,wee'l
4746,mony
4759,mony
4884,Mony
4936,Mistris
4945,Untill
4957,Prethee
4959,canst
4980,givest
5002,curtaines
5044,shewed
5068,beggery
5088,hath
5098,begger
5100,hath
5150,labour
5239,concernes
5243,Vertue
5253,onely
5289,Hath
5365,scape
5398,beest
5433,Counsell
5437,'tis
5438,'tis
5456,doth
5486,begger
5490,i'le
5491,i'le
5534,shews
5609,ouer
5662,let's
5663,let's
5678,shouldest
5733,you'l
5734,you'l
5761,i'le
5762,i'le
5827,there's
5828,there's
5829,Carion
5858,dayes
5892,hath
5925,rejoyce
5971,Carion
5980,Mistris
5991,'tis
5992,'tis
6010,newes
6114,Afterwards
6164,'tis
6165,'tis
6206,didst
6312,frankinsence
6367,administred
6456,morter
6463,vineger
6522,Common-wealth
6574,eye-sight
6615,imbrace
6651,hath
6680,Mistris
6702,'tis
6703,'tis
6776,i'le
