token,tokenToMatch,endReason,tag,tagIndex
GOOD,good,s,,
Heaven,heaven,s,,
be,be,s,considrd,0
Thankt,thankt,c,,
",",",",s,,
the,the,s,considrd,0
Frenzy,frenzy,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Nation,nation,n,,
Begins,begins,s,,
to,to,s,considrd,0
Cure,cure,c,,
",",",",s,,
and,and,s,,
Wit,wit,s,,
to,to,s,considrd,0
grow,grow,s,,
in,in,s,considrd,0
Fashion,fashion,c,,
:,:,n,,
Long,long,s,,
the,the,s,considrd,0
Two,two,s,,
Theaters,theaters,s,strd,0
did,did,s,,
proudly,proudly,s,,
jarr,jarr,c,,
",",",",n,,
And,and,s,,
for,for,s,considrd,0
Chief,chief,s,,
Sway,sway,c,,
",",",",s,,
like,like,s,,
Two,two,s,,
Republiques,republiques,s,,
War,war,c,strd,0
;,;,n,,
When,when,s,,
of,of,s,considrd,0
the,the,s,considrd,0
sudden,sudden,c,,
",",",",s,,
a,a,s,considrd,0
Devouring,devouring,s,,
Host,host,n,,
Of,of,s,considrd,0
Dreadful,dreadful,s,,
Knights,knights,c,,
",",",",s,,
(,(,c,,
I,i,s,considrd,0
say,say,s,,
not,not,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Post,post,c,,
),),n,,
But,but,s,,
strange,strange,s,,
Tongue,tongue,s,,
Warriors,warriors,c,,
",",",",s,,
overran,overran,s,strd,0
the,the,s,considrd,0
Town,town,c,,
",",",",n,,
And,and,s,,
Bl^w,bl^w,s,,
the,the,s,considrd,0
Stage,stage,c,,
",",",",s,,
almost,almost,s,,
the,the,s,considrd,0
Kingdom,kingdom,s,strd,0
down,down,c,,
.,.,n,,
And,and,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Stage,stage,s,,
the,the,s,considrd,0
P^ets,p^ets,s,,
must,must,s,,
expire,expire,c,,
",",",",n,,
For,for,s,considrd,0
Bells,bells,s,,
will,will,s,,
melt,melt,c,,
",",",",s,,
if,if,s,,
Steeples,steeples,s,,
be,be,s,considrd,0
on,on,s,,
Fire,fire,c,considrd,0
;,;,n,,
Then,then,s,,
Coffee-Houses,coffee-houses,s,,
Th^atres,th^atres,s,,
were,were,s,,
grown,grown,c,,
",",",",n,,
Where,where,s,,
Zealots,zealots,s,,
acted,acted,s,,
in,in,s,considrd,0
