tokenIndex,original
1,PRINCESSE
88,shav'd
146,you'l
147,you'l
181,shew
225,o'th'
226,o'th'
230,i'll
231,i'll
242,labour
264,s'death
265,s'death
279,that's
280,that's
288,croud
308,i'll
309,i'll
341,Souldier
415,she's
416,she's
480,stomacks
579,i'll
580,i'll
584,on't
585,on't
702,dost
706,thou wilt
707,thou wilt
713,injur'd
750,dissolv'd
797,Honour
800,i'll
801,i'll
820,you'l
821,you'l
825,prevail'd
874,holy-daies
875,holy-daies
890,dost
909,ile
910,ile
927,hast
928,endeavoured
937,hast
944,mayst
960,spurr'd
973,damn'd
1037,'tis
1038,'tis
1039,easie
1078,praiers
1152,she's
1153,she's
1170,threatned
1183,Ransome
1212,ile
1213,ile
1235,she'l
1236,she'l
1251,dost
1267,dost
1277,'tis
1278,'tis
1301,currant
1311,Lipps
1335,Boyes
1353,fraight
1374,Souldiers
1483,it's
1484,it's
1510,gain'd
1518,'tis
1519,'tis
1552,dost
1603,moneth
1605,he'l
1606,he'l
1649,Drachma
1664,grudg'd
1699,i'de
1700,i'de
1701,choak
1715,moneth
1750,there's
1751,there's
1762,ile
1763,ile
1780,he'le
1781,he'le
1785,ile
1786,ile
1796,mayst
1800,i'me
1801,i'me
1807,labour
1873,or'e
1896,ruin'd
1925,Conquerour
1952,practise
1959,Countrey
1988,'tis
1989,'tis
1996,ruine
2057,dy'd
2095,call'd
2115,kneel'd
2117,embrac'd
2118,Caesars
2125,inspir'd
2133,cloath'd
2150,gaz'd
2163,obey'd
2221,shewed
2283,charg'd
2289,or'e
2337,onely
2362,Kill'd
2412,digg'd
2427,admir'd
2439,smil'd
2445,step'd
2460,utter'd
2466,destroy'd
2491,favourable
2530,shalt
2537,ile
2538,ile
2547,'tis
2548,'tis
2582,ile
2583,ile
2617,joyn
2629,Off'ring
2684,Heards
2698,Prophetick
2728,hast
2759,stak'd
2761,there's
2762,there's
2818,ile
2819,ile
2826,ile
2827,ile
2834,ile
2835,ile
2853,enlarg'd
2856,Joyes
2868,Burthen
2884,chaines
2946,deliver'd
2962,enjoyned
3048,Doe's
3067,'tis
3068,'tis
3120,compass'd
3154,that's
3155,that's
3201,ile
3202,ile
3219,Vowes
3224,hast
3225,Honour
3254,honour
3264,hast
3390,suffer'd
3395,Murther
3403,forestall'd
3415,offer'd
3428,or'e
3469,joyn
3497,'tis
3498,'tis
3566,thought'st
3586,hast
3609,sacrificeth
3639,hast
3649,hast
3650,gain'd
3661,purchas'd
3668,hast
3711,injur'd
3795,vertues
3798,mention'd
3853,admir'd
3855,honour
3890,ruine
3918,ask'd
3924,suffer'd
3963,fear'd
3977,satisfie
3984,wrong'd
3992,he'l
3993,he'l
4015,hast
4057,i'll
4058,i'll
4104,burthen
4125,Physitian
4148,i'll
4149,i'll
4199,i'll
4200,i'll
4222,arriv'd
4238,kiss'd
4295,proffer'd
4346,shews
4432,pleas'd
4465,sweet-meats
4509,injur'd
4527,shew
4597,there's
4598,there's
4610,i'll
4611,i'll
4615,fool'd
4625,let's
4626,let's
4743,liest
4760,that's
4761,that's
4781,there's
4782,there's
4788,womans
4885,busie
4998,pass'd
5002,stor'd
5024,i'll
5025,i'll
5104,i'll
5105,i'll
5119,i'de
5120,i'de
5131,i'll
5132,i'll
5154,prepar'd
5163,look'd
5211,there's
5212,there's
5213,honour
5216,brest
5230,Souldier
5286,'tis
5287,'tis
5347,didst
5369,shew
5410,i'll
5411,i'll
5471,purchas'd
5601,i'll
5602,i'll
5618,honour
5663,call'd
5667,despis'd
5673,honour
5789,i'll
5790,i'll
5810,Honour
5871,hath
5889,ile
5890,ile
5901,asham'd
5917,Souldier
5979,banish'd
5988,dayes
6018,surprize
6059,strooke
6078,Sacriledge
6081,Murther
6097,preserv'd
6112,pursu'd
6130,ruine
6143,blest
6165,he's
6166,he's
6178,she's
6179,she's
6192,ile
6193,ile
6196,Cloathes
6199,spy'd
6203,ile
6204,ile
6360,rigg'd
6397,suspition
6413,sail'd
6415,ile
6416,ile
6426,dost
6447,we'l
6448,we'l
6496,labour
6514,Prophetick
6527,saies
6535,saies
6625,Accompt
6652,Souldiers
6658,wilfull
6671,Whorson
6731,i'll
6732,i'll
6761,i'll
6762,i'll
6795,maist
6804,hast
6817,Aqua-fortis
6822,stomack
6834,poyson
6840,poyson
6845,i'll
6846,i'll
6856,'tis
6857,'tis
6858,Physick
6863,poyson
6866,he'll
6867,he'll
6882,wouldst
6887,hast
6892,canst
6894,perswade
6903,choller
6945,perswading
6969,'tis
6970,'tis
6974,perswade
6992,i'll
6993,i'll
7002,wilt thou
7003,wilt thou
7020,Accompt
7034,Accompt
7037,i'll
7038,i'll
7043,what's
7044,what's
7048,Accompt
7051,Accompt
7058,Accompt
7060,what's
7061,what's
7075,it's
7076,it's
7079,accompt
7103,Accompt
7110,Accompt
7122,you'l
7123,you'l
7144,that's
7145,that's
7155,accompt
7271,Accompt
7291,encreas'd
7313,Fole
7328,leap'd
7346,Lyon
7401,bath'd
7431,humour
7438,that's
7439,that's
7471,drowsie
7510,i'll
7511,i'll
7516,what's
7517,what's
7522,what's
7523,what's
7623,Prethee
7633,maist
7660,view'd
7742,moneth
7788,i'll
7789,i'll
7841,try'd
7898,i'll
7899,i'll
7937,y'are
7938,y'are
7960,let's
7961,let's
7998,Souldier
8013,what's
