tokenIndex,original
3,doe
7,darke
10,she's
11,she's
13,retyred
19,Euery
22,beene
24,blacke
36,wee
37,vnruly
44,masques
45,vp
46,heauens
50,doth
55,selfe
56,Vnto
58,carefull
59,Shepheards
65,vnto
67,folde
69,leades
71,flocke
81,'tis
82,'tis
86,Loue
101,louer
105,Starre
113,darknesse
118,Moone
130,i'the
131,i'the
132,Moone
135,euer
141,feare
159,doores
162,ile
163,ile
170,Ladiship
179,prophane
183,sacriledge
189,Louely
195,kisse
198,drawes
202,Soule
215,wak'd
218,spleene
219,harbour'd
230,satisfie
238,checke
246,offence
263,infernall
264,sadnesse
271,doe
273,mocke
275,griefe
277,Teares
288,feare
294,vnto
297,Loue
300,Iust
304,vnto
310,Beleeue
315,vnto
320,saile
323,winde
325,waile
333,hath
341,sterne
342,Caue
349,Leaue
357,thanke
364,giue
369,waile
371,losse
373,Sinke
375,tenne
376,cubites
382,feare
389,sworne
390,vpon
395,morne
397,feruent
405,Hee
408,aliue
412,mee
413,vp
421,Ielousie
431,flye
438,soule
442,hath
450,ayre
455,sexe
463,vse
475,ebbe
480,vnwelcome
485,Faire
489,she's
490,she's
495,haue
504,milde
513,loue
520,hath
527,hath
529,euery
533,gaue
535,lockes
537,Ioue
558,beautie
566,Iuno's
573,wonne
584,meete
597,intreate
601,wisht
615,haue
624,doe
627,euery
633,doe
641,Loue
650,kisse
655,nee'r
658,kist
660,leaue
676,frowne
685,wiues
686,you'll
687,you'll
688,haue
692,you'll
693,you'll
702,downe
705,tombe
709,armes
712,folkes
716,vaine
727,medling
731,heauen
733,loue's
739,faire
743,exceede
748,kisse
751,crownes
757,Superiour
762,faire
765,shalt
768,vnto
769,heauen
772,loue
774,vnto
778,poore
785,o'the
786,o'the
795,ouer
796,vs
803,vs
807,loue
812,sinne
827,minde
828,vnto
836,rip'd
844,thinke
846,loue
861,vertues
881,leaue
885,Beginne
887,subtile
890,mee
898,vnto
914,euer
926,loue
942,loues
965,Diuell
966,Iealousie
971,sparkes
975,vnto
1020,vnlike
1022,condemn'd
1026,heares
1028,iudgement
1030,pronounc'd
1038,Ioy
1041,loue
1053,doe
1062,Sunne
1082,thinkst
1091,ile
1092,ile
1093,beleeue
1099,Tragicke
1100,Sceane
1101,weepe
1103,olde
1108,reuenging
1113,artificiall
1120,thinke
1136,loue
1154,Learne
1162,womans
1163,loue
1169,vnto
1170,vs
1196,Shee
1199,soone
1206,houre
1217,loue
1222,graue
1230,selues
1267,solemne
1275,seuerall
1281,quarrell
1289,detaine
1313,onely
1330,o'the
1331,o'the
1336,haue
1338,maiden-head
1341,owne
1346,ile
1347,ile
1355,bloudy
1360,fierie
1365,deare
1378,sonne
1381,Iew
1384,poore
1389,circumcis'd
1398,th'east
1399,th'east
1402,shew
1405,would'st
1406,proue
1411,Messias
1414,saue
1419,ile
1420,ile
1451,coniure
1455,vertues
1467,mee
1475,ile
1476,ile
1477,shew
1480,mettall
1487,vsed
1497,wert
1498,christned
1503,vvith
1508,shew
1510,would'st
1511,proue
1531,poysons
1540,hadst
1559,leaue
1571,Iew
1591,would'st
1593,mee
1600,wouldst
1601,runne
1612,Christendome
1621,dost
1622,maintaine
1628,ile
1629,ile
1648,sonne
1662,againe
1667,ile
1668,ile
1672,ile
1673,ile
1675,reueng'd
1679,leaue
1697,Citie
1703,Knaue
1719,beganne
1748,equall
1760,in't
1761,in't
1763,ile
1764,ile
1765,ne'er
1768,smoake
1776,minerall
1799,halfe
1803,halfe
1805,Asse
1810,Iew
1815,wee
1826,Ladyes
1836,dayes
1852,haue
1867,enemie
1876,Harke
1879,eare
1895,fourteene
1896,yeeres
1897,haue
1904,vp
1908,haue
1909,tolde
1915,dreames
1917,talkt
1928,houre
1931,vpon
1941,practised
1949,Maides
1952,haue
1954,conceal'd
1956,onely
1968,deceiue
1969,mee
1972,ile
1973,ile
1975,sworne
1977,neuer
1978,dream'd
1990,enioy
1993,neuer
1994,dream'd
2007,euer
2018,by't
2019,by't
2029,apparant
2030,signes
2036,loue
2039,couered
2042,Haue
2044,euer
2051,vpright
2070,proued
2077,wouldst
2078,haue
2086,beene
2090,wee
2091,haue
2092,crosse
2113,neighbours
2117,backe
2124,prethee
2126,vs
2127,maintaine
2129,familiaritie
2131,whatsoeuer
2134,doe
2135,vnto
2144,crosse
2146,i'the
2147,i'the
2166,mee
2170,that's
2171,that's
2172,certaine
2177,haue
2179,keepe
2181,counsell
2184,misse
2190,mee
2192,vse
2198,reynes
2202,owne
2213,Physicke
2226,anothers
2234,Musicke
2242,wee
2243,vse
2254,o'the
2255,o'the
2257,childe
2261,Iew
2266,kisse
2269,Vpon
2279,kisse
2288,confirme
2301,learne
2303,sweare
2313,braine
2326,Shee
2331,obiect
2338,foule
2340,haue
2341,quencht
2358,Faire
2363,vertuous
2367,selfe
2371,selfe
2381,faire
2387,vertuous
2403,drinkes
2413,kisse
2415,Subiect
2418,hugge
2426,alwayes
2427,drinkes
2436,reade
2443,ile
2444,ile
2445,bord
2450,dayes
2455,ne'er
2457,mee
2464,firme
2467,hath
2469,mee
2478,griefe
2481,vertuous
2487,euer
2493,wilt thou
2494,wilt thou
2496,vp
2504,perceiue
2509,Louers
2510,leger demane
2518,Magicke
2522,murther
2524,inuisible
2558,vertue
2582,nam'd
2590,downe
2593,loue
2597,enioy
2607,knowes
2608,inforced
2616,Thinke
2646,doe
2659,childes
2666,deliuered
2677,Mid-wife
2684,is't
2685,is't
2699,womens
2716,dost
2717,thinke
2718,ile
2719,ile
2744,thinke
2745,ile
2746,ile
2747,goe
2750,sheepe
2765,vnder
2771,doe
2775,shew
2777,selfe
2782,reuenge
2785,thinke
2789,receiuing
2804,there's
2805,there's
2817,Vertues
2818,meete
2823,milde
2824,Honour
2831,lookes
2837,sauage
2838,Beare
2842,deriue
2852,reconcil'd
2858,mankinde
2862,againe
2864,ide
2865,ide
2872,heape
2876,stocke
2881,heauen
2887,hath
