token,tokenToMatch,endReason,tag,tagIndex
WElcome,welcome,s,,
grave,grave,s,,
Senate,senate,c,,
",",",",s,,
as,as,s,considrd,0
the,the,s,considrd,0
early,early,s,,
light,light,c,,
",",",",n,,
And,and,s,,
still,still,s,,
and,and,s,,
quiet,quiet,s,,
Morn,morn,c,,
;,;,n,,
To,to,s,considrd,0
Seamen,seamen,s,,
after,after,s,,
Storm,storm,c,,
;,;,n,,
And,and,s,,
tedious,tedious,s,,
minutes,minutes,s,,
of,of,s,considrd,0
tempestuous,tempestuous,s,,
night,night,c,,
.,.,nn,,
Welcome,welcome,s,,
as,as,s,considrd,0
peace,peace,s,,
to,to,s,considrd,0
those,those,s,,
who,who,s,considrd,0
long,long,s,,
have,have,s,considrd,0
found,found,c,,
",",",",n,,
The,the,s,considrd,0
Conquering,conquering,s,,
Sword,sword,s,,
of,of,s,considrd,0
War,war,c,,
",",",",n,,
All,all,s,,
quietness,quietness,s,,
debar,debar,c,,
;,;,n,,
Making,making,s,,
their,their,s,considrd,0
Country,country,s,,
one,one,s,,
bleeding,bleeding,s,,
Wound,wound,c,,
.,.,nn,,
Welcome,welcome,s,,
as,as,s,considrd,0
freedom,freedom,s,,
to,to,s,considrd,0
the,the,s,considrd,0
shackled,shackled,s,,
Slave,slave,c,,
",",",",n,,
Who,who,s,considrd,0
wastes,wastes,s,strd,0
with,with,s,considrd,0
toil,toil,s,,
and,and,s,,
pain,pain,c,,
",",",",n,,
And,and,s,,
counts,counts,s,,
even,even,s,,
Death,death,s,,
a,a,s,considrd,0
Gain,gain,n,,
Hopeing,hopeing,s,,
for,for,s,considrd,0
no,no,s,considrd,0
release,release,c,,
",",",",s,,
but,but,s,,
in,in,s,considrd,0
his,his,s,considrd,0
Grave,grave,c,,
.,.,nn,,
Welcome,welcome,c,,
",",",",s,,
thrice,thrice,s,,
Welcome,welcome,s,,
you,you,s,considrd,0
our,our,s,,
Port,port,c,,
",",",",s,,
our,our,s,,
peace,peace,c,,
",",",",n,,
Our,our,s,,
Storms,storms,s,,
are,are,s,,
overblown,overblown,c,,
",",",",nn,,
We,we,s,strd,0
've,'ve,s,,
peace,peace,s,,
and,and,s,,
Conquest,conquest,s,,
won,won,c,,
",",",",nnn,,
Our,our,s,,
Shackles,shackles,s,,
you,you,s,considrd,0
knock,knock,s,,
off,off,s,,
and,and,s,,
give,give,s,,
release,release,nnn,,
Never,never,s,considrd,0
did,did,s,,
Council,council,s,strd,0
on,on,s,,
a,a,s,considrd,0
Trial,trial,s,strd,0
Day,day,n,,
More,more,s,,
wish,wish,s,,
to,to,s,considrd,0
gain,gain,s,,
applause,applause,c,,
",",",",n,,
Gain,gain,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Cause,cause,c,,
",",",",n,,
Then,then,s,,
we,we,s,considrd,0
have,have,s,considrd,0
