tokenIndex,original
1,i'me
2,i'me
6,i'me
7,i'me
8,deepe
33,thinke
38,meane
60,i'me
61,i'me
70,Foole
75,imploy'd
77,paines
80,deale
84,know'st
117,meanes
121,offer'd
139,growne
164,to't
165,to't
172,himselfe
198,tother
199,tother
212,i'
230,th'
251,lyes
257,Lookes
262,Asse
283,try'd
288,playes
291,billowes
310,yearely
317,sonne
333,meane
335,spoyle
351,humour
355,you'le
356,you'le
357,finde
367,liv'd
368,by't
369,by't
372,ile
373,ile
381,meanes
387,that's
388,that's
390,kinde
400,oft
408,dulnesse
422,tooke
451,'Mongst
456,'mongst
466,confesse
484,minde
494,Trades-man
504,haire
524,Gownes
527,Peeces
529,Angells
534,Halfe
535,crownes
577,ador'd
578,Mistris
583,fearefully
606,lov'd
632,there's
633,there's
648,mens
658,call'd
669,sencelesse
698,custome
715,feare
722,i'me
723,i'me
724,arm'd
734,humour
735,firme
775,heare
796,beggery
798,i'de
799,i'de
811,Sonne
813,Heire
820,call'd
831,that's
832,that's
836,'tis
837,'tis
858,agen
861,i'le
862,i'le
870,for't
871,for't
873,you'le
874,you'le
890,aske
909,heare
917,shalt
922,thou'rt
923,thou'rt
970,neare
974,i'me
975,i'me
976,growne
981,ev'n
982,arriv'd
988,feare
1000,day-light
1009,'tis
1010,'tis
1024,Neece
1036,watchfull
1040,feare
1042,poore
1043,Earle
1044,steale
1050,threatned
1059,misse
1060,on't
1061,on't
1082,himselfe
1089,antient
1098,i'me
1099,i'me
1112,seemes
1113,pleas'd
1122,hee's
1123,hee's
1131,what's
1132,what's
1140,Norfolke
1146,liv'd
1152,kinred
1159,hee's
1160,hee's
1175,'tis
1176,'tis
1177,certaine
1190,'tis
1191,'tis
1193,turne
1200,hee's
1201,hee's
1202,plaguy
1223,us'd
1230,y'are
1231,y'are
1234,you'le
1235,you'le
1259,ile
1260,ile
1278,kinred
1285,where's
1286,where's
1288,Neece
1290,ist
1291,ist
1306,nicenesse
1326,there's
1327,there's
1331,call'd
1335,honour
1338,lyes
1347,she's
1348,she's
1350,Countesse
1352,Drawne
1354,sixe
1361,Coach-man
1376,let's
1377,let's
1381,businesse
1411,what's
1412,what's
1422,ev'n
1428,ile
1429,ile
1433,eas'd
1437,cas'd
1446,on't
1447,on't
1451,i'
1453,minde
1460,wee'l
1461,wee'l
1471,to't
1472,to't
1490,seene
1493,wee'le
1494,wee'le
1500,if't
1501,if't
1523,Lyes
1524,i'
1529,ile
1530,ile
1543,Maske
1545,selfe
1550,yeare
1551,joynture
1560,drawne
1576,ile
1577,ile
1579,downe
1586,Neece
1594,Cullours
1596,i'me
1597,i'me
1607,i'me
1608,i'me
1612,shewes
1614,favour
1636,i'me
1637,i'me
1662,sparke
1685,AlwaieS
1688,selfe
1720,Neece
1725,businesse
1733,'tis
1734,'tis
1735,ev'n
1741,i'me
1742,i'me
1746,yeares
1751,foole
1753,misse
1761,promist
1762,Neece
1783,i'me
1784,i'me
1785,spoyl'd
1790,poore
1791,leane
1817,vertue
1825,seeme
1847,shewes
1861,that's
1862,that's
1872,Neece
1876,appeare
1883,thanke
1899,ifaith
1900,ifaith
1917,beare
1930,joyes
1934,y'ave
1935,y'ave
1937,exprest
1947,owne
1957,publike
