tokenIndex,original
2,betwen
6,Knyght
25,shuld
32,maner
35,enterlude
37,divers
42,therto
45,mery
52,gret
53,welth
62,marchauntes
64,Hauing
77,Whych
78,thyng
80,haue
81,vsed
94,Wherfore
100,grete
101,ryches
106,euery
108,doubtles
113,gretly
118,wyse
123,Maister
124,marchaunt
128,ryght
137,excell
151,auncestours
156,grete
166,blacke
170,syr
185,wold
191,yerely
205,haue
209,yerely
219,wold
237,hast
245,Whych
247,haue
250,myn
252,labour
263,haue
268,co^pare
280,tel
291,grete
296,myn
297,auncestours
300,Haue
307,yere
322,armys
332,yere
334,Myn
335,auncestours
337,haue
338,euer
341,Knyghtes
344,grete
349,warr
355,tyme
358,gret
363,neuer
375,trewth
377,wyl
379,denye
392,hym
397,Doth
407,hath
409,hys
420,nother
422,doth
424,hym
426,thyng
427,agayn
428,therfore
432,callyd
435,euermore
437,myn
438,auncestours
439,haue
444,auncestours
446,thyng
451,labours
458,myn
459,auncestours
463,Thyne
464,auncestours
465,haue
468,dwellyng
471,myn
472,auncestours
473,haue
478,maner
482,Wherby
485,euery
487,thyng
491,auncestours
492,nede
493,haue
499,haue
500,euer
504,myn
505,auncestours
506,haue
509,labours
510,Euer
512,co^fort
516,auncestours
520,euer
523,thyne
525,euer
529,auncestours
531,myne
534,tyme
536,thyng
543,therfor
552,Iohn
558,euyn
570,haue
597,euery
599,thyng
612,vse
623,graunt
635,haue
636,lytell
637,wyt
640,haue
647,ryches
648,haue
653,wyll
654,euer
656,shuld
659,wyse
662,haue
669,wyt
673,Myne
674,auncestours
675,wyth
693,meruelous
703,hys
723,euery
727,hys
734,graue
736,yron
744,wele
746,ther
754,Fyne
770,grete
771,wyt
775,thys
781,castell
784,ryght
787,whych
799,ryght
802,wyth
805,armys
809,grete
824,meruelous
825,pleasaunt
843,haue
846,Myne
847,auncestours
849,theyr
858,thyne
859,auncestours
863,thyng
864,Thei
867,bi
874,vse
878,euer
883,myn
884,auncestours
891,auncestours
904,praysed
905,therfore
908,prayse
912,gyuen
913,euer
918,whych
920,hys
921,wyt
930,yf
934,wyt
939,thynges
944,auncestours
946,neuer
947,co^pare
948,wyth
952,theyr
953,actes
954,proue
958,thyne
961,dyd
962,neuer
964,thyng
966,theyr
968,Concernyng
970,wyt
981,wold
985,Myn
986,auncestours
987,haue
990,wysedome
992,wyt
994,thyne
995,haue
1002,thynges
1004,thyne
1006,neuer
1011,contrey
1017,haue
1019,electe
1022,Iustyce
1026,wyt
1028,grete
1031,haue
1034,donne
1036,Uppon
1037,thyne
1038,auncestours
1041,haue
1049,holpe
1053,euery
1054,thynge
1056,ys
1059,comyn
1063,haue ben
1064,haue ben
1067,tyme
1069,warr
1072,thys
1077,farr
1087,theire
1096,trauayle
1097,Haue
1101,grete
1104,batayle
1106,thyne
1107,auncestours
1112,neuer
1115,bere
1118,spere
1121,neuer
1127,neuer
1129,wysdome
1135,myn
1136,auncestours
1137,haue
1138,euer
1142,wyse
1144,haue
1149,thyne
1150,auncestours
1151,cam
1152,neuer
1157,wysdome
1168,agayn
1172,lytyll
1173,wyt
1183,theyr
1184,grete
1191,maner
1194,worlde
1200,euer
1202,haue
1218,haue
1220,grete
1221,wyt
1226,wyse
1227,shuld
1228,neuer
1232,hys
1236,therfore
1244,payn
1245,Grete
1248,possessyons
1249,doth
1251,Hys
1252,owne
1253,lyfe
1256,shorte
1264,frute
1267,meryte
1269,wolde
1270,therfore
1273,hys
1274,lyfe
1275,Hys
1278,straungers
1279,haue
1286,possessyons
1291,gentyll
1295,whos
1296,blode
1297,hath
1299,contynued
1304,shuld
1306,honoured
1309,myn
1310,auncestours
1312,tyme
1313,haue
1315,Grete
1323,grete
1326,blode
1329,byrth
1338,wt
1340,Nother
1354,neuer
1365,speke
1375,bothe
1388,euen
1393,sayst
1396,thyng
1406,raskall
1412,yll
1429,bosome
1433,accompt
1441,bothe
1446,knaue
1458,sworde
1465,proue
1470,Neuer
1473,tyme
1474,haue
1479,holde
1482,felow
1495,knaue
1498,canst
1500,Holde
1513,marchaunt
1518,warr
1526,playnly
1533,sodaynly
1545,passyon
1547,proude
1557,poynt
1561,thyng
1563,co^myng
1567,entent
1568,ys
1571,fyght
1577,Euery
1580,shew
1581,hys
1586,coude
1587,shew
1592,proue
1593,hym
1604,syth
1609,haue
1611,therof
1618,syr
1628,touchyng
1632,Ther
1634,nother
1638,dyd
1639,proue
1642,Ony
1646,wherby
1649,Shulde
1652,proue
1658,therby
1659,deserue
1661,maner
1671,proue
1681,actes
1688,actes
1691,auncestours
1698,neuer
1702,touchyng
1715,hath
1722,haue ben
1723,haue ben
1730,co^maundement
1733,prynce
1736,euery
1737,tyme
1739,warr
1740,haue
1752,twayne
1754,wt
1755,hors
1758,spere
1761,Haue
1766,euery
1767,felde
1773,haue
1774,spende
1779,grete
1792,grete
1799,maister
1801,wyt
1802,neuer
1804,labour
1819,marchaunt
1835,answere
1849,answere
1852,wher
1854,nother
1863,canst
1864,answere
1872,doo
1879,fole
1885,comyn
1888,euery
1894,doth
1899,oure
1904,nought
1911,ryches
1914,therfore
1917,shuld
1926,lyf
1940,grete
1941,welth
1943,thys
1948,vtter
1957,bryng
1961,grete
1965,dayly
1972,maner
1982,wt
1983,youre
1992,haue
1994,nede
2003,wyse
2008,bere
2010,oyle
2016,Golde
2017,syluer
2021,metall
2031,whych
2034,nedes
2035,haue
2039,seke
2040,whych
2042,thys
2049,co^trey
2052,colde
2055,hote
2058,wt
2060,whych
2063,shulde
2064,lyfe
2068,oft
2069,tymes
2075,shulde
2079,spende
2083,labour
2092,dayly
2097,thys
2100,co^men
2101,welth
2107,grete
2111,helth
2118,wyll
