token,tokenToMatch,endReason,tag,tagIndex
OUR,our,s,strd,0
Play's,play's,s,,
a,a,s,considrd,0
Parallel,parallel,c,,
:,:,s,,
The,the,s,considrd,0
Holy,holy,s,,
League,league,n,,
Begot,begot,s,,
our,our,s,,
Covenant,covenant,c,strd,0
:,:,s,,
Guisards,guisards,s,,
got,got,s,,
the,the,s,considrd,0
Whigg,whigg,c,,
:,:,n,,
Whatever,whatever,s,strd,0
our,our,s,,
hot-brained,hot-brained,s,strd,0
Sheriffs,sheriffs,s,,
did,did,s,,
advance,advance,c,,
",",",",n,,
Was,was,c,,
",",",",s,,
like,like,s,,
our,our,s,,
Fashions,fashions,c,,
",",",",s,,
first,first,s,,
produced,produced,s,strd,0
in,in,s,considrd,0
France,france,c,,
:,:,n,,
And,and,c,,
",",",",s,,
when,when,s,,
worn,worn,c,,
",",",",s,,
out,out,c,,
",",",",s,,
well,well,s,,
scourged,scourged,c,strd,0
",",",",s,,
and,and,s,,
banished,banished,s,strd,0
there,there,c,considrd,0
",",",",n,,
Sent,sent,s,,
over,over,c,considrd,0
",",",",s,,
like,like,s,,
their,their,s,considrd,0
godly,godly,s,,
Beggars,beggars,s,,
here,here,c,,
.,.,n,,
Could,could,s,strd,0
the,the,s,considrd,0
same,same,s,,
Trick,trick,c,,
",",",",s,,
twice,twice,s,,
played,played,c,strd,0
",",",",s,,
our,our,s,,
Nation,nation,s,,
gull,gull,c,,
?,?,n,,
It,it,s,,
looks,looks,s,,
as,as,s,considrd,0
if,if,s,,
the,the,s,considrd,0
Devil,devil,s,,
were,were,s,,
grown,grown,s,,
dull,dull,c,,
;,;,n,,
Or,or,s,considrd,0
served,served,s,strd,0
us,us,s,,
up,up,c,,
",",",",s,,
in,in,s,considrd,0
scorn,scorn,c,,
",",",",s,,
his,his,s,considrd,0
broken,broken,s,,
Meat,meat,c,,
",",",",n,,
And,and,s,,
thought,thought,s,,
we,we,s,considrd,0
were,were,s,,
not,not,s,,
worth,worth,s,,
a,a,s,considrd,0
better,better,s,,
Cheat,cheat,c,,
.,.,n,,
The,the,s,considrd,0
fulsome,fulsome,s,,
Covenant,covenant,c,strd,0
",",",",s,,
one,one,s,,
would,would,s,strd,0
think,think,s,,
in,in,s,considrd,0
reason,reason,c,,
",",",",n,,
Had,had,s,considrd,0
given,given,s,strd,0
us,us,s,,
all,all,s,,
our,our,s,,
Bellys-full,bellys-full,s,,
of,of,s,considrd,0
Treason,treason,c,,
:,:,n,,
And,and,s,,
yet,yet,c,,
",",",",s,,
the,the,s,considrd,0
Name,name,s,,
but,but,s,,
changed,changed,c,strd,0
",",",",s,,
our,our,s,,
nasty,nasty,s,,
Nation,nation,n,,
Chaws,chaws,s,,
its,its,s,,
own,own,s,,
Excrement,excrement,c,,
",",",",s,,
the,the,s,strd,0
Association,association,c,,
.,.,n,,
It,it,s,strd,0
Is,is,s,strd,1
true,true,c,,
",",",",s,,
we,we,s,considrd,0
have,have,s,considrd,0
not,not,s,,
learned,learned,s,strd,0
their,their,s,considrd,0
pois'ning,pois'ning,s,,
way,way,c,,
",",",",n,,
For,for,s,considrd,0
that,that,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
mode,mode,s,,
but,but,s,,
newly,newly,s,,
come,come,s,,
in,in,s,considrd,0
play,play,c,,
;,;,n,,
Besides,besides,c,,
",",",",s,,
Your,your,s,,
Drug's,drug's,s,,
uncertain,uncertain,s,,
to,to,s,considrd,0
prevail,prevail,c,,
;,;,n,,
But,but,s,,
your,your,s,,
True,true,s,,
Protestant,protestant,s,,
can,can,s,,
never,never,s,considrd,0
fail,fail,c,,
",",",",n,,
With,with,s,considrd,0
that,that,s,considrd,0
compendious,compendious,s,,
Instrument,instrument,c,,
",",",",s,,
a,a,s,considrd,0
Flail,flail,c,,
.,.,n,,
Go,go,s,,
on,on,c,,
;,;,s,,
and,and,s,,
bite,bite,c,,
",",",",s,,
even,even,s,strd,0
though,though,s,,
the,the,s,considrd,0
Hook,hook,s,,
lies,lies,s,,
bare,bare,c,,
;,;,n,,
Twice,twice,s,,
in,in,s,considrd,0
one,one,s,,
Age,age,s,,
expel,expel,s,,
the,the,s,considrd,0
lawful,lawful,s,,
Heir,heir,c,,
:,:,n,,
Once,once,s,,
more,more,s,,
decide,decide,s,,
Religion,religion,s,,
by,by,s,considrd,0
the,the,s,considrd,0
Sword,sword,c,,
;,;,n,,
And,and,s,,
purchase,purchase,s,,
for,for,s,considrd,0
us,us,s,,
a,a,s,considrd,0
new,new,s,considrd,0
Tyrant,tyrant,s,,
Lord,lord,c,,
.,.,n,,
Pray,pray,s,,
for,for,s,considrd,0
your,your,s,,
King,king,c,,
;,;,s,,
but,but,s,,
yet,yet,s,,
your,your,s,,
Purses,purses,s,,
spare,spare,c,,
;,;,n,,
Make,make,s,,
Him,him,s,,
not,not,s,,
Twopence,twopence,s,strd,0
richer,richer,s,,
by,by,s,considrd,0
your,your,s,,
Prayer,prayer,c,,
.,.,n,,
To,to,s,considrd,0
show,show,s,,
you,you,s,considrd,0
love,love,s,,
Him,him,s,,
much,much,c,,
",",",",s,,
chastise,chastise,s,,
Him,him,s,,
more,more,c,,
;,;,n,,
And,and,s,,
make,make,s,,
Him,him,s,,
very,very,s,,
Great,great,c,considrd,0
",",",",s,,
and,and,s,,
very,very,s,,
Poor,poor,c,,
.,.,n,,
Push,push,s,,
Him,him,s,,
to,to,s,considrd,0
Wars,wars,c,,
",",",",s,,
but,but,s,,
still,still,s,,
no,no,s,considrd,0
Pence,pence,s,,
advance,advance,c,,
;,;,n,,
Let,let,s,,
Him,him,s,,
lose,lose,s,,
England,england,c,,
",",",",s,,
to,to,s,considrd,0
recover,recover,s,,
France,france,c,,
.,.,n,,
Cry,cry,s,,
Freedom,freedom,s,,
up,up,s,,
with,with,s,considrd,0
Popular,popular,s,,
noisie,noisie,s,,
Votes,votes,c,,
:,:,n,,
And,and,s,,
get,get,s,,
enough,enough,s,,
to,to,s,considrd,0
cut,cut,s,,
each,each,s,,
others,others,s,,
Throats,throats,c,,
",",",",n,,
Lop,lop,s,,
all,all,s,,
the,the,s,considrd,0
Rights,rights,s,,
that,that,s,considrd,0
fence,fence,s,,
your,your,s,,
Monarch's,monarch's,s,,
