tokenIndex,original
5,Ill-natur'd
13,Heroick
16,'tis
17,'tis
49,undoe
59,Controul
61,Ruine
89,Sence
95,admir'd
147,Ayre
165,hast
167,Tax'd
173,she's
174,she's
202,Debauch'd
209,what's
210,what's
216,i've
217,i've
254,'tis
255,'tis
273,Generall
320,ne're
355,there's
356,there's
369,resolv'd
380,Favour
412,wee'l
413,wee'l
432,Stock'd
443,Criticks
491,i'th'
492,i'th'
498,Ayre
523,Ayre
566,Honour
576,Jewells
673,hath
678,hath
698,Mistriss
700,'las
726,Perill
745,i'le
746,i'le
751,Bryers
754,to't
755,to't
756,d'ye
757,d'ye
760,Generall
772,doe
819,pleas'd
844,Dayes
869,where's
870,where's
895,breath'd
943,jeast
1047,'Las
1137,sav'd
1144,laugh'd
1145,extreamly
1154,babling
1160,Frantick
1239,pleas'd
1255,Rascall
1265,jeast
1306,Rascall
1332,i'le
1333,i'le
1345,i'faith
1346,i'faith
1436,lodg'd
1466,prethee
1526,perjur'd
1529,'tis
1530,'tis
1542,Blest
1580,Freedome
1583,that's
1584,that's
1599,hath
1633,extreamly
1657,Earle
1682,ne're
1685,pleas'd
1687,i'le
1688,i'le
1693,th'
1744,'tis
1745,'tis
1786,Honour
1817,let's
1818,let's
1823,Ayr
1886,Generall
1952,seldome
1973,Barrs
2023,smil'd
2037,for't
2038,for't
2046,canst
2082,Generall
2208,that's
2209,that's
2242,honour
2254,i'll
2255,i'll
2287,i've
2288,i've
2289,help'd
2303,scape
2321,transgress'd
2337,remov'd
2340,Generall
2360,favours
2369,exchang'd
2379,Civill
2408,Heav'n
2409,th'
2419,i've
2420,i've
2421,remov'd
2441,arriv'd
2452,i'll
2453,i'll
2483,Humour
2503,fatall
2515,Eternall
2518,Tye
2531,doe
2540,Generalls
2561,Cruell
2584,Jewells
2601,stoln
2608,cruell
2663,Compleat
2668,Aery
2680,forc'd
2692,Honour
2746,Iove
2807,Bosome
2815,do't
2816,do't
2823,Wisedome
2861,Dutifull
2868,Honour
2912,Iove
2913,'tis
2914,'tis
2943,ravish'd
2953,t'other
2954,t'other
2959,meer
3083,truely
3132,us'd
3163,i'm
3164,i'm
3193,call'd
3196,i'faith
3197,i'faith
3272,let's
3273,let's
3316,i'll
3317,i'll
3376,honour
3408,Traytor
3411,meer
3428,i'll
3429,i'll
3494,Jewells
3558,Rascall
3578,i'll
3579,i'll
3689,stoln
3741,giv'n
3795,Purchas'd
3800,answer'd
3870,doe
3934,dreadfull
3944,hath
3963,goe
3964,i'll
3965,i'll
3973,alwaies
4024,Rascall
4051,he's
4052,he's
4072,i'll
4073,i'll
4129,that's
4130,that's
4162,honour
4188,i'faith
4189,i'faith
4201,Iohn
4222,Honourable
4226,Iohn
4228,that's
4229,that's
4239,Cobler
4242,afterwards
4249,Custome
4282,truely
4329,'tis
4330,'tis
4337,Traytors
4343,Ruine
4357,i'll
4358,i'll
4361,i'faith
4362,i'faith
4410,choak
4438,Honour
4442,he's
4443,he's
4444,Frantick
4452,doe
4474,Girles
4517,'tis
4518,'tis
4522,'tis
4523,'tis
4532,Girles
4538,Cashier'd
4549,'tis
4550,'tis
4573,i'll
4574,i'll
4600,Chast
4610,'tis
4611,'tis
4643,they're
4644,they're
4662,who's
4663,who's
4692,i'm
4693,i'm
4712,dost
4719,enjoy'd
4728,waies
4741,stayes
4748,hindred
4756,forc'd
4783,doth
4809,Jaylor
4891,temper'd
4923,ruine
4926,Kingdome
5025,that's
5026,that's
5048,ne're
5134,gap'd
5139,guess'd
5154,wink'd
5168,look'd
5256,distrest
5277,that's
5278,that's
5307,i'll
5308,i'll
5321,daies
5329,Rascall
5370,stoln
5373,pluck'd
5423,i'll
5424,i'll
5461,Frensie
5507,mans
5521,t'enjoy
5522,t'enjoy
5524,freedome
5542,dog'd
5566,leap'd
5587,beg'd
5598,seem'd
5624,sign'd
5652,Reliefe
5659,towards
5710,Mask'd
5714,disguis'd
5744,you've
5745,you've
5754,rais'd
5765,i'm
5766,i'm
5768,t'wards
5776,tast
5788,Generall
5795,i'faith
5796,i'faith
5879,t'effect
5880,t'effect
5886,t'effect
5887,t'effect
5901,is't
5902,is't
5914,mony
5934,'tis
5935,'tis
5938,summe
5953,here's
5954,here's
6037,o'
6262,'tis
6263,'tis
6278,Noon-day
6320,what's
6321,what's
6431,i'faith
6432,i'faith
6441,'tis
6442,'tis
6469,hast
6477,i'le
6478,i'le
6522,let's
6523,let's
6565,i'm
6566,i'm
6568,escap'd
6596,crown'd
6633,i'm
6634,i'm
6639,i'de
6640,i'de
6657,here's
6658,here's
6666,Gypsie
6688,i'le
6689,i'le
6708,hee'l
6709,hee'l
6724,Gypsie
6774,Iews
6809,colour
6909,yonder's
6910,yonder's
6923,shrowd
6967,wish'd
6986,let's
6987,let's
6997,lustre
7013,wrap'd
7025,Gypsie
7034,who's
7035,who's
7043,shrowd
7058,hang'd
7074,fearfull
7152,turn'd
7163,lov'd
7249,hang'd
7256,Cut-purse
7292,Cosin
7294,Cosin
7330,Gipsie
7338,Gipsie
7354,stoln
7383,mony
7393,stoln
7410,here's
7411,here's
7417,hath
7422,hath
7425,house-keeping
7449,Gipsies
7504,thou wilt
7505,thou wilt
7511,Gipsies
7515,you'd
7516,you'd
7526,standard-bearer
7527,standard-bearer
7530,womens
7543,mony
7581,on't
7582,on't
7584,hast
7603,Gipsie
7620,shalt
7628,here's
7629,here's
7653,fortune-tellers
7654,fortune-tellers
7682,doe
7694,you'll
7695,you'll
7699,trie
7714,doe
7747,ne'r
7759,mouth'd
7762,us'd
7780,here's
7781,here's
7790,grain'd
7837,'tis
7838,'tis
7854,wilt thou
7855,wilt thou
7891,what's
7892,what's
7893,Gipsie
7910,i'll
7911,i'll
7921,i'll
7922,i'll
7927,i'll
7928,i'll
7941,i'll
7942,i'll
7973,let's
7974,let's
7988,frolick
8026,wee'l
8027,wee'l
8049,surprize
8141,i'll
8142,i'll
8171,i'll
8172,i'll
8183,sav'd
8195,Gipsie
8216,entred
8221,i'll
8222,i'll
8256,y'are
8257,y'are
8361,here's
8362,here's
8364,before-hand
8388,expos'd
8401,introth
8402,introth
8445,honour
8447,concern'd
8448,in't
8449,in't
8451,i'll
8452,i'll
8455,Gipsies
8464,i'll
8465,i'll
8486,Gipsie
8571,Gipsie
8636,i'll
8637,i'll
8667,blest
8671,vertuous
8679,Heav'n
8741,grasp'd
8787,pleas'd
8850,bestow'd
8871,onely
8905,'tis
8906,'tis
8931,i'm
8932,i'm
8935,humour
8939,unconfin'd
8953,'tis
8954,'tis
8981,whilest
8995,they're
8996,they're
9112,frantick
9115,pleas'd
9119,honour
9179,he's
9180,he's
9187,jealousie
9211,i'm
9212,i'm
9279,Hieroglyphicks
9287,disguis'd
9294,design'd
9315,that's
9316,that's
9325,th'
9332,mask'd
9402,hapned
9430,Gipsie
9456,fill'd
9566,reveng'd
9588,wee'l
9589,wee'l
9590,do't
9591,do't
9592,ne'er
9610,let's
9611,let's
9615,i'll
9616,i'll
9656,lovest
9757,'tis
9758,'tis
9773,vigour
9860,jeast
9909,meer
9911,i'faith
9912,i'faith
9927,i've
9928,i've
9967,whip'd
10114,i'm
10115,i'm
10116,loth
10126,deceitfull
10137,seldome
10182,you've
10183,you've
10202,you'l
10203,you'l
10215,i'll
10216,i'll
10253,Miss'd
10258,i'll
10259,i'll
10279,that's
10280,that's
10329,look'd
10358,powerfull
10380,i'faith
10381,i'faith
10397,'tis
10398,'tis
10423,you'l
10424,you'l
10439,'tis
10440,'tis
10517,Heav'n
10520,i'll
10521,i'll
10523,hang'd
10525,damn'd
