token,tokenToMatch,endReason,tag,tagIndex
HA,ha,c,,
",",",",s,,
louder,louder,s,strd,0
a,a,s,considrd,0
little,little,c,,
;,;,s,,
so,so,c,,
",",",",s,,
that,that,s,considrd,0
burst,burst,s,,
was,was,s,,
well,well,c,,
:,:,n,,
Again,again,c,strd,0
",",",",s,,
ha,ha,c,,
",",",",s,,
ha,ha,c,,
;,;,s,,
house,house,c,,
",",",",s,,
house,house,s,,
your,your,s,,
heads,heads,s,,
you,you,s,considrd,0
fear,fear,c,strd,0
*,*,n,,
Stroke,stroke,s,,
mortal,mortal,s,,
fools,fools,c,strd,0
;,;,s,,
when,when,s,,
Calibs,calibs,s,,
consort,consort,s,,
plays,plays,n,strd,0
A,a,s,considrd,0
Huntse-up,huntse-up,s,,
to,to,s,considrd,0
her,her,c,,
",",",",s,,
how,how,s,,
rarely,rarely,s,,
does,does,s,strd,0
it,it,s,,
languell,languell,n,,
In,in,s,considrd,0
mine,mine,s,,
ears,ears,c,strd,0
?,?,s,,
these,these,s,,
are,are,s,,
mine,mine,s,,
Organs,organs,c,,
",",",",n,,
The,the,s,considrd,0
Toad,toad,c,,
",",",",s,,
the,the,s,considrd,0
Batte,batte,c,,
",",",",s,,
the,the,s,considrd,0
Raven,raven,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
fell,fell,s,,
whisling,whisling,s,,
bird,bird,c,,
",",",",n,,
Are,are,s,,
all,all,s,,
my,my,s,considrd,0
anthum,anthum,s,,
singing,singing,s,,
Quiresters,quiresters,c,,
;,;,n,,
Such,such,s,,
saplesse,saplesse,s,,
roots,roots,c,strd,0
",",",",s,,
and,and,s,,
livelesse,livelesse,s,,
witherd,witherd,s,,
woods,woods,n,,
Are,are,s,,
pleasanter,pleasanter,s,,
to,to,s,considrd,0
me,me,c,,
",",",",s,,
than,than,s,,
to,to,s,considrd,0
behold,behold,s,,
the,the,s,considrd,0
jocund,jocund,n,,
Month,month,s,,
of,of,s,considrd,0
May,may,c,,
",",",",s,,
in,in,s,considrd,0
whose,whose,s,,
green,green,s,strd,0
head,head,s,,
of,of,s,considrd,0
youth,youth,c,,
",",",",n,,
The,the,s,considrd,0
amorous,amorous,s,,
Flora,flora,s,,
strowes,strowes,s,,
her,her,s,,
various,various,s,,
flowers,flowers,c,,
",",",",n,,
And,and,s,,
smiles,smiles,s,,
to,to,s,considrd,0
see,see,s,,
how,how,s,,
brave,brave,s,,
she,she,s,considrd,0
has,has,s,considrd,0
de^kt,de^kt,s,,
her,her,s,,
girl,girl,c,strd,0
:,:,n,,
But,but,s,,
pass,pass,s,strd,0
we,we,s,considrd,0
May,may,c,,
",",",",s,,
as,as,s,considrd,0
game,game,s,,
for,for,s,considrd,0
fangled,fangled,s,,
fools,fools,c,strd,0
",",",",n,,
That,that,s,considrd,0
dares,dares,s,,
not,not,s,,
set,set,s,,
a,a,s,considrd,0
foot,foot,s,strd,0
in,in,s,considrd,0
Arts,arts,s,,
dark,dark,s,strd,0
secret,secret,c,,
",",",",n,,
And,and,s,,
bewitching,bewitching,s,,
path,path,s,,
as,as,s,considrd,0
Calib,calib,s,,
has,has,c,considrd,0
.,.,n,,
Here,here,s,,
is,is,s,considrd,0
my,my,s,considrd,0
mansion,mansion,c,,
",",",",s,,
