tokenIndex,original
16,curs'd
22,call'd
30,they're
31,they're
53,'tis
54,'tis
57,diff'rent
62,favours
76,O'er
114,Suffer'd
139,they've
140,they've
145,that's
146,that's
147,butter'd
164,Favour
173,Behaviour
225,they're
226,they're
228,ne're
244,Dulness
251,he'll
252,he'll
294,Humour
301,that's
302,that's
319,Reform'd
337,Pretence
339,he'll
340,he'll
347,Offence
383,shew
431,i'll
432,i'll
441,i'll
442,i'll
483,i'd
484,i'd
498,i'd
499,i'd
516,extreamly
531,reserv'd
539,Humour
558,that's
559,that's
567,quarrell'd
581,Humours
590,Stoick
602,receiv'd
703,whisper'd
708,complain'd
712,Vapours
735,resolv'd
747,thro'
778,constrain'd
788,easie
846,tho'
864,Humour
868,shou'd
872,pleas'd
931,murder'd
947,propos'd
953,shou'd
959,mov'd
980,enroll'd
1011,Vigour
1031,she'll
1032,she'll
1054,provok'd
1060,dissembl'd
1066,continu'd
1078,cou'd
1136,carry'd
1156,suddain
1165,Dropsie
1175,Labour
1179,in't
1180,in't
1189,flatter'd
1195,shou'd
1196,endeavour
1216,Amour
1320,tho'
1329,satisfie
1346,Honour
1417,i'll
1418,i'll
1448,Turn'd
1478,y'are
1479,y'are
1498,there's
1499,there's
1549,fail'd
1607,Taylor
1610,Cloaths
1622,that's
1623,that's
1632,d'ee
1633,d'ee
1698,pleas'd
1705,engag'd
1772,engag'd
1840,entertain'd
1965,wou'd
1977,i'll
1978,i'll
1986,us'd
2009,study'd
2045,us'd
2090,displeas'd
2145,on't
2146,on't
2183,what's
2184,what's
2199,Wilfull
2204,charg'd
2211,he's
2212,he's
2236,Wilfull
2268,Honour
2349,'tis
2350,'tis
2353,Honour
2395,'tis
2396,'tis
2399,'tis
2400,'tis
2402,'tis
2403,'tis
2429,knight-errant
2430,knight-errant
2469,t'other
2470,t'other
2510,Wilfull
2523,he's
2524,he's
2527,he's
2528,he's
2548,t'other
2549,t'other
2611,approv'd
2621,endur'd
2717,what's
2718,what's
2751,that's
2752,that's
2755,that's
2756,that's
2788,Panegyrick
2807,what's
2808,what's
2811,'tis
2812,'tis
2850,Honour
2853,'tis
2854,'tis
2880,let's
2881,let's
2917,shou'd
2933,Forreign
2935,Domestick
2956,she's
2957,she's
2964,'tis
2965,'tis
2978,wou'd
3015,wou'd
3018,inform'd
3104,he's
3105,he's
3108,Mony
3112,Mony
3192,wou'd
3235,i'll
3236,i'll
3241,i'm
3242,i'm
3247,won't
3248,won't
3266,wou'd
3326,'tis
3327,'tis
3353,can't
3366,Controversie
3367,he'll
3368,he'll
3372,Tho'
3378,fear'd
3385,lov'd
3440,that's
3441,that's
3444,on't
3445,on't
3454,cou'd
3462,cou'd
3469,what's
3470,what's
3499,he's
3500,he's
3504,'tis
3505,'tis
3519,'tis
3520,'tis
3534,shou'd
3553,t'other
3554,t'other
3587,that's
3588,that's
3603,shew
3636,he's
