tokenIndex,original
0,ROckes
4,Rockes
11,Inuention
13,poore
14,shee
16,needes
17,euer
26,haue
36,vaine
37,Custome
42,necessarie
45,heauen
52,stonie
63,loues
69,seruants
70,haue
71,perisht
79,Vsurers
80,haue
81,beene
82,heere
96,vsing
103,principall
108,Vsurers
126,naturall
130,moues
153,hee
155,eate
157,manie
158,Rockes
208,turne
209,himselfe
215,Vlisses
218,winde
227,miserie
230,haue
231,turn'd
233,selfe
253,neuer
255,witte
257,turne
259,selfe
266,manie
275,liue
283,tis
284,tis
296,vpon
300,bould
306,that's
307,that's
308,braue
313,findes
314,crownes
318,shooes
319,euery
326,neuer
335,Iudgement
342,emptinesse
358,totall
364,liue
371,milke
373,hony
394,heare
399,Rockes
401,haue
406,pursuite
417,ariued
430,heauen
435,mouing
443,hath
460,Iland
471,moue
482,euer
483,maintaine
493,chiefe
498,answere
509,ile
510,ile
519,diuided
526,orbe
536,moues
540,ile
541,ile
543,fixt
546,owne
547,feete
561,arriuall
574,proues
581,indeede
598,Iland
602,south-sea
603,south-sea
637,south-sea
638,south-sea
645,mou'd
646,neere
655,beeing
665,troupe
673,hether
699,Nuptialls
702,crost
712,arriu'd
715,poore
726,feete
729,haue
730,turnd
731,vp
738,poore
740,hath
741,purchast
750,worke
752,wilbe
753,wilbe
776,haue
778,beene
780,blinde
790,Loue
803,meanes
811,meanes
819,meane
830,kinde
848,thinke
854,haue
858,doe
867,whats
868,whats
872,Begger
876,Diuell
884,meane
886,Indeede
889,Kingdome
891,vnder
895,that's
896,that's
905,holdes
907,vp
911,sinke
914,tis
915,tis
927,y'are
928,y'are
934,heauy
935,Sinfull
942,Puritane
945,Bellowes
947,weare
952,shew
957,braine
960,vp
976,Bellowes
980,yee
984,vp
986,setled
987,gouernments
989,kingdomes
996,dore
1001,farre
1014,beeing
1030,vpon
1031,mee
1041,bee
1042,baffl'd
1044,euery
1047,wisedome
1054,turne
1059,vp
1071,serue
1073,Vsurer
1075,bee
1080,euery
1081,Groome
1087,euery
1088,rascall
1094,iests
1099,bee
1101,downe
1113,downe
1147,wil
1157,iesting
1160,haue
1167,haue
1169,themselues
1185,selfe
1190,iesting
1194,Shoomaker
1200,liberall
1209,cleane
1210,boote
