token,tokenToMatch,endReason,tag,tagIndex
THE,the,s,considrd,0
Judge,judge,s,,
removed,removed,c,strd,0
",",",",s,,
tho,tho,s,,
he,he,s,strd,0
is,is,s,strd,1
no,no,s,considrd,0
more,more,s,,
My,my,s,considrd,0
Lord,lord,c,,
",",",",n,,
May,may,s,,
plead,plead,s,,
at,at,s,considrd,0
Bar,bar,c,,
",",",",s,,
or,or,s,considrd,0
at,at,s,considrd,0
the,the,s,considrd,0
Council,council,c,strd,0
Board,board,c,strd,1
:,:,n,,
So,so,s,,
may,may,s,,
cast,cast,s,,
Poets,poets,s,,
write,write,c,,
;,;,s,,
there,there,s,strd,0
is,is,s,strd,1
no,no,s,considrd,0
Pretension,pretension,c,,
",",",",n,,
To,to,s,considrd,0
argue,argue,s,,
loss,loss,s,,
of,of,s,considrd,0
Wit,wit,s,,
from,from,s,,
loss,loss,s,,
of,of,s,considrd,0
Pension,pension,c,,
.,.,n,,
Your,your,s,,
looks,looks,s,,
are,are,s,,
cheerful,cheerful,c,,
;,;,s,,
and,and,s,,
in,in,s,considrd,0
all,all,s,,
this,this,s,considrd,0
place,place,n,,
I,i,s,considrd,0
see,see,s,,
not,not,s,,
one,one,c,,
",",",",s,,
that,that,s,considrd,0
wears,wears,s,,
a,a,s,considrd,0
damning,damning,s,,
face,face,c,,
.,.,n,,
The,the,s,considrd,0
British,british,s,,
Nation,nation,c,,
",",",",s,,
is,is,s,considrd,0
too,too,s,,
brave,brave,s,,
to,to,s,considrd,0
show,show,c,,
",",",",n,,
Ignoble,ignoble,s,,
vengeance,vengeance,c,,
",",",",s,,
on,on,s,,
a,a,s,considrd,0
vanquished,vanquished,s,strd,0
foe,foe,c,,
",",",",n,,
At,at,s,considrd,0
least,least,s,,
be,be,s,considrd,0
civil,civil,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Wretch,wretch,s,,
imploring,imploring,c,,
;,;,n,,
And,and,s,,
lay,lay,s,,
your,your,s,,
Paws,paws,s,,
upon,upon,s,,
him,him,c,,
",",",",s,,
without,without,s,,
roaring,roaring,c,,
:,:,n,,
Suppose,suppose,s,,
our,our,s,,
Poet,poet,s,,
was,was,s,,
your,your,s,,
foe,foe,s,,
before,before,c,,
;,;,n,,
Yet,yet,s,,
now,now,c,,
",",",",s,,
the,the,s,considrd,0
business,business,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Field,field,s,,
is,is,s,considrd,0
over,over,c,strd,0
;,;,n,,
It,it,s,strd,0
Is,is,s,strd,1
time,time,s,,
to,to,s,considrd,0
let,let,s,,
your,your,s,,
Civil,civil,s,,
Wars,wars,s,,
alone,alone,c,,
",",",",n,,
When,when,s,,
Troops,troops,s,,
are,are,s,,
into,into,s,considrd,0
Winter,winter,s,strd,0
Quarters,quarters,s,strd,1
gone,gone,c,,
.,.,n,,
Jove,jove,s,,
was,was,s,,
alike,alike,s,,
to,to,s,considrd,0
Latian,latian,s,,
and,and,s,,
to,to,s,considrd,0
Phrygian,phrygian,c,,
;,;,n,,
And,and,s,,
you,you,s,considrd,0
well,well,s,,
know,know,c,,
",",",",s,,
a,a,s,considrd,0
Play's,play's,s,,
of,of,s,considrd,0
no,no,s,considrd,0
Religion,religion,c,,
.,.,n,,
Take,take,s,considrd,0
good,good,s,,
advice,advice,c,,
",",",",s,,
and,and,s,,
please,please,s,,
your,your,s,,
selves,selves,s,,
this,this,s,considrd,0
day,day,c,,
;,;,n,,
No,no,s,considrd,0
matter,matter,s,,
from,from,s,,
what,what,s,,
hands,hands,s,,
you,you,s,considrd,0
have,have,s,considrd,0
the,the,s,considrd,0
Play,play,c,,
.,.,n,,
Among,among,s,,
good,good,s,,
Fellows,fellows,s,,
every,every,s,strd,0
health,health,s,,
will,will,s,,
pass,pass,c,,
",",",",n,,
That,that,s,considrd,0
serves,serves,s,,
to,to,s,considrd,0
carry,carry,s,,
round,round,s,,
another,another,s,,
glass,glass,c,,
:,:,n,,
When,when,c,,
",",",",s,,
with,with,s,considrd,0
full,full,s,,
bowls,bowls,s,,
of,of,s,considrd,0
Burgundy,burgundy,s,,
you,you,s,considrd,0
dine,dine,c,,
",",",",n,,
Tho,tho,s,,
at,at,s,considrd,0
the,the,s,considrd,0
Mighty,mighty,s,,
Monarch,monarch,s,,
you,you,s,considrd,0
repine,repine,c,,
",",",",n,,
You,you,s,considrd,0
grant,grant,s,,
him,him,s,,
still,still,s,,
most,most,s,,
Christian,christian,c,,
",",",",s,,
in,in,s,considrd,0
his,his,s,considrd,0
Wine,wine,c,,
.,.,n,,
Thus,thus,s,,
far,far,s,,
the,the,s,considrd,0
Poet,poet,c,,
",",",",s,,
but,but,s,,
his,his,s,considrd,0
brains,brains,s,,
grow,grow,s,,
Addle,addle,c,,
;,;,n,,
And,and,s,,
all,all,s,,
the,the,s,considrd,0
rest,rest,s,,
is,is,s,considrd,0
purely,purely,s,,
from,from,s,,
this,this,s,considrd,0
Noddle,noddle,c,,
.,.,n,,
You,you,s,strd,0
Have,have,s,strd,1
seen,seen,s,,
young,young,s,,
Ladies,ladies,s,,
at,at,s,considrd,0
the,the,s,considrd,0
Senate,senate,s,,
door,door,c,,
",",",",n,,
Prefer,prefer,s,,
Petitions,petitions,c,,
",",",",s,,
and,and,s,,
your,your,s,,
grace,grace,s,,
implore,implore,c,,
;,;,n,,
How,how,s,,
ever,ever,s,,
grave,grave,s,,
the,the,s,considrd,0
Legislators,legislators,s,,
were,were,c,,
.,.,n,,
Their,their,s,considrd,0
Cause,cause,s,,
went,went,s,,
never,never,s,strd,0
the,the,s,considrd,0
worse,worse,s,,
for,for,s,considrd,0
being,being,s,,
fair,fair,c,,
",",",",n,,
Reasons,reasons,s,,
as,as,s,considrd,0
weak,weak,s,,
as,as,s,considrd,0
theirs,theirs,c,,
",",",",s,,
perhaps,perhaps,s,,
I,i,s,considrd,0
bring,bring,c,,
;,;,n,,
But,but,s,,
I,i,s,considrd,0
could,could,s,strd,0
bribe,bribe,s,,
you,you,c,considrd,0
",",",",s,,
with,with,s,considrd,0
as,as,s,considrd,0
good,good,s,,
a,a,s,considrd,0
thing,thing,c,,
.,.,n,,
I,i,s,considrd,0
heard,heard,s,,
him,him,s,,
make,make,s,,
advances,advances,s,,
of,of,s,considrd,0
good,good,s,,
Nature,nature,c,,
;,;,n,,
That,that,s,considrd,0
he,he,s,considrd,0
for,for,s,considrd,0
once,once,c,,
",",",",s,,
would,would,s,strd,0
sheath,sheath,s,,
his,his,s,considrd,0
cutting,cutting,s,,
Satyr,satyr,c,,
:,:,n,,
Sign,sign,s,,
but,but,s,,
his,his,s,considrd,0
Peace,peace,c,,
",",",",s,,
he,he,s,considrd,0
vows,vows,s,,
he,he,s,strd,0
will,will,s,strd,1
never,never,s,strd,0
again,again,n,,
The,the,s,considrd,0
sacred,sacred,s,,
Names,names,s,,
of,of,s,considrd,0
Fops,fops,s,,
and,and,s,,
Beaus,beaus,s,,
profane,profane,c,,
.,.,n,,
Strike,strike,s,,
up,up,s,,
the,the,s,considrd,0
Bargain,bargain,s,,
quickly,quickly,c,,
;,;,s,,
for,for,s,considrd,0
I,i,s,considrd,0
swear,swear,c,,
",",",",n,,
As,as,s,considrd,0
Times,times,s,,
go,go,s,,
now,now,c,,
",",",",s,,
he,he,s,considrd,0
offers,offers,s,,
very,very,s,,
fair,fair,c,,
.,.,n,,
Be,be,s,considrd,0
not,not,s,,
too,too,s,,
hard,hard,s,,
on,on,s,,
him,him,c,,
",",",",s,,
with,with,s,considrd,0
Statutes,statutes,s,,
neither,neither,c,,
",",",",n,,
Be,be,s,considrd,0
kind,kind,c,,
;,;,s,,
and,and,s,,
do,do,s,,
not,not,s,,
set,set,s,,
your,your,s,,
Teeth,teeth,s,,
together,together,c,,
",",",",n,,
To,to,s,considrd,0
stretch,stretch,s,,
the,the,s,considrd,0
Laws,laws,c,,
",",",",s,,
as,as,s,considrd,0
Cobblers,cobblers,s,strd,0
do,do,s,,
their,their,s,considrd,0
Leather,leather,c,,
.,.,n,,
Horses,horses,c,,
",",",",s,,
by,by,s,considrd,0
Papists,papists,s,,
are,are,s,,
not,not,s,,
to,to,s,considrd,0
be,be,s,considrd,0
ridden,ridden,c,,
;,;,n,,
But,but,s,,
sure,sure,s,,
the,the,s,considrd,0
Muses,muses,s,,
Horse,horse,s,,
was,was,s,,
never,never,s,strd,0
forbidden,forbidden,c,,
.,.,n,,
For,for,s,considrd,0
in,in,s,considrd,0
no,no,s,considrd,0
Rate-Book,rate-book,c,,
",",",",s,,
it,it,s,,
was,was,s,,
ever,ever,s,,
found,found,n,,
That,that,s,considrd,0
Pegasus,pegasus,s,,
was,was,s,,
valued,valued,s,,
at,at,s,considrd,0
Five-pound,five-pound,c,,
:,:,n,,
Fine,fine,s,,
him,him,s,,
to,to,s,considrd,0
daily,daily,s,,
Drudging,drudging,s,,
and,and,s,,
Inditing,inditing,c,,
;,;,n,,
And,and,s,,
let,let,s,,
him,him,s,,
pay,pay,s,,
his,his,s,considrd,0
Taxes,taxes,s,,
out,out,c,,
",",",",s,,
in,in,s,considrd,0
Writing,writing,c,,
.,.,nn,,
NOW,now,s,,
Affrica's,affrica's,s,,
long,long,s,,
Wars,wars,s,,
are,are,s,,
at,at,s,considrd,0
an,an,s,,
end,end,c,,
;,;,n,,
And,and,s,,
our,our,s,,
parched,parched,s,strd,0
earth,earth,s,,
is,is,s,considrd,0
drenched,drenched,s,strd,0
in,in,s,considrd,0
Christian,christian,s,,
Blood,blood,c,,
",",",",n,,
My,my,s,considrd,0
conquering,conquering,s,,
Brother,brother,s,,
will,will,s,,
have,have,s,considrd,0
Slaves,slaves,s,,
enough,enough,c,strd,0
",",",",n,,
To,to,s,considrd,0
pay,pay,s,,
his,his,s,considrd,0
cruel,cruel,s,,
Vows,vows,s,,
for,for,s,considrd,0
Victory,victory,c,,
.,.,n,,
What,what,s,,
hear,hear,s,,
you,you,s,considrd,0
of,of,s,considrd,0
Sebastian,sebastian,c,,
