token,tokenToMatch,endReason,tag,tagIndex
How,how,s,,
now,now,s,,
Jack,jack,c,strd,0
",",",",s,,
where,where,s,,
have,have,s,strd,0
thou,thou,s,considrd,0
been,been,c,,
?,?,nnn,,
A,a,s,considrd,0
plague,plague,s,,
of,of,s,considrd,0
all,all,s,,
Cowards,cowards,s,,
I,i,s,considrd,0
say,say,s,,
and,and,s,,
a,a,s,considrd,0
vengeance,vengeance,s,,
too,too,c,,
",",",",s,,
marry,marry,s,,
and,and,s,,
amen,amen,c,,
;,;,s,,
give,give,s,,
me,me,s,,
a,a,n,considrd,0
Cup,cup,s,,
of,of,s,considrd,0
Sack,sack,s,,
Boy,boy,c,,
",",",",s,,
no,no,s,considrd,0
virtue,virtue,s,,
extant,extant,c,,
",",",",s,,
you,you,s,considrd,0
Rogue,rogue,c,,
;,;,s,,
there,there,s,strd,0
is,is,s,strd,1
lime,lime,s,,
in,in,s,considrd,0
this,this,s,considrd,0
Sack,sack,s,,
too,too,c,,
",",",",n,,
there,there,s,considrd,0
is,is,s,considrd,0
nothing,nothing,s,,
but,but,s,,
Roguery,roguery,s,,
to,to,s,considrd,0
be,be,s,considrd,0
found,found,s,,
in,in,s,considrd,0
villainous,villainous,s,strd,0
Man,man,c,,
",",",",s,,
yet,yet,s,,
a,a,s,considrd,0
Coward,coward,s,,
is,is,n,considrd,0
worse,worse,s,,
then,then,s,,
a,a,s,considrd,0
Cup,cup,s,,
of,of,s,considrd,0
Sack,sack,s,,
with,with,s,considrd,0
lime,lime,s,,
in,in,s,considrd,0
it,it,c,,
",",",",s,,
a,a,s,considrd,0
villainous,villainous,s,strd,0
Coward,coward,c,,
",",",",s,,
go,go,s,,
thy,thy,s,considrd,0
ways,ways,s,strd,0
old,old,n,,
Jack,jack,c,strd,0
",",",",s,,
dye,dye,s,,
when,when,s,,
thou,thou,s,strd,0
will,will,s,strd,1
:,:,s,,
if,if,s,,
Manhood,manhood,c,strd,0
",",",",s,,
good,good,s,,
Manhood,manhood,c,strd,0
",",",",s,,
be,be,s,considrd,0
not,not,s,,
forgot,forgot,s,,
upon,upon,s,,
the,the,n,considrd,0
face,face,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Earth,earth,c,,
",",",",s,,
then,then,s,,
am,am,s,,
I,i,s,considrd,0
a,a,s,considrd,0
shotten,shotten,s,,
hearing,hearing,c,,
:,:,s,,
there,there,s,considrd,0
lives,lives,s,,
not,not,s,,
three,three,s,,
good,good,s,,
men,men,n,,
unhang'd,unhang'd,s,,
in,in,s,considrd,0
England,england,c,,
",",",",s,,
and,and,s,,
one,one,s,,
of,of,s,considrd,0
them,them,s,,
is,is,s,considrd,0
fat,fat,s,,
and,and,s,,
grows,grows,s,strd,0
old,old,c,,
:,:,s,,
a,a,s,considrd,0
bad,bad,s,,
World,world,s,,
I,i,s,considrd,0
say,say,c,,
",",",",n,,
and,and,s,,
a,a,s,considrd,0
plague,plague,s,,
of,of,s,considrd,0
all,all,s,,
Cowards,cowards,s,,
I,i,s,considrd,0
say,say,s,,
still,still,nnn,,
How,how,s,,
now,now,s,,
wool-sack,wool-sack,c,,
",",",",s,,
what,what,s,,
mutter,mutter,s,,
you,you,c,considrd,0
?,?,nnn,,
A,a,s,considrd,0
Kings,kings,s,,
Son,son,c,,
?,?,s,,
If,if,s,,
I,i,s,considrd,0
do,do,s,,
not,not,s,,
beat,beat,s,,
thee,thee,s,,
out,out,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
Kingdom,kingdom,s,strd,0
with,with,s,considrd,0
a,a,s,considrd,0
Dagger,dagger,s,,
of,of,s,considrd,0
lath,lath,c,,
",",",",n,,
and,and,s,,
drive,drive,s,,
all,all,s,,
thy,thy,s,considrd,0
subjects,subjects,s,,
before,before,s,strd,0
thee,thee,s,,
like,like,s,,
a,a,s,considrd,0
stock,stock,s,,
of,of,s,considrd,0
wild-Geese,wild-geese,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
never,never,n,considrd,0
wear,wear,s,strd,0
hair,hair,s,strd,0
on,on,s,,
my,my,s,considrd,0
face,face,s,,
more,more,c,,
",",",",s,,
you,you,s,considrd,0
Prince,prince,s,,
of,of,s,considrd,0
Wales,wales,nnn,,
Why,why,s,,
you,you,s,considrd,0
horson,horson,s,,
round,round,s,,
man,man,s,,
what,what,s,strd,0
is,is,s,strd,1
the,the,s,considrd,0
matter,matter,c,,
?,?,nnn,,
Are,are,s,,
you,you,s,considrd,0
not,not,s,,
a,a,s,considrd,0
Coward,coward,c,,
?,?,s,,
answer,answer,s,,
me,me,s,,
to,to,s,considrd,0
that,that,c,considrd,0
",",",",s,,
and,and,s,,
Poines,poines,s,,
there,there,c,considrd,0
.,.,nnn,,
Why,why,s,,
ye,ye,s,,
fat,fat,s,,
paunch,paunch,c,,
",",",",s,,
and,and,s,,
ye,ye,s,,
call,call,s,,
me,me,c,,
",",",",s,,
Coward,coward,s,,
by,by,s,considrd,0
this,this,s,considrd,0
light,light,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
stab,stab,s,,
thee,thee,c,,
.,.,nnn,,
I,i,s,considrd,0
call,call,s,,
thee,thee,s,,
Coward,coward,c,,
?,?,s,,
I,i,s,strd,0
Will,will,s,strd,1
see,see,s,,
thee,thee,s,,
damned,damned,s,strd,0
e're,e're,s,,
I,i,s,considrd,0
call,call,s,,
thee,thee,s,,
Coward,coward,c,,
;,;,s,,
but,but,s,,
I,i,s,considrd,0
would,would,n,,
give,give,s,,
a,a,s,considrd,0
thousand,thousand,s,,
pound,pound,s,,
I,i,s,considrd,0
could,could,s,,
run,run,s,,
as,as,s,considrd,0
fast,fast,s,,
as,as,s,considrd,0
thou,thou,s,considrd,0
can,can,c,strd,0
.,.,s,,
You,you,s,considrd,0
are,are,s,,
straight,straight,n,,
enough,enough,s,,
in,in,s,considrd,0
the,the,s,considrd,0
shoulders,shoulders,c,,
",",",",s,,
you,you,s,considrd,0
care,care,s,,
not,not,s,,
who,who,s,considrd,0
sees,sees,s,,
your,your,s,,
back,back,c,,
:,:,s,,
call,call,s,,
you,you,s,considrd,0
that,that,s,considrd,0
backing,backing,n,,
of,of,s,considrd,0
your,your,s,,
friends,friends,c,,
?,?,s,,
a,a,s,considrd,0
plague,plague,s,,
upon,upon,s,,
such,such,s,,
backing,backing,c,,
:,:,s,,
give,give,s,,
me,me,s,,
them,them,s,,
that,that,s,considrd,0
will,will,s,,
face,face,s,,
me,me,c,,
",",",",n,,
give,give,s,,
me,me,s,,
a,a,s,considrd,0
cup,cup,s,,
of,of,s,considrd,0
Sack,sack,c,,
",",",",s,,
I,i,s,considrd,0
am,am,s,,
a,a,s,considrd,0
Rogue,rogue,s,,
if,if,s,,
I,i,s,considrd,0
drank,drank,s,,
to,to,s,considrd,0
day,day,nnn,,
Oh,oh,s,,
villain,villain,c,strd,0
",",",",s,,
thy,thy,s,considrd,0
lips,lips,s,,
are,are,s,,
scarce,scarce,s,,
wiped,wiped,s,strd,0
since,since,s,,
thou,thou,s,considrd,0
drink'st,drink'st,s,,
last,last,c,,
.,.,nnn,,
All,all,s,strd,0
Is,is,s,strd,1
one,one,s,,
for,for,s,considrd,0
that,that,c,considrd,0
",",",",s,,
a,a,s,considrd,0
plague,plague,s,,
of,of,s,considrd,0
all,all,s,,
cowards,cowards,s,,
still,still,s,,
say,say,s,,
I,i,c,considrd,0
.,.,nnn,,
What,what,s,strd,0
Is,is,s,strd,1
the,the,s,considrd,0
matter,matter,c,,
?,?,nnn,,
What,what,s,strd,0
Is,is,s,strd,1
the,the,s,considrd,0
matter,matter,c,,
?,?,s,,
here,here,s,,
be,be,s,considrd,0
four,four,s,,
of,of,s,considrd,0
us,us,s,,
have,have,s,considrd,0
taken,taken,s,strd,0
a,a,s,considrd,0
thousand,thousand,s,,
pound,pound,s,,
this,this,s,considrd,0
morning,morning,c,,
.,.,nnn,,
Where,where,s,,
is,is,s,considrd,0
it,it,c,,
",",",",s,,
I,i,s,considrd,0
ask,ask,s,strd,0
where,where,s,,
is,is,s,considrd,0
it,it,c,,
.,.,nnn,,
Where,where,s,,
is,is,s,considrd,0
it,it,c,,
?,?,s,,
taken,taken,s,,
from,from,s,,
us,us,s,,
it,it,s,,
is,is,c,considrd,0
;,;,s,,
a,a,s,considrd,0
hundred,hundred,s,,
upon,upon,s,,
poor,poor,s,,
four,four,s,,
of,of,s,considrd,0
us,us,c,,
.,.,nnn,,
What,what,s,,
a,a,s,considrd,0
hundred,hundred,s,,
man,man,c,,
?,?,nnn,,
I,i,s,considrd,0
am,am,s,,
a,a,s,considrd,0
Rogue,rogue,s,,
if,if,s,,
I,i,s,considrd,0
were,were,s,,
not,not,s,,
at,at,s,considrd,0
half,half,s,strd,0
Sword,sword,s,,
with,with,s,considrd,0
a,a,s,considrd,0
dozen,dozen,s,,
of,of,s,considrd,0
them,them,s,,
two,two,s,,
hours,hours,n,strd,0
together,together,c,,
;,;,s,,
I,i,s,considrd,0
have,have,s,considrd,0
escaped,escaped,s,strd,0
by,by,s,considrd,0
miracle,miracle,c,,
;,;,s,,
I,i,s,considrd,0
am,am,s,,
eight,eight,s,,
times,times,s,,
thrust,thrust,s,,
through,through,s,,
the,the,n,considrd,0
doublet,doublet,c,,
",",",",s,,
four,four,s,,
through,through,s,,
the,the,s,considrd,0
hose,hose,c,,
",",",",s,,
my,my,s,considrd,0
Buckler,buckler,s,,
cut,cut,s,,
through,through,s,,
and,and,s,,
through,through,c,,
",",",",s,,
my,my,s,considrd,0
sword,sword,n,,
hackt,hackt,s,,
like,like,s,,
a,a,s,considrd,0
hansaw,hansaw,c,,
",",",",s,,
ecce,ecce,s,,
signum,signum,c,,
",",",",s,,
I,i,s,considrd,0
never,never,s,considrd,0
dealt,dealt,s,,
better,better,s,,
since,since,s,,
I,i,s,considrd,0
was,was,s,,
a,a,s,considrd,0
man,man,c,,
",",",",s,,
all,all,n,,
would,would,s,,
not,not,s,,
do,do,c,,
",",",",s,,
a,a,s,considrd,0
plague,plague,s,,
of,of,s,considrd,0
all,all,s,,
Cowards,cowards,c,,
",",",",s,,
let,let,s,,
them,them,s,,
speak,speak,c,,
",",",",s,,
if,if,s,,
they,they,s,considrd,0
speak,speak,s,,
more,more,s,,
or,or,n,considrd,0
less,less,s,,
then,then,s,,
truth,truth,c,,
",",",",s,,
they,they,s,considrd,0
are,are,s,,
villains,villains,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
sons,sons,s,,
of,of,s,considrd,0
darkness,darkness,nnn,,
Speak,speak,s,,
Sirs,sirs,c,,
",",",",s,,
how,how,s,,
was,was,s,,
it,it,c,,
.,.,nnn,,
We,we,s,considrd,0
four,four,s,,
set,set,s,,
upon,upon,s,,
a,a,s,considrd,0
douzen,douzen,c,,
.,.,nnn,,
Sixteen,sixteen,s,,
at,at,s,considrd,0
least,least,s,,
my,my,s,considrd,0
Lord,lord,c,,
.,.,nnn,,
And,and,s,,
bound,bound,s,,
them,them,c,,
.,.,nnn,,
No,no,c,considrd,0
",",",",s,,
no,no,c,considrd,0
",",",",s,,
they,they,s,considrd,0
were,were,s,,
not,not,s,,
bound,bound,c,,
.,.,nnn,,
You,you,s,considrd,0
rogue,rogue,s,,
they,they,s,considrd,0
were,were,s,,
bound,bound,c,,
",",",",s,,
every,every,s,,
man,man,s,,
of,of,s,considrd,0
them,them,c,,
",",",",s,,
or,or,s,considrd,0
I,i,s,considrd,0
