token,tokenToMatch,endReason,tag,tagIndex
Then,then,c,,
",",",",s,,
Brother,brother,s,,
Poet,poet,c,,
",",",",nn,,
Brother,brother,c,,
.,.,nn,,
I,i,s,considrd,0
have,have,s,strd,0
a,a,s,considrd,0
suite,suite,c,,
.,.,nn,,
What,what,s,,
is,is,s,considrd,0
it,it,c,,
?,?,nn,,
Your,your,s,,
devise,devise,c,strd,0
.,.,nn,,
As,as,s,considrd,0
you,you,s,considrd,0
came,came,s,,
in,in,s,considrd,0
upon,upon,s,strd,0
me,me,c,,
",",",",s,,
I,i,s,considrd,0
was,was,s,,
then,then,n,,
Offering,offering,s,strd,0
the,the,s,considrd,0
argument,argument,c,,
",",",",s,,
and,and,s,,
this,this,s,considrd,0
it,it,s,,
is,is,c,considrd,0
.,.,nn,,
Silence,silence,c,,
.,.,nn,,
The,the,s,considrd,0
mighty,mighty,s,strd,0
Neptune,neptune,c,,
",",",",s,,
mighty,mighty,s,strd,0
in,in,s,considrd,0
his,his,s,considrd,0
styles,styles,c,,
",",",",n,,
And,and,s,,
large,large,s,,
command,command,s,,
of,of,s,considrd,0
waters,waters,c,,
",",",",s,,
and,and,s,,
of,of,s,considrd,0
Isles,isles,c,,
",",",",n,,
Not,not,c,,
",",",",s,,
as,as,s,considrd,0
the,the,s,considrd,0
Lord,lord,s,,
and,and,s,,
Sovereign,sovereign,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Seas,seas,c,,
",",",",n,,
But,but,c,,
",",",",s,,
Chief,chief,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
art,art,s,,
of,of,s,considrd,0
riding,riding,c,,
",",",",s,,
late,late,s,,
did,did,s,,
please,please,n,,
To,to,s,considrd,0
send,send,s,,
his,his,s,considrd,0
Albion,albion,s,,
forth,forth,c,,
",",",",s,,
the,the,s,considrd,0
most,most,s,,
his,his,s,considrd,0
own,own,c,strd,0
",",",",n,,
Upon,upon,s,strd,0
discovery,discovery,c,strd,0
",",",",s,,
to,to,s,considrd,0
themselves,themselves,s,strd,0
best,best,s,,
known,known,c,strd,0
",",",",n,,
Through,through,s,,
Celtiberia,celtiberia,c,,
;,;,s,,
and,and,c,,
",",",",s,,
to,to,s,considrd,0
assist,assist,s,,
his,his,s,considrd,0
course,course,c,,
",",",",n,,
Gave,gave,s,strd,0
him,him,s,,
his,his,s,considrd,0
powerful,powerful,s,strd,0
Horse,horse,c,,
",",",",n,,
With,with,s,considrd,0
divine,divine,s,strd,0
Proteus,proteus,c,,
",",",",s,,
Father,father,s,,
of,of,s,considrd,0
disguise,disguise,c,,
",",",",n,,
To,to,s,considrd,0
wait,wait,s,strd,0
upon,upon,s,strd,0
them,them,s,,
with,with,s,considrd,0
his,his,s,considrd,0
counsels,counsels,s,,
wise,wise,c,,
",",",",n,,
In,in,s,considrd,0
all,all,s,,
extremes,extremes,c,,
.,.,s,,
His,his,s,considrd,0
great,great,s,considrd,0
commands,commands,s,,
being,being,s,,
done,done,c,,
",",",",n,,
And,and,s,,
he,he,s,considrd,0
desirous,desirous,s,,
to,to,s,considrd,0
review,review,s,,
his,his,s,considrd,0
Son,son,c,strd,0
",",",",n,,
He,he,s,considrd,0
does,does,s,strd,0
dispatch,dispatch,s,,
a,a,s,considrd,0
floting,floting,s,,
I,i,c,strd,0
Will,will,c,strd,1
",",",",s,,
from,from,s,,
hence,hence,c,,
",",",",n,,
Unto,unto,s,strd,0
the,the,s,considrd,0
Hesperian,hesperian,s,,
shores,shores,c,,
",",",",s,,
to,to,s,considrd,0
waft,waft,s,,
him,him,s,,
thence,thence,c,,
.,.,n,,
Where,where,c,,
",",",",s,,
what,what,s,,
the,the,s,considrd,0
arts,arts,s,,
were,were,c,,
",",",",s,,
used,used,s,strd,0
to,to,s,considrd,0
make,make,s,,
him,him,s,,
stay,stay,c,,
",",",",n,,
And,and,s,,
how,how,s,,
the,the,s,considrd,0
Sirens,sirens,s,strd,0
wooed,wooed,s,strd,0
him,him,c,,
",",",",s,,
by,by,s,considrd,0
the,the,s,considrd,0
way,way,c,,
",",",",n,,
What,what,s,,
Monsters,monsters,s,,
he,he,s,considrd,0
encountered,encountered,s,strd,0
on,on,s,,
the,the,s,considrd,0
coast,coast,c,,
",",",",n,,
How,how,s,,
near,near,s,strd,0
our,our,s,,
general,general,s,strd,0
Joy,joy,s,strd,0
was,was,s,,
to,to,s,considrd,0
be,be,s,considrd,0
lost,lost,c,,
",",",",n,,
Is,is,s,considrd,0
not,not,s,,
our,our,s,,
subject,subject,s,strd,0
now,now,c,,
:,:,s,,
though,though,s,,
all,all,s,,
these,these,s,,
make,make,n,,
The,the,s,considrd,0
present,present,s,,
gladness,gladness,s,strd,0
greater,greater,c,,
",",",",s,,
for,for,s,considrd,0
their,their,s,considrd,0
sake,sake,c,,
.,.,n,,
But,but,s,,
what,what,s,,
the,the,s,considrd,0
triumphs,triumphs,s,,
are,are,c,,
",",",",s,,
the,the,s,considrd,0
feast,feast,c,,
",",",",s,,
the,the,s,considrd,0
sport,sport,c,,
",",",",n,,
And,and,s,,
proud,proud,s,,
solemnities,solemnities,s,,
of,of,s,considrd,0
Neptunes,neptunes,s,,
Court,court,c,,
",",",",n,,
Now,now,s,,
he,he,s,considrd,0
is,is,s,considrd,0
safe,safe,c,,
",",",",s,,
and,and,s,,
Fame's,fame's,s,,
not,not,s,,
heard,heard,s,,
in,in,s,considrd,0
vain,vain,c,strd,0
",",",",n,,
But,but,s,,
we,we,s,considrd,0
behold,behold,s,,
our,our,s,,
happy,happy,s,strd,0
pledge,pledge,s,,
again,again,c,strd,0
.,.,n,,
That,that,s,considrd,0
with,with,s,considrd,0
him,him,c,,
",",",",s,,
loyal,loyal,s,strd,0
HIPPIVS,hippivs,s,,
is,is,s,considrd,0
returned,returned,c,strd,0
",",",",n,,
Who,who,s,considrd,0
for,for,s,considrd,0
it,it,c,,
",",",",s,,
under,under,s,strd,0
so,so,s,,
much,much,s,,
envy,envy,c,strd,0
",",",",s,,
burnd,burnd,n,,
With,with,s,considrd,0
his,his,s,considrd,0
own,own,s,strd,0
brightness,brightness,c,strd,0
",",",",s,,
till,till,s,,
her,her,s,,
steru'd,steru'd,s,,
snakes,snakes,s,,
saw,saw,n,,
What,what,s,,
Neptune,neptune,s,,
did,did,s,,
impose,impose,c,,
",",",",s,,
to,to,s,considrd,0
him,him,s,,
was,was,s,,
law,law,c,,
.,.,nn,,
But,but,c,,
",",",",s,,
why,why,s,,
not,not,s,,
this,this,c,considrd,0
",",",",s,,
till,till,s,,
now,now,c,,
?,?,nn,,
--,--,s,,
It,it,s,,
was,was,s,,
not,not,s,,
time,time,c,,
",",",",n,,
To,to,s,considrd,0
mix,mix,s,strd,0
this,this,s,considrd,0
Music,music,s,strd,0
with,with,s,considrd,0
the,the,s,considrd,0
vulgars,vulgars,s,,
chime,chime,c,,
.,.,n,,
Stay,stay,c,,
",",",",s,,
till,till,s,,
th'abortiue,th'abortiue,c,,
",",",",s,,
and,and,s,,
extemporall,extemporall,s,,
