tokenIndex,original
15,CALL'D
19,Reconcil'd
27,Majesties
31,Theatre
63,temple-bar
64,temple-bar
71,post-house
72,post-house
74,russel-street
75,russel-street
77,covent-garden
78,covent-garden
96,Favours
99,shewn
108,Honour
117,occasion'd
127,tho'
134,shou'd
144,cou'd
156,shou'd
159,Publick
249,Vertues
284,conceal'd
310,'tis
311,'tis
315,shou'd
349,rank'd
431,Honour
438,tho'
451,i'm
452,i'm
477,Publick
573,skill'd
582,Accomplish'd
595,Behaviour
642,wou'd
720,wou'd
775,practis'd
844,y'ave
845,y'ave
855,what's
856,what's
860,th'
873,call'd
878,'tis
879,'tis
900,they'l
901,they'l
902,ne're
919,'tis
920,'tis
931,'Gainst
937,damn'd
945,for't
946,for't
952,Tho'
973,that's
974,that's
982,oft
1000,Favourites
1007,Prophane
1020,Vertuous
1033,Reform'd
1038,that's
1039,that's
1047,defac't
1057,disgrac't
1063,Vertuous
1115,shou'd
1122,call'd
1131,'tis
1132,'tis
1152,d'you
1153,d'you
1166,i'm
1167,i'm
1180,what's
1181,what's
1198,tryal
1206,forc'd
1317,i'de
1318,i'de
1329,shou'd
1345,i'le
1346,i'le
1356,call'd
1370,publick
1385,i'le
1386,i'le
1468,there's
1469,there's
1481,i'le
1482,i'le
1489,there's
1490,there's
1521,fetch'd
1528,Zodiack
1539,'tis
1540,'tis
1554,that's
1555,that's
1584,there's
1585,there's
1645,Honour
1658,i'll
1659,i'll
1799,d'ye
1800,d'ye
1802,on't
1803,on't
1815,d'ye
1816,d'ye
1835,spoil'd
1837,how's
1838,how's
1860,meer
1869,we han't
1870,we han't
1871,we han't
1875,i'le
1876,i'le
1877,ne're
1993,sack'd
2013,handsom
2028,'tis
2029,'tis
2036,dispos'd
2062,shewn
2095,a-days
2115,'tis
2116,'tis
2135,i'le
2136,i'le
2147,burthen
2159,can't
2163,i'le
2164,i'le
2174,'tis
2175,'tis
2184,may'st
2192,thou wilt
2193,thou wilt
2199,is't
2200,is't
2237,y'are
2238,y'are
2263,that's
2264,that's
2268,what's
2269,what's
2342,'tis
2343,'tis
2355,that's
2356,that's
2387,that's
2388,that's
2421,Foot-man
2461,Ne're
2537,i'le
2538,i'le
2564,think'st
2589,can't
2645,'tis
2646,'tis
2660,dost
2717,reign'd
2776,Quick-silver
2780,cur'd
2786,tri'd
2813,hast
2838,on't
2839,on't
2882,know'st
2883,i'm
2884,i'm
2958,i'le
2959,i'le
2984,let's
2985,let's
2999,carry'd
3003,manag'd
3023,Hang-man
3078,should'st
3099,that's
3100,that's
3118,look't
3137,Physick
3192,i'm
3193,i'm
3208,here's
3209,here's
3230,Cur'd
3232,Aegyptian
3261,can't
3278,what's
3279,what's
3296,what's
3297,what's
3303,i'le
3304,i'le
3315,debauch'd
3316,Chamber-maid
3324,she'll
3325,she'll
3347,crackt
3380,Reflexion
3382,she'll
3383,she'll
3388,thro'
3397,can't
3401,in't
3402,in't
3420,into't
3421,into't
3441,in't
3442,in't
3444,'tis
3445,'tis
3448,he'll
3449,he'll
3479,is't
3480,is't
3516,they'l
3517,they'l
3598,Load-stone
3607,Vertue
3616,perfum'd
3623,damn'd
3647,needle-work
3648,needle-work
3670,Vertues
3678,'tis
3679,'tis
3705,do'st
3715,busie
3727,pick'd
3752,Vertue
3756,Vertue's
3774,Vertue
3778,Play-House
3781,Vertue
3788,Cloath
3817,she's
3818,she's
3822,Cloaths
3884,mouldy
3930,a-days
3943,smoak
3951,Tho'
3958,'tis
3959,'tis
3961,contain'd
3992,forg'd
4007,that's
4008,that's
4039,common-pleas
4040,common-pleas
4147,there's
4148,there's
4183,that's
4184,that's
4190,i'm
4191,i'm
4211,'tis
4212,'tis
4220,blest
4241,assur'd
4254,shew
4274,perswasive
4289,Handsom
4308,here's
4309,here's
4312,on't
4313,on't
4339,i'me
4340,i'me
4355,hast
4357,oft
4381,damn'd
4394,asham'd
4395,on't
4396,on't
4415,Honour
