token,tokenToMatch,endReason,tag,tagIndex
Our,our,s,strd,0
modest,modest,s,,
Poet's,poet's,s,,
in,in,s,considrd,0
as,as,s,considrd,0
great,great,s,considrd,0
a,a,s,considrd,0
fright,fright,c,,
",",",",n,,
As,as,s,considrd,0
a,a,s,considrd,0
young,young,s,,
Bride,bride,s,,
upon,upon,s,,
her,her,s,,
Wedding,wedding,s,,
Night,night,c,,
.,.,n,,
She,she,s,considrd,0
starts,starts,s,,
and,and,s,,
trembles,trembles,s,,
when,when,s,,
she,she,s,considrd,0
sees,sees,s,,
the,the,s,considrd,0
Bed,bed,c,,
.,.,n,,
Like,like,s,,
Criminals,criminals,s,,
to,to,s,considrd,0
execution,execution,s,,
led,led,c,,
:,:,n,,
Alas,alas,s,,
poor,poor,s,,
thing,thing,s,,
she,she,s,strd,0
is,is,s,strd,1
loath,loath,s,,
to,to,s,considrd,0
lose,lose,s,,
her,her,s,,
--,--,s,,
Head,head,c,,
.,.,n,,
As,as,s,considrd,0
Boys,boys,s,strd,0
stand,stand,s,,
shivering,shivering,s,,
on,on,s,,
a,a,s,considrd,0
Rivers,rivers,s,,
brim,brim,c,,
",",",",n,,
Enquire,enquire,s,,
the,the,s,considrd,0
warmth,warmth,c,,
",",",",s,,
and,and,s,,
depth,depth,c,,
",",",",s,,
of,of,s,considrd,0
those,those,s,,
that,that,s,considrd,0
swim,swim,c,,
.,.,n,,
She,she,s,considrd,0
cries,cries,s,,
to,to,s,considrd,0
Married,married,s,,
Friends,friends,c,,
",",",",s,,
what,what,s,,
shall,shall,s,considrd,0
I,i,s,considrd,0
do,do,c,,
",",",",n,,
I,i,s,considrd,0
do,do,s,,
so,so,s,,
shake,shake,c,,
",",",",s,,
Lord,lord,c,,
",",",",s,,
was,was,s,,
it,it,s,,
so,so,s,,
with,with,s,considrd,0
you,you,c,considrd,0
:,:,n,,
And,and,s,,
yet,yet,s,,
she,she,s,considrd,0
makes,makes,s,,
a,a,s,considrd,0
hard,hard,s,,
shift,shift,s,,
to,to,s,considrd,0
go,go,s,,
through,through,c,,
.,.,n,,
But,but,s,,
that,that,s,considrd,0
once,once,s,,
over,over,s,strd,0
what,what,s,,
she,she,s,considrd,0
esteemed,esteemed,s,strd,0
a,a,s,considrd,0
Crime,crime,c,,
",",",",n,,
She,she,s,considrd,0
