token,tokenToMatch,endReason,tag,tagIndex
WHen,when,s,,
first,first,s,,
this,this,s,considrd,0
Toy,toy,s,,
was,was,s,,
public,public,c,strd,0
",",",",s,,
'twas,'twas,s,,
unknown,unknown,n,,
To,to,s,considrd,0
the,the,s,strd,0
Author,author,c,,
",",",",s,,
and,and,s,,
before,before,s,,
'twas,'twas,s,,
feathered,feathered,s,strd,0
flown,flown,c,,
;,;,n,,
He,he,s,considrd,0
now,now,s,,
consents,consents,c,,
",",",",s,,
that,that,s,considrd,0
you,you,s,considrd,0
should,should,s,,
see,see,s,strd,0
it,it,s,strd,1
once,once,s,,
more,more,c,,
",",",",n,,
'Cause,'cause,s,,
he,he,s,considrd,0
has,has,s,strd,0
more,more,s,,
faults,faults,c,,
",",",",s,,
then,then,s,,
it,it,s,,
had,had,s,considrd,0
before,before,c,,
.,.,n,,
He,he,s,considrd,0
knows,knows,s,,
there,there,s,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
snarling,snarling,s,,
Sect,sect,s,,
in,in,s,strd,0
the,the,s,strd,1
Town,town,c,,
",",",",n,,
That,that,s,considrd,0
do,do,s,,
condemn,condemn,s,,
all,all,s,,
wit,wit,s,,
except,except,s,,
their,their,s,considrd,0
own,own,c,,
;,;,n,,
Were,were,s,,
this,this,s,considrd,0
Play,play,s,,
never,never,s,strd,0
so,so,s,,
good,good,c,,
",",",",s,,
it,it,s,,
should,should,s,,
not,not,s,,
take,take,c,considrd,0
",",",",n,,
Nothing,nothing,s,,
must,must,s,,
pass,pass,s,strd,0
that,that,s,considrd,0
Gentlemen,gentlemen,s,,
do,do,s,,
make,make,c,,
.,.,n,,
Whilst,whilst,s,,
I,i,s,considrd,0
did,did,s,,
sit,sit,s,,
in,in,s,strd,0
the,the,s,strd,1
Pit,pit,c,,
",",",",s,,
I,i,s,considrd,0
heard,heard,s,,
one,one,s,,
say,say,n,,
There,there,s,considrd,0
n'ere,n'ere,s,,
was,was,s,,
poorer,poorer,s,,
language,language,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Play,play,c,,
;,;,n,,
And,and,s,,
told,told,s,,
his,his,s,considrd,0
Neighbor,neighbor,c,strd,0
",",",",s,,
he,he,s,considrd,0
did,did,s,,
fear,fear,s,,
the,the,s,considrd,0
vile,vile,n,,
Composure,composure,s,,
would,would,s,,
go,go,s,,
near,near,s,strd,0
to,to,s,considrd,0
spoil,spoil,s,,
his,his,s,considrd,0
style,style,c,strd,0
.,.,n,,
Another,another,s,,
damned,damned,s,strd,0
the,the,s,considrd,0
Scene,scene,s,,
with,with,s,considrd,0
full-mouthed,full-mouthed,s,strd,0
oaths,oaths,c,,
",",",",n,,
Because,because,s,,
it,it,s,,
was,was,s,,
not,not,s,,
dressed,dressed,s,strd,0
in,in,s,considrd,0
better,better,s,,
clothes,clothes,c,strd,0
;,;,n,,
And,and,s,,
rather,rather,s,,
wished,wished,s,strd,0
each,each,s,,
Actor,actor,s,,
might,might,s,,
be,be,s,considrd,0
mute,mute,c,,
",",",",n,,
Then,then,s,,
he,he,s,considrd,0
should,should,s,,
loose,loose,s,,
the,the,s,considrd,0
sight,sight,s,,
of,of,s,considrd,0
a,a,s,considrd,0
fine,fine,s,,
suit,suit,c,,
.,.,n,,
O,o,s,,
Wit,wit,s,,
and,and,s,,
Judgment,judgment,s,strd,0
both,both,c,,
!,!,s,,
what,what,s,,
they,they,s,considrd,0
do,do,s,,
raise,raise,n,,
To,to,s,considrd,0
prejudice,prejudice,c,,
",",",",s,,
is,is,s,considrd,0
here,here,s,,
the,the,s,considrd,0
chiefest,chiefest,s,,
praise,praise,c,,
:,:,n,,
Would,would,s,,
it,it,s,,
be,be,s,considrd,0
proper,proper,c,,
",",",",s,,
think,think,s,,
you,you,c,considrd,0
",",",",s,,
for,for,s,considrd,0
a,a,s,considrd,0
Swain,swain,c,,
",",",",n,,
To,to,s,considrd,0
put,put,s,,
on,on,s,,
Buskins,buskins,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
lofty,lofty,s,,
strain,strain,c,,
?,?,n,,
Or,or,s,considrd,0
should,should,s,,
a,a,s,considrd,0
Shepherdess,shepherdess,s,,
such,such,s,,
phrases,phrases,s,,
vent,vent,c,,
",",",",n,,
As,as,s,considrd,0
the,the,s,considrd,0
Spring-Garden,spring-garden,s,,
Ladies,ladies,s,,
complement,complement,c,,
;,;,n,,
Should,should,s,,
a,a,s,considrd,0
rough,rough,s,,
Satyr,satyr,c,strd,0
",",",",s,,
who,who,s,considrd,0
did,did,s,,
never,never,s,considrd,0
know,know,c,,
",",",",n,,
The,the,s,considrd,0
thing,thing,s,,
we,we,s,considrd,0
call,call,s,,
a,a,s,considrd,0
Tailor,tailor,s,strd,0
Lord-like,lord-like,s,,
go,go,n,,
In,in,s,considrd,0
Silks,silks,s,,
and,and,s,,
Sattins,sattins,c,,
?,?,s,,
Or,or,s,considrd,0
a,a,s,considrd,0
Country,country,s,,
Less,less,n,strd,0
Wear,wear,s,,
by,by,s,considrd,0
her,her,s,,
side,side,s,,
a,a,s,considrd,0
Watch,watch,s,,
or,or,s,considrd,0
Looking-glass,looking-glass,c,strd,0
:,:,n,,
Faith,faith,s,,
Centlemen,centlemen,c,,
",",",",s,,
such,such,s,,
Solecismes,solecismes,s,,
as,as,s,considrd,0
these,these,n,,
Might,might,s,,
have,have,s,considrd,0
done,done,s,,
well,well,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Antipodes,antipodes,c,,
:,:,n,,
It,it,s,,
argues,argues,s,,
a,a,s,considrd,0
strange,strange,s,,
ignorance,ignorance,s,,
to,to,s,considrd,0
call,call,n,,
Every,every,s,,
thing,thing,s,,
foolish,foolish,c,,
",",",",s,,
that,that,s,considrd,0
is,is,s,considrd,0
natural,natural,c,strd,0
:,:,n,,
If,if,s,,
only,only,s,,
Monsters,monsters,s,,
please,please,s,,
you,you,c,considrd,0
",",",",s,,
you,you,s,considrd,0
must,must,s,,
go,go,n,,
Not,not,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Stage,stage,c,,
",",",",s,,
but,but,s,,
to,to,s,considrd,0
a,a,s,considrd,0
Bartholomew,bartholomew,s,,
Show,show,c,,
.,.,n,,
The,the,s,considrd,0
Author,author,s,,
aims,aims,s,,
not,not,s,,
to,to,s,considrd,0
show,show,s,,
wit,wit,c,,
",",",",s,,
but,but,s,,
Art,art,c,,
",",",",n,,
Nor,nor,s,,
did,did,s,,
he,he,s,considrd,0
strive,strive,s,,
to,to,s,considrd,0
pen,pen,s,,
the,the,s,considrd,0
Speech,speech,c,,
",",",",s,,
but,but,s,,
Part,part,c,,
;,;,n,,
He,he,s,considrd,0
could,could,s,,
have,have,s,considrd,0
writ,writ,s,,
high,high,s,,
lines,lines,c,,
",",",",s,,
and,and,s,,
I,i,s,considrd,0
do,do,s,,
know,know,n,,
His,his,s,considrd,0
pains,pains,s,,
were,were,s,,
double,double,s,,
to,to,s,considrd,0
descend,descend,s,,
so,so,s,,
low,low,c,,
:,:,n,,
Nor,nor,s,,
does,does,s,,
he,he,s,considrd,0
think,think,s,,
it,it,s,,
infamy,infamy,c,,
",",",",s,,
to,to,s,considrd,0
confess,confess,n,,
His,his,s,considrd,0
style,style,s,strd,0
as,as,s,considrd,0
Careless,careless,s,,
as,as,s,considrd,0
the,the,s,considrd,0
Skepherdess,skepherdess,c,,
.,.,n,,
Good,good,s,,
voices,voices,s,,
fall,fall,c,,
",",",",s,,
and,and,s,,
rise,rise,c,,
",",",",s,,
and,and,s,,
Virgil,virgil,c,,
",",",",s,,
who,who,n,considrd,0
Did,did,s,,
Georgicks,georgicks,s,,
make,make,c,,
",",",",s,,
did,did,s,,
write,write,s,,
the,the,s,considrd,0
Aeneids,aeneids,s,,
too,too,c,,
:,:,n,,
Laurel,laurel,s,strd,0
in,in,s,considrd,0
woods,woods,s,,
does,does,s,strd,0
grow,grow,c,,
",",",",s,,
and,and,s,,
there,there,s,considrd,0
may,may,s,,
be,be,n,considrd,0
Some,some,s,,
wit,wit,s,,
in,in,s,considrd,0
Shepherds,shepherds,s,,
plain,plain,s,,
simplicity,simplicity,c,,
:,:,n,,
The,the,s,considrd,0
pictures,pictures,s,,
os,os,s,,
a,a,s,considrd,0
Beggar,beggar,s,,
and,and,s,,
a,a,s,considrd,0
King,king,n,,
Do,do,s,,
equal,equal,s,strd,0
praises,praises,s,,
to,to,s,considrd,0
a,a,s,considrd,0
Painter,painter,s,,
bring,bring,c,,
;,;,n,,
Meadows,meadows,s,,
and,and,s,,
Groves,groves,s,,
in,in,s,considrd,0
Landskips,landskips,s,,
please,please,s,,
the,the,s,considrd,0
eye,eye,n,,
As,as,s,considrd,0
much,much,s,,
as,as,s,considrd,0
all,all,s,,
the,the,s,considrd,0
City,city,s,,
bravery,bravery,c,,
:,:,n,,
May,may,s,,
your,your,s,,
ears,ears,s,,
too,too,s,,
accept,accept,s,,
this,this,s,considrd,0
rural,rural,s,strd,0
sport,sport,c,,
",",",",n,,
And,and,s,,
think,think,s,,
your,your,s,,
selves,selves,s,,
in,in,s,considrd,0
Salisbury,salisbury,s,,
Plain,plain,c,,
",",",",s,,
not,not,s,,
Court,court,c,,
.,.,nn,,
Most,most,s,,
gracious,gracious,s,,
Sir,sir,c,,
",",",",s,,
Often,often,s,strd,0
has,has,s,strd,0
your,your,s,,
Court,court,s,,
the,the,s,considrd,0
Forests,forests,s,strd,0
gilded,gilded,s,strd,0
over,over,c,strd,0
",",",",n,,
Making,making,s,,
that,that,s,considrd,0
glorious,glorious,s,,
which,which,s,considrd,0
was,was,s,,
rude,rude,s,,
before,before,c,,
.,.,n,,
You,you,s,considrd,0
having,having,s,,
greater,greater,s,,
power,power,s,,
then,then,s,,
Orpheus,orpheus,c,,
",",",",s,,
now,now,n,,
Draw,draw,s,,
woods,woods,s,,
unto,unto,s,,
your,your,s,,
Court,court,c,,
*,*,s,,
each,each,s,,
tree,tree,s,,
does,does,s,strd,0
bow,bow,c,,
",",",",n,,
And,and,s,,
homage,homage,s,,
pay,pay,c,,
:,:,s,,
O,o,s,,
may,may,s,,
all,all,s,,
Forests,forests,s,strd,0
be,be,n,considrd,0
As,as,s,considrd,0
loyal,loyal,s,strd,0
to,to,s,considrd,0
your,your,s,,
Majesty,majesty,c,,
",",",",s,,
as,as,s,considrd,0
we,we,c,considrd,0
.,.,n,,
Enjoy,enjoy,s,,
these,these,s,,
Sylvian,sylvian,s,,
sports,sports,c,,
",",",",s,,
may,may,s,,
they,they,s,considrd,0
appear,appear,n,,
Pleasing,pleasing,c,,
",",",",s,,
as,as,s,considrd,0
Hunting,hunting,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Noble,noble,s,,
Deer,deer,c,,
:,:,n,,
But,but,s,,
let,let,s,,
the,the,s,considrd,0
Poet,poet,s,,
escape,escape,c,strd,0
",",",",s,,
may't,may't,s,,
be,be,s,considrd,0
your,your,s,,
will,will,c,,
",",",",n,,
To,to,s,considrd,0
frolique,frolique,s,,
in,in,s,considrd,0
the,the,s,considrd,0
mirth,mirth,c,,
",",",",s,,
but,but,s,,
not,not,s,,
to,to,s,considrd,0
kill,kill,c,,
.,.,n,,
So,so,s,,
may,may,s,,
he,he,s,considrd,0
please,please,s,,
you,you,s,considrd,0
often,often,c,,
:,:,s,,
at,at,s,considrd,0
first,first,s,,
start,start,c,,
",",",",n,,
Wound,wound,s,,
not,not,s,,
his,his,s,considrd,0
Play,play,c,,
",",",",s,,
and,and,s,,
you,you,s,strd,0
will,will,s,strd,1
make,make,s,,
him,him,s,,
a,a,s,considrd,0
Heart,heart,c,strd,0
.,.,nn,,
GRieve,grieve,s,,
not,not,s,,
fond,fond,s,,
man,man,c,,
",",",",s,,
nor,nor,s,,
let,let,s,,
one,one,s,,
tear,tear,n,,
Steal,steal,s,,
from,from,s,,
thy,thy,s,considrd,0
eyes,eyes,c,,
",",",",s,,
she,she,s,strd,0
