token,tokenToMatch,endReason,tag,tagIndex
NOt,not,s,,
to,to,s,considrd,0
insist,insist,s,,
upon,upon,s,,
the,the,s,considrd,0
Antiquity,antiquity,c,,
",",",",s,,
Nobility,nobility,c,,
",",",",s,,
nor,nor,s,,
the,the,s,considrd,0
first,first,s,,
foundation,foundation,s,,
and,and,n,,
situation,situation,s,strd,0
of,of,s,considrd,0
this,this,s,considrd,0
glorious,glorious,s,,
City,city,c,,
",",",",s,,
comparing,comparing,s,,
it,it,s,,
with,with,s,considrd,0
others,others,s,,
(,(,c,,
of,of,s,considrd,0
old,old,c,,
),),s,,
rarely,rarely,n,,
remarkable,remarkable,c,,
;,;,s,,
now,now,s,,
demolisht,demolisht,s,,
and,and,s,,
ruined,ruined,c,strd,0
:,:,s,,
neither,neither,s,,
with,with,s,considrd,0
those,those,s,,
contemporary,contemporary,s,,
or,or,s,considrd,0
at,at,n,considrd,0
this,this,s,considrd,0
present,present,s,,
in,in,s,considrd,0
greatest,greatest,s,,
prosperity,prosperity,c,,
",",",",s,,
either,either,s,,
for,for,s,considrd,0
Magnificent,magnificent,s,,
structure,structure,c,,
",",",",s,,
or,or,s,considrd,0
Grave,grave,n,,
and,and,s,,
godly,godly,s,,
Government,government,c,,
;,;,s,,
because,because,s,,
it,it,s,,
has,has,s,strd,0
bin,bin,s,,
the,the,s,considrd,0
Annual,annual,s,strd,0
argument,argument,c,,
",",",",s,,
suiting,suiting,s,,
with,with,n,considrd,0
the,the,s,considrd,0
occasion,occasion,s,,
now,now,s,,
in,in,s,considrd,0
agitation,agitation,c,,
:,:,s,,
let,let,s,,
them,them,s,,
therefore,therefore,s,,
pass,pass,s,strd,0
as,as,s,considrd,0
conclusions,conclusions,s,,
granted,granted,c,,
",",",",n,,
and,and,s,,
principles,principles,s,,
against,against,s,,
which,which,s,considrd,0
there,there,s,considrd,0
is,is,s,considrd,0
no,no,s,considrd,0
disputation,disputation,s,,
to,to,s,considrd,0
be,be,s,considrd,0
held,held,c,,
;,;,s,,
since,since,s,,
for,for,n,considrd,0
beautiful,beautiful,s,strd,0
Architectures,architectures,c,,
",",",",s,,
Palaces,palaces,c,strd,0
",",",",s,,
Rialtoes,rialtoes,c,,
",",",",s,,
Guilds,guilds,c,,
",",",",s,,
Arcenalls,arcenalls,c,,
",",",",s,,
Temples,temples,c,,
",",",",n,,
Cathedralls,cathedralls,c,,
",",",",s,,
Aquaeducts,aquaeducts,s,,
etc,etc,c,,
.,.,s,,
and,and,s,,
further,further,s,,
for,for,s,considrd,0
co^merce,co^merce,s,,
in,in,s,strd,0
all,all,s,strd,1
Countries,countries,c,,
",",",",n,,
Christian,christian,s,,
or,or,s,considrd,0
Heathen,heathen,c,,
;,;,s,,
discoveries,discoveries,c,,
",",",",s,,
plantations,plantations,c,,
",",",",s,,
(,(,c,,
as,as,s,considrd,0
in,in,s,considrd,0
Ireland,ireland,c,,
",",",",s,,
Virginia,virginia,c,,
",",",",n,,
Bromoothos,bromoothos,c,,
",",",",s,,
or,or,s,considrd,0
Summers,summers,s,,
Islands,islands,c,,
",",",",s,,
St,st,s,considrd,0
Christophers,christophers,c,,
",",",",s,,
New,new,s,considrd,0
England,england,c,,
",",",",s,,
Harbergrace,harbergrace,s,,
in,in,n,considrd,0
newfound,newfound,s,strd,0
Land,land,s,,
etc,etc,c,,
.,.,s,,
In,in,s,considrd,0
which,which,s,considrd,0
the,the,s,considrd,0
most,most,s,,
famous,famous,s,,
Cities,cities,s,,
of,of,s,considrd,0
the,the,s,considrd,0
World,world,c,,
",",",",s,,
Athens,athens,c,,
",",",",n,,
Thebes,thebes,c,,
",",",",s,,
Lacedemon,lacedemon,c,,
",",",",s,,
nor,nor,s,,
Rome,rome,s,,
it,it,s,,
self,self,s,strd,0
the,the,s,considrd,0
Metropolis,metropolis,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Roman,roman,s,,
Empire,empire,c,,
",",",",s,,
could,could,n,,
in,in,s,considrd,0
her,her,s,,
most,most,s,,
flourishing,flourishing,s,,
estate,estate,s,,
and,and,s,,
Potency,potency,c,,
",",",",s,,
(,(,c,,
though,though,s,,
she,she,s,considrd,0
Tyrannized,tyrannized,s,strd,0
over,over,s,considrd,0
the,the,n,considrd,0
whole,whole,s,,
World,world,c,,
",)",",)",s,,
in,in,s,considrd,0
the,the,s,considrd,0
least,least,s,,
compare,compare,s,,
with,with,s,considrd,0
London,london,c,,
.,.,s,,
And,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
way,way,s,,
of,of,n,considrd,0
Competitor-ship,competitor-ship,c,,
",",",",s,,
the,the,s,considrd,0
Spartan,spartan,s,,
Ephori,ephori,c,,
",",",",s,,
the,the,s,considrd,0
Athenian,athenian,s,,
Areopagitae,areopagitae,c,,
",",",",s,,
with,with,s,considrd,0
Romes,romes,n,,
purple,purple,s,,
Optimates,optimates,c,,
",",",",s,,
may,may,s,,
subscribe,subscribe,s,,
to,to,s,considrd,0
her,her,s,,
scarlet,scarlet,s,,
Senate,senate,c,,
;,;,s,,
no,no,s,considrd,0
Praetor,praetor,s,strd,0
in,in,s,considrd,0
any,any,s,,
City,city,n,,
whatsoever,whatsoever,s,,
being,being,s,,
graced,graced,s,,
with,with,s,considrd,0
the,the,s,considrd,0
like,like,s,,
Sollemne,sollemne,s,,
and,and,s,,
sumptuous,sumptuous,s,,
Inauguration,inauguration,nn,,
But,but,s,,
from,from,s,,
the,the,s,considrd,0
City,city,c,,
",",",",s,,
I,i,s,considrd,0
come,come,s,,
now,now,s,,
to,to,s,considrd,0
the,the,s,considrd,0
particular,particular,s,,
Company,company,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Drapers,drapers,c,,
",",",",s,,
one,one,s,,
of,of,n,considrd,0
the,the,s,considrd,0
prime,prime,s,,
members,members,s,,
thereof,thereof,c,,
;,;,s,,
which,which,s,considrd,0
may,may,s,,
claim,claim,s,strd,0
one,one,s,,
special,special,s,strd,0
priority,priority,s,,
above,above,s,,
the,the,n,considrd,0
rest,rest,c,,
:,:,s,,
in,in,s,considrd,0
regard,regard,s,,
that,that,s,considrd,0
Sir,sir,s,,
Henry,henry,s,,
Fitz-Alwin,fitz-alwin,s,,
was,was,s,,
of,of,s,considrd,0
that,that,s,considrd,0
Fraternity,fraternity,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
