token,tokenToMatch,endReason,tag,tagIndex
ON,on,s,,
me,me,c,,
",",",",s,,
does,does,s,strd,0
music,music,s,strd,0
spend,spend,s,,
this,this,s,considrd,0
sound,sound,s,,
on,on,s,,
me,me,n,,
That,that,s,considrd,0
hate,hate,s,,
all,all,s,,
unity,unity,c,,
:,:,s,,
hah,hah,c,,
:,:,s,,
Zarack,zarack,s,,
Baltazar,baltazar,c,,
?,?,nn,,
My,my,s,considrd,0
gracious,gracious,s,,
Lord,lord,c,,
.,.,nn,,
Are,are,s,,
you,you,s,considrd,0
there,there,s,considrd,0
with,with,s,considrd,0
your,your,s,,
B^agles,b^agles,c,,
?,?,s,,
hark,hark,s,,
you,you,s,considrd,0
slaves,slaves,c,,
",",",",n,,
Did,did,s,,
not,not,s,,
I,i,s,considrd,0
bind,bind,s,,
you,you,s,considrd,0
on,on,s,,
your,your,s,,
lives,lives,c,,
",",",",s,,
to,to,s,considrd,0
watch,watch,s,,
that,that,s,considrd,0
none,none,s,,
disturbed,disturbed,s,strd,0
us,us,c,,
.,.,nn,,
Gentle,gentle,s,,
Eleazar,eleazar,c,,
.,.,nn,,
There,there,c,considrd,0
",",",",s,,
off,off,c,,
:,:,s,,
Is,is,s,strd,0
It,it,s,strd,1
you,you,s,considrd,0
that,that,s,considrd,0
deass,deass,s,,
me,me,s,,
with,with,s,considrd,0
this,this,s,considrd,0
noise,noise,c,,
?,?,nn,,
Why,why,s,,
is,is,s,considrd,0
my,my,s,considrd,0
loves,loves,s,,
asspect,asspect,s,,
so,so,s,,
g^im,g^im,s,,
and,and,s,,
horrid,horrid,c,,
?,?,n,,
Look,look,s,,
smoothly,smoothly,s,,
on,on,s,,
me,me,c,,
:,:,n,,
Chyme,chyme,s,,
out,out,s,,
your,your,s,,
softest,softest,s,,
strains,strains,s,,
of,of,s,considrd,0
harmony,harmony,c,,
",",",",n,,
And,and,s,,
on,on,s,,
delicious,delicious,s,,
Musicks,musicks,s,,
silken,silken,s,,
wings,wings,n,,
Send,send,s,,
ravishing,ravishing,s,,
delight,delight,s,,
to,to,s,considrd,0
my,my,s,considrd,0
loves,loves,s,,
ears,ears,c,,
",",",",n,,
That,that,s,considrd,0
he,he,s,considrd,0
may,may,s,,
be,be,s,considrd,0
enamored,enamored,s,,
of,of,s,considrd,0
your,your,s,,
tunes,tunes,c,,
.,.,n,,
Come,come,s,,
let,let,s,strd,0
us,us,s,strd,1
kiss,kiss,c,strd,0
.,.,nn,,
Away,away,c,,
",",",",s,,
away,away,c,,
.,.,nn,,
No,no,c,considrd,0
",",",",s,,
no,no,c,considrd,0
",",",",s,,
says,says,s,strd,0
I,i,c,considrd,0
;,;,s,,
and,and,s,,
twice,twice,s,,
away,away,s,,
says,says,s,strd,0
stay,stay,c,,
:,:,n,,
Come,come,c,,
",",",",s,,
come,come,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
have,have,s,considrd,0
a,a,s,considrd,0
kiss,kiss,c,,
",",",",s,,
but,but,s,,
if,if,s,,
you,you,s,considrd,0
^rive,^rive,n,,
For,for,s,considrd,0
one,one,s,,
denial,denial,s,,
you,you,s,considrd,0
shall,shall,s,considrd,0
forfeit,forfeit,s,,
five,five,c,,
.,.,nn,,
Nay,nay,s,,
prithee,prithee,s,,
good,good,s,,
Queen,queen,s,,
leave,leave,s,,
me,me,c,,
",",",",n,,
I,i,s,considrd,0
am,am,s,,
now,now,s,,
sick,sick,c,,
",",",",s,,
heavy,heavy,c,strd,0
",",",",s,,
and,and,s,,
dull,dull,s,,
as,as,s,considrd,0
lead,lead,c,,
.,.,nn,,
I,i,s,strd,0
Will,will,s,strd,1
make,make,s,,
thee,thee,s,,
lighter,lighter,s,,
by,by,s,considrd,0
taking,taking,s,,
something,something,s,,
from,from,s,,
thee,thee,c,,
.,.,nn,,
Do,do,c,,
:,:,s,,
take,take,s,considrd,0
from,from,s,,
me,me,s,strd,0
this,this,s,considrd,0
Ague,ague,s,,
and,and,s,,
these,these,s,,
fits,fits,s,,
that,that,s,considrd,0
hanging,hanging,s,,
on,on,s,,
me,me,n,,
S^ke,s^ke,s,,
me,me,s,,
in,in,s,considrd,0
pieces,pieces,c,,
",",",",s,,
and,and,s,,
set,set,s,,
all,all,s,,
my,my,s,considrd,0
blood,blood,n,,
A,a,s,considrd,0
boiling,boiling,s,,
with,with,s,considrd,0
the,the,s,considrd,0
fire,fire,s,considrd,0
of,of,s,considrd,0
rage,rage,c,,
:,:,s,,
away,away,c,,
",",",",s,,
away,away,n,,
Thou,thou,s,considrd,0
believ'st,believ'st,s,,
I,i,s,considrd,0
jest,jest,c,strd,0
:,:,s,,
and,and,s,,
laugh'st,laugh'st,c,,
",",",",s,,
to,to,s,considrd,0
see,see,s,,
m^,m^,s,,
wrath,wrath,s,,
wear,wear,s,,
antic,antic,s,strd,0
shapes,shapes,c,,
:,:,n,,
Be,be,s,considrd,0
gone,gone,c,,
",",",",s,,
be,be,s,considrd,0
gone,gone,c,,
.,.,nn,,
What,what,s,,
means,means,s,,
my,my,s,considrd,0
love,love,c,,
",",",",s,,
burst,burst,s,,
all,all,s,,
those,those,s,,
wyres,wyres,c,,
?,?,s,,
burn,burn,s,,
all,all,s,,
those,those,s,,
Instruments,instruments,c,,
?,?,n,,
For,for,s,considrd,0
they,they,s,considrd,0
displease,displease,s,,
my,my,s,considrd,0
Moor,moor,c,,
.,.,s,,
Art,art,s,,
thou,thou,s,considrd,0
now,now,s,,
pleased,pleased,c,strd,0
",",",",n,,
Or,or,s,considrd,0
were,were,s,strd,0
thou,thou,s,considrd,0
now,now,s,,
disturbed,disturbed,c,strd,0
?,?,s,,
I,i,s,strd,0
Will,will,s,strd,1
wage,wage,s,,
all,all,s,,
Spain,spain,n,,
To,to,s,considrd,0
one,one,s,,
sweet,sweet,s,,
kiss,kiss,c,strd,0
",",",",s,,
this,this,s,considrd,0
is,is,s,considrd,0
some,some,s,,
new,new,s,considrd,0
device,device,n,,
To,to,s,considrd,0
make,make,s,,
me,me,s,,
fond,fond,s,,
and,and,s,,
long,long,c,,
.,.,s,,
Oh,oh,c,,
!,!,s,,
you,you,s,considrd,0
men,men,n,,
Have,have,s,considrd,0
tricks,tricks,s,,
to,to,s,considrd,0
make,make,s,,
poor,poor,s,,
women,women,s,,
die,die,s,,
for,for,s,considrd,0
you,you,c,considrd,0
.,.,nn,,
What,what,s,,
die,die,s,,
for,for,s,considrd,0
me,me,c,,
;,;,s,,
away,away,c,,
.,.,nn,,
Away,away,c,,
",",",",s,,
what,what,s,,
way,way,c,,
?,?,s,,
I,i,s,considrd,0
prithee,prithee,s,,
speak,speak,s,,
more,more,s,,
kindly,kindly,c,,
;,;,n,,
Why,why,s,,
do,do,s,strd,0
thou,thou,s,considrd,0
frown,frown,c,,
?,?,s,,
at,at,s,considrd,0
whom,whom,c,,
?,?,nn,,
At,at,s,considrd,0
thee,thee,c,,
.,.,nn,,
At,at,s,considrd,0
me,me,c,,
?,?,s,,
Oh,oh,s,,
why,why,s,,
at,at,s,considrd,0
me,me,c,,
?,?,s,,
for,for,s,considrd,0
each,each,s,,
contracted,contracted,s,,
frown,frown,n,,
A,a,s,considrd,0
crooked,crooked,s,,
wrinkle,wrinkle,s,,
interlines,interlines,s,,
my,my,s,considrd,0
brow,brow,c,,
:,:,n,,
Spend,spend,s,,
but,but,s,,
one,one,s,,
hour,hour,s,,
in,in,s,considrd,0
frowns,frowns,c,,
",",",",s,,
and,and,s,,
I,i,s,considrd,0
shall,shall,s,strd,0
look,look,n,,
Like,like,s,,
to,to,s,considrd,0
a,a,s,considrd,0
Beldam,beldam,s,,
of,of,s,considrd,0
one,one,s,,
hundred,hundred,s,,
years,years,c,,
:,:,n,,
I,i,s,considrd,0
prithee,prithee,s,,
speak,speak,s,,
to,to,s,considrd,0
me,me,s,,
and,and,s,,
chide,chide,s,,
me,me,s,,
not,not,c,,
",",",",n,,
I,i,s,considrd,0
prithee,prithee,s,,
chide,chide,s,,
if,if,s,,
I,i,s,considrd,0
have,have,s,considrd,0
done,done,s,,
amiss,amiss,c,strd,0
",",",",n,,
But,but,s,,
let,let,s,,
my,my,s,considrd,0
punishment,punishment,s,,
be,be,s,considrd,0
this,this,c,considrd,0
",",",",s,,
and,and,s,,
this,this,c,considrd,0
.,.,n,,
I,i,s,considrd,0
prithee,prithee,s,,
smile,smile,s,,
on,on,s,,
me,me,c,,
",",",",s,,
if,if,s,,
but,but,s,,
a,a,s,considrd,0
while,while,c,,
",",",",n,,
Then,then,s,,
frown,frown,s,,
on,on,s,,
me,me,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
die,die,c,,
:,:,s,,
I,i,s,considrd,0
prithee,prithee,s,,
smile,smile,c,,
:,:,n,,
Smile,smile,s,,
on,on,s,,
me,me,c,,
",",",",s,,
and,and,s,,
these,these,s,,
two,two,s,,
wanton,wanton,s,,
boys,boys,c,strd,0
",",",",n,,
these,these,s,,
pretty,pretty,s,,
lads,lads,s,,
that,that,s,considrd,0
do,do,s,,
attend,attend,s,,
on,on,s,,
me,me,c,,
",",",",n,,
Shall,shall,s,considrd,0
call,call,s,,
thee,thee,s,,
Jove,jove,c,,
",",",",s,,
shall,shall,s,considrd,0
wait,wait,s,,
upon,upon,s,,
thy,thy,s,considrd,0
cup,cup,n,,
And,and,s,,
fill,fill,s,,
thee,thee,s,,
Nectar,nectar,c,,
:,:,s,,
their,their,s,considrd,0
enticing,enticing,s,,
eyes,eyes,n,strd,0
Shall,shall,s,strd,0
serve,serve,s,,
as,as,s,considrd,0
