token,tokenToMatch,endReason,tag,tagIndex
YE,ye,s,,
Persians,persians,c,,
",",",",s,,
Medians,medians,c,,
",",",",s,,
and,and,s,,
Hircanians,hircanians,c,,
",",",",n,,
Trusty,trusty,s,strd,0
assistans,assistans,c,,
",",",",s,,
assisters,assisters,s,,
in,in,s,considrd,0
this,this,s,considrd,0
happy,happy,s,strd,0
war,war,c,,
",",",",n,,
Ye,ye,s,,
see,see,s,,
the,the,s,considrd,0
banded,banded,s,,
power,power,s,,
of,of,s,considrd,0
Asia,asia,c,,
",",",",n,,
Whose,whose,s,,
number,number,s,,
ouerspread,ouerspread,s,,
the,the,s,considrd,0
Assirian,assirian,s,,
fields,fields,n,,
And,and,s,,
in,in,s,considrd,0
their,their,s,considrd,0
passage,passage,s,,
drank,drank,s,strd,0
maine,maine,s,,
rivers,rivers,s,strd,0
dry,dry,c,strd,0
",",",",n,,
By,by,s,considrd,0
favor,favor,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
gods,gods,c,considrd,0
",",",",s,,
and,and,s,,
our,our,s,,
deuoire,deuoire,c,,
",",",",n,,
Are,are,s,,
overthrown,overthrown,s,strd,0
and,and,s,,
scattred,scattred,s,,
through,through,s,,
the,the,s,considrd,0
plains,plains,c,strd,0
",",",",n,,
Like,like,s,,
Autumn,autumn,s,strd,0
leaves,leaves,s,strd,0
before,before,s,,
a,a,s,considrd,0
Northren,northren,s,,
wind,wind,c,strd,0
.,.,n,,
Cresus,cresus,s,,
is,is,s,considrd,0
foild,foild,c,,
",",",",s,,
and,and,s,,
fled,fled,s,,
to,to,s,considrd,0
Lydia,lydia,c,,
",",",",n,,
The,the,s,considrd,0
Arabian,arabian,s,,
prince,prince,s,,
is,is,s,considrd,0
whelmde,whelmde,s,,
amidst,amidst,s,,
the,the,s,considrd,0
sands,sands,c,,
",",",",n,,
And,and,s,,
last,last,c,,
",",",",s,,
the,the,s,considrd,0
old,old,s,,
Assyrian,assyrian,s,,
king,king,s,,
is,is,s,considrd,0
slain,slain,c,strd,0
.,.,n,,
Now,now,s,,
triumph,triumph,s,,
in,in,s,considrd,0
the,the,s,considrd,0
fortune,fortune,s,,
of,of,s,considrd,0
your,your,s,,
hands,hands,c,,
",",",",n,,
Whose,whose,s,,
fame,fame,s,,
has,has,s,strd,0
directed,directed,s,,
these,these,s,,
affairs,affairs,c,strd,0
.,.,nn,,
O,o,s,,
Cyrus,cyrus,s,,
when,when,s,,
I,i,s,considrd,0
saw,saw,s,,
the,the,s,considrd,0
Lydian,lydian,s,,
king,king,c,,
*,*,n,,
Cresus,cresus,s,,
that,that,s,considrd,0
dastard,dastard,s,,
and,and,s,,
reproach,reproach,s,strd,0
of,of,s,considrd,0
Asia,asia,c,,
",",",",n,,
Shining,shining,s,,
in,in,s,considrd,0
armor,armor,s,strd,0
forgde,forgde,s,,
of,of,s,considrd,0
Indian,indian,s,,
gold,gold,c,,
.,.,n,,
Brave,brave,s,strd,0
mounted,mounted,s,,
on,on,s,,
a,a,s,considrd,0
prauncer,prauncer,s,,
of,of,s,considrd,0
Eperus,eperus,c,,
",",",",n,,
So,so,s,,
