token,tokenToMatch,endReason,tag,tagIndex
HEaven,heaven,s,,
where,where,s,strd,0
is,is,s,strd,1
thy,thy,s,considrd,0
Vengeance,vengeance,c,,
?,?,n,,
Can,can,s,strd,0
thou,thou,s,considrd,0
endure,endure,s,,
this,this,s,considrd,0
Mockery,mockery,c,,
?,?,nn,,
We,we,s,considrd,0
thank,thank,s,,
you,you,s,considrd,0
all,all,c,,
.,.,s,,
But,but,s,,
why,why,s,,
Agathocles,agathocles,n,,
Appears,appears,s,,
such,such,s,,
trouble,trouble,s,,
on,on,s,,
thy,thy,s,considrd,0
brows,brows,c,,
",",",",s,,
are,are,s,,
we,we,n,considrd,0
Unwelcome,unwelcome,s,,
to,to,s,considrd,0
thy,thy,s,considrd,0
wishes,wishes,c,,
?,?,nn,,
How,how,s,,
Sir,sir,c,,
!,!,s,,
Pardon,pardon,s,,
me,me,c,,
.,.,n,,
Who,who,s,considrd,0
dares,dares,s,,
say,say,s,,
you,you,s,considrd,0
are,are,c,,
?,?,n,,
You,you,s,considrd,0
are,are,s,,
my,my,s,considrd,0
King,king,c,,
",",",",s,,
--,--,s,,
Is,is,s,considrd,0
it,it,s,,
not,not,s,,
so,so,s,,
Gentlemen,gentlemen,c,,
?,?,n,,
The,the,s,considrd,0
Rays,rays,s,strd,0
that,that,s,considrd,0
from,from,s,,
your,your,s,,
Brothers,brothers,s,,
Diadem,diadem,n,,
Gilded,gilded,s,,
this,this,s,considrd,0
Kingdom,kingdom,s,,
are,are,s,,
put,put,s,,
out,out,c,,
",",",",s,,
and,and,s,,
now,now,n,,
From,from,s,,
you,you,s,considrd,0
our,our,s,,
rising,rising,s,,
Sun,sun,c,,
",",",",s,,
we,we,s,considrd,0
must,must,s,,
expect,expect,n,,
A,a,s,considrd,0
Vertuall,vertuall,s,,
fervor,fervor,c,,
.,.,s,,
Obedience,obedience,s,,
is,is,s,considrd,0
my,my,s,considrd,0
safety,safety,c,,
.,.,n,,
My,my,s,considrd,0
wishes,wishes,c,,
!,!,s,,
trifles,trifles,c,,
",",",",s,,
what,what,s,,
may,may,s,,
you,you,s,considrd,0
not,not,s,,
Command,command,c,,
?,?,n,,
If,if,s,,
you,you,s,considrd,0
but,but,s,,
will,will,c,,
",",",",s,,
my,my,s,considrd,0
life,life,s,,
is,is,s,considrd,0
not,not,s,,
my,my,s,considrd,0
own,own,c,,
.,.,n,,
One,one,s,,
frown,frown,s,,
