tokenIndex,original
10,doe
24,busie
46,th'
52,'tis
53,'tis
115,comick
125,direfull
139,Perswaded
145,Comedie
164,'tis
165,'tis
175,e'r
179,plaid
187,blusht
213,Vpon
214,anothers
221,rivall
227,dar'd
257,Dutchess
293,Widdow
295,shee's
296,shee's
310,mariage
339,publick
370,divorc'd
379,Counsell
389,Dutchess
392,'tis
393,'tis
407,i'th'
408,i'th'
438,Hath
454,Dwels
462,honour
482,Dutchess
541,'tis
542,'tis
546,you'l
547,you'l
551,wrastle
562,displeas'd
616,Dutchess
631,obey'd
682,equall
696,Hath
709,counsells
714,hath
720,Governour
741,marcht
742,towards
746,'tis
747,'tis
813,Counsell
817,surpriz'd
828,fathome
850,ther's
851,ther's
923,expir'd
938,^nd
945,towards
965,^hat
973,hath
976,cleer'd
1013,shew
1061,Counsells
1135,examin'd
1209,shee's
1210,shee's
1217,hee's
1218,hee's
1225,compos'd
1244,in't
1245,in't
1248,eys
1276,Prethee
1332,that's
1333,that's
1370,Souldier
1378,shew
1450,constrain'd
1476,eys
1486,bosome
1506,hath
1523,hee'l
1524,hee'l
1547,'tis
1548,'tis
1550,arriv'd
1602,that's
1603,that's
1626,tis
1627,tis
1648,that's
1649,that's
1684,flie
1704,Enlarg'd
1778,prais'd
1803,i'm
1804,i'm
1810,Favour
1812,ha'
1829,honouring
1851,surfet
1872,practise
1884,ther's
1885,ther's
1912,cheerfull
1914,'tis
1915,'tis
1920,honour
1934,pleas'd
1965,staies
2006,cruell
2011,honourable
2040,Souldier
2046,agen
2058,fondnesse
2087,publick
2099,mariage
2109,dispence
2140,courtesie
2143,hast
2181,Would'st
2195,'tis
2196,'tis
2218,meer
2220,o'th'
2221,o'th'
2224,Common-wealth
2233,observ'd
2313,honour
2471,favours
2473,Hath
2482,mutuall
2486,canst
2588,plac'd
2599,jealousie
2607,Hath
2636,pleas'd
2774,unequall
2786,ther's
2787,ther's
2820,hath
2827,'tis
2828,'tis
2896,ruine
2911,eys
2934,o'th'
2935,o'th'
2965,Engag'd
2983,tis
2984,tis
3067,mariage
3072,leasure
3102,favour
3136,chast
3155,Councell
3158,Hath
3162,upon't
3163,upon't
3166,arriv'd
3183,betraid
3212,mens
3243,leane
3249,tis
3250,tis
3261,honour
3278,Surfet
3284,Souldier
3294,shew
3323,shew
3332,favour
3353,Souldiers
3372,encrease
3376,'tis
3377,'tis
3404,disciplin'd
3419,honour
3460,Colonell
3475,traytor
3485,calld
3489,Councell
3543,hast
3545,honour
3571,Generall
3595,licence
